LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
36,25.82,203,4.8,1,27,2012
-1.56,120.46,13,3.3,1,27,2012
-9.19,122.08,24,3.4,1,27,2012
-9.46,116.82,117,3.4,1,27,2012
-9.41,130.49,19,4.6,1,27,2012
2.81,93.02,10,5.3,1,27,2012
2.65,93.6,89,4.4,1,27,2012
2.85,93.23,34,4.7,1,27,2012
-10.37,116.07,10,3.7,1,27,2012
0.59,127.4,156,4.5,1,27,2012
-2.54,140.52,24,2.1,1,27,2012
0.54,126.95,71,3,1,27,2012
44.23,10.46,169,5.1,1,27,2012
13.59,96.4,365,4.3,1,27,2012
-0.92,126.9,12,3.8,1,27,2012
-9.71,107.56,73,4.3,1,27,2012
0.67,124.84,98,4.1,1,27,2012
1.62,127.02,62,4.2,1,27,2012
-10.73,115.88,32,4.9,1,27,2012
-2.74,140.55,10,2.5,1,27,2012
2.5,125.82,23,3.9,1,27,2012
2.8,93.52,100,4.8,1,27,2012
2.69,93.54,90,4.3,1,27,2012
-0.17,123.35,10,3.6,1,27,2012
-5.66,129.73,199,4.1,1,27,2012
13.33,124.43,113,5.2,1,28,2012
39.98,141.86,10,5.9,1,28,2012
-8.64,118.36,116,3.8,1,28,2012
-2.74,140.35,21,3.6,1,28,2012
-10.13,116.04,37,3.6,1,28,2012
-5.9,103.37,10,4.2,1,28,2012
-2.52,140.35,29,3,1,28,2012
-9.82,120.75,60,3.4,1,28,2012
19.33,121.17,53,4.9,1,28,2012
-0.75,126.92,39,2.5,1,28,2012
1.61,122.37,10,3.1,1,28,2012
-1.41,126.39,10,2.9,1,28,2012
23.94,124.39,69,4.8,1,28,2012
-5.06,129.18,251,3.8,1,28,2012
-2.39,140.49,10,4,1,28,2012
40.37,142.8,141,4.9,1,28,2012
-4.98,129.82,188,3.6,1,28,2012
1.21,122.43,14,3.3,1,28,2012
0.69,99.16,25,3.3,1,28,2012
1.63,126.64,57,4.5,1,28,2012
4.99,94.11,20,4.7,1,28,2012
-9.35,117.17,30,4.3,1,28,2012
1.99,96.51,38,5,1,28,2012
2,96.53,28,4.6,1,28,2012
-0.48,132.79,10,3.7,1,28,2012
-4.86,104.08,124,3.5,1,28,2012
-7.49,128.52,190,4.4,1,28,2012
-29.09,-176.83,41,5.8,1,28,2012
4.53,96.24,11,3.1,1,28,2012
-28.98,-177.01,38,5.4,1,28,2012
-2.76,129.17,10,3.7,1,28,2012
-29.65,-178.19,398,4.9,1,28,2012
-29.44,-177.85,318,5.1,1,28,2012
-4.08,140.98,77,5.3,1,28,2012
-2.77,118.61,26,3.1,1,28,2012
-1.93,134.38,11,3.5,1,28,2012
5.55,124.81,325,5.1,1,29,2012
-2.91,139.37,98,4.2,1,29,2012
9.89,124.09,607,4.5,1,29,2012
-2.68,129.45,25,3.4,1,29,2012
2.28,96.01,28,3.2,1,29,2012
-2.35,121.28,10,4.9,1,29,2012
-2.34,121.27,10,4,1,29,2012
25.41,122.19,255,4.8,1,29,2012
-2.43,121.26,10,4.8,1,29,2012
-2.51,121.35,20,3.5,1,29,2012
-1.82,133.93,10,3.5,1,29,2012
0.33,120.96,41,2.3,1,29,2012
-2.37,121.35,20,3.6,1,29,2012
-2.23,121.15,19,3.2,1,29,2012
-9.68,119.81,30,4,1,29,2012
-2.41,121.34,26,3.1,1,29,2012
-2.36,121.14,12,2.9,1,29,2012
4.94,95.85,10,3.6,1,29,2012
-2.35,121.17,13,3,1,29,2012
-1.5,126.41,23,3.3,1,29,2012
1.27,98.53,58,4,1,30,2012
-7.81,117.39,26,3.5,1,30,2012
-7.82,117.4,14,3.3,1,30,2012
-2.75,120.21,79,3.3,1,30,2012
3.41,97.21,49,3.5,1,30,2012
-6.78,129.61,155,4.3,1,30,2012
-3.07,128.92,17,4.1,1,30,2012
-14.03,-75.45,49,6.4,1,30,2012
-7.94,118.21,20,3.3,1,30,2012
-8.88,123.84,20,4.4,1,30,2012
-6.07,131.01,72,4.3,1,30,2012
-2.24,121.04,10,3.5,1,30,2012
-2.77,129.14,10,3.1,1,30,2012
1.2,120.39,10,4.1,1,30,2012
-2.73,129.18,10,3.4,1,30,2012
-2.8,129.19,10,3.2,1,30,2012
1.99,96.64,54,5.1,1,30,2012
-2.86,140.04,33,3.2,1,30,2012
-3.84,127.66,201,3.4,1,30,2012
-7.25,128.9,160,4.7,1,30,2012
-11.1,117.26,13,4.3,1,30,2012
-9.18,115.64,69,4.5,1,30,2012
-2.7,129.51,13,4.9,1,30,2012
-2.68,129.49,15,3.6,1,30,2012
1.47,126.86,23,3.2,1,30,2012
-2.66,129.46,11,3.2,1,30,2012
-1.63,138,86,4.4,1,30,2012
0.6,99.97,13,3.3,1,30,2012
-10.66,115.01,15,3.9,1,30,2012
-4.63,125.34,430,4.4,1,30,2012
-0.3,123.06,62,4.4,1,31,2012
-2.44,129.6,354,3.8,1,31,2012
-2.34,129.61,14,3.5,1,31,2012
-2.78,129.45,17,4,1,31,2012
3.62,126.58,10,4.3,1,31,2012
-8.33,107.85,22,4.4,1,31,2012
-2.55,129.59,10,3.4,1,31,2012
-21.91,-179.19,624,5.3,1,31,2012
-2.61,129.53,10,3.6,1,31,2012
-7.47,128.85,161,4.4,1,31,2012
-2.88,127.77,57,3.1,1,31,2012
-2.39,121.27,10,3.3,1,31,2012
-9.43,125.25,10,2.6,1,31,2012
-8.89,124.51,10,2.5,1,31,2012
1.97,96.21,10,3.1,1,31,2012
0.58,126.21,24,3.3,1,31,2012
-4.1,121.41,10,2.7,1,31,2012
-9.16,116.95,10,4.3,1,31,2012
0.82,97.01,27,3.4,1,31,2012
1.08,126.67,16,3.9,1,31,2012
-9.34,125.09,10,3.3,1,31,2012
-14.27,167.11,223,5,1,31,2012
-2.77,130.15,15,3.2,1,31,2012
-2.89,130.12,15,4.1,1,31,2012
-8.57,117.65,175,4.2,1,31,2012
1.51,122.13,10,3.6,1,31,2012
1.32,96.98,10,2.8,2,1,2012
2.65,95.61,10,3,2,1,2012
-7.77,118.69,27,3.4,2,1,2012
11.75,125.43,71,5.3,2,1,2012
0.9,98,15,3.2,2,1,2012
-0.82,126.8,10,2.4,2,1,2012
1.49,88.97,181,5.1,2,1,2012
2.75,93.87,10,4.2,2,1,2012
2.64,93.46,28,5.1,2,1,2012
-14.57,-176.7,368,4.8,2,1,2012
3.47,127.52,14,4.4,2,1,2012
-2.41,100.27,69,2.7,2,1,2012
3.12,97.35,10,2.5,2,1,2012
-3.87,102.03,77,5.6,2,1,2012
-2.64,129.49,11,4.1,2,1,2012
-0.72,126.74,18,2.9,2,1,2012
-1.45,126.31,33,2.7,2,1,2012
-2.8,129.54,29,3.3,2,1,2012
-4.33,102.32,64,3.4,2,1,2012
-8.81,111.16,66,3.4,2,1,2012
-8.16,107.4,14,4.9,2,1,2012
-0.61,134.06,25,4.1,2,1,2012
-2.95,129.39,103,3.1,2,1,2012
-0.35,123.3,108,2.8,2,1,2012
-3.56,99.65,52,3.3,2,1,2012
-6.2,104.52,12,2.6,2,1,2012
-3.22,127.95,24,3.6,2,1,2012
19.05,145.72,244,5.2,2,1,2012
-2.74,129.13,10,2.5,2,1,2012
-6.22,103.58,12,3.2,2,1,2012
3.47,97.26,134,2.4,2,1,2012
-6.32,130.26,148,4.8,2,1,2012
-3.27,127.9,30,2.5,2,1,2012
-3.54,123.26,76,3.9,2,1,2012
-10.17,118.87,10,2.9,2,2,2012
-2.52,139.3,92,3.5,2,2,2012
-6.22,102.34,45,3.9,2,2,2012
-7.81,117.37,16,3.1,2,2,2012
3.31,97.33,35,2.6,2,2,2012
-2.72,129.46,20,3.2,2,2,2012
-8.03,107.25,39,3.4,2,2,2012
-6.65,149.82,55,5.6,2,2,2012
2.43,97.17,10,3.3,2,2,2012
-9.95,120.57,68,5,2,2,2012
-0.14,122.01,62,2.6,2,2,2012
-1.86,120.32,10,3.7,2,2,2012
-6.79,149.55,65,5.5,2,2,2012
-2.68,140.52,10,2.9,2,2,2012
-3.53,128.89,105,4.2,2,2,2012
4.76,127.46,69,4.6,2,2,2012
4.65,127.67,65,4.7,2,2,2012
0.11,123.95,148,3.1,2,2,2012
-2.96,139.39,73,3.1,2,2,2012
-5.77,103.83,12,2.8,2,2,2012
-17.85,167.3,29,7,2,2,2012
-17.59,166.84,92,5.5,2,2,2012
-2.77,141.69,10,4.9,2,2,2012
-1.01,122.11,10,2.6,2,2,2012
-17.91,167.27,60,5.5,2,2,2012
-0.89,126.8,10,3.2,2,2,2012
-2.7,129.48,20,3.3,2,2,2012
3.33,98.34,10,2.3,2,2,2012
2.96,127.69,41,4.9,2,2,2012
1.31,121.16,11,2.9,2,3,2012
-7.76,119.42,254,3.7,2,3,2012
-1.53,100.47,25,3.1,2,3,2012
-17.47,167.22,67,6.3,2,3,2012
-8.81,111.47,25,4.8,2,3,2012
-3.29,142.93,81,4.7,2,3,2012
-17.63,167.1,78,5.7,2,3,2012
-16.99,27.66,80,5.2,2,3,2012
-17.59,166.95,59,5.3,2,3,2012
0.02,123.58,20,3.3,2,3,2012
-8.3,117.75,242,3.1,2,3,2012
-2.27,120.51,21,3.8,2,3,2012
1.74,127.6,191,4.7,2,3,2012
2.4,98.33,15,2.5,2,3,2012
3.94,126.93,10,4.4,2,3,2012
-8.6,118.54,137,2.4,2,3,2012
-3.52,120.78,10,3.2,2,3,2012
-17.9,167.25,169,4.8,2,3,2012
-9.35,117.92,39,3.5,2,3,2012
-9.76,119.8,10,2.7,2,3,2012
1.29,126.86,10,4.3,2,3,2012
-0.07,97.06,26,3.4,2,3,2012
-3.29,138.74,10,3.4,2,3,2012
-8.69,111.29,36,2.9,2,3,2012
-0.47,99.04,43,4.5,2,3,2012
-2.27,134.12,10,4.5,2,3,2012
-5.22,103.62,48,2.7,2,3,2012
0.67,122.27,85,2.7,2,3,2012
4.08,126.6,50,4.2,2,3,2012
-3.4,139.35,68,3.3,2,3,2012
-2.13,100.64,10,2.1,2,3,2012
6.09,120.04,60,4.4,2,3,2012
-8.81,111.45,23,3.6,2,3,2012
-3.76,119.51,18,2.5,2,4,2012
-7.77,118.97,28,3.9,2,4,2012
-5.64,106.61,23,3.3,2,4,2012
24.64,122.65,101,5.3,2,4,2012
42.34,105.38,19,5.5,2,4,2012
-10.19,118.89,11,3.5,2,4,2012
3.54,98.63,50,2.5,2,4,2012
0.09,122.42,26,2.2,2,4,2012
-20.43,-174.53,221,5.5,2,4,2012
-6.2,104.81,12,3.5,2,4,2012
12.2,125.73,94,5.3,2,4,2012
0.49,121.04,23,2.6,2,4,2012
-17.12,167.64,90,5.1,2,4,2012
0.33,121.65,146,3.5,2,4,2012
-3.88,128.69,112,3.3,2,4,2012
12.03,124.95,265,4.9,2,4,2012
13.11,57.53,129,5.2,2,4,2012
-3.43,138.15,10,4.1,2,4,2012
-7.8,119.05,10,3.2,2,5,2012
-5.49,133.89,10,5.4,2,5,2012
-18.84,169.12,218,5.6,2,5,2012
-8.8,118.99,94,2.6,2,5,2012
3.18,126.83,10,4.8,2,5,2012
2.51,93.26,10,5.4,2,5,2012
-2.56,127.41,10,3,2,5,2012
28.62,51.85,82,4.7,2,5,2012
1.06,124.35,60,3.3,2,5,2012
40.32,74.54,137,5.5,2,5,2012
-2.22,138.87,23,3.2,2,5,2012
1.44,121.29,10,2.3,2,5,2012
-10.23,125.48,22,3.2,2,5,2012
1.08,97.1,10,3.2,2,5,2012
-0.89,126.84,10,2.7,2,5,2012
0.05,121.77,93,2.8,2,5,2012
0.37,121.96,120,2.8,2,5,2012
2.72,126.25,39,4.9,2,5,2012
-4.77,100.69,25,4.7,2,5,2012
-8.15,108.28,21,4.7,2,5,2012
22.51,121.12,10,4.5,2,5,2012
-17.91,167.35,22,6.3,2,5,2012
-7.84,118.94,10,3.2,2,5,2012
0.39,122.57,55,2.3,2,5,2012
-8.64,111.18,57,3.3,2,5,2012
-5.36,133.76,34,4.9,2,5,2012
-2.48,127.35,10,3.3,2,5,2012
2.69,98.52,10,2.3,2,5,2012
-20.33,-177.84,536,5.3,2,5,2012
-2.81,126.12,10,2.9,2,6,2012
1.76,127.27,70,4.6,2,6,2012
2.03,95.95,10,4.2,2,6,2012
10.04,123.34,56,6.7,2,6,2012
1.22,121.29,10,5.1,2,6,2012
10.11,123.16,41,5.5,2,6,2012
10.21,123.3,35,6,2,6,2012
-1.94,133.33,10,3.2,2,6,2012
-0.89,126.8,10,2.8,2,6,2012
-3.25,128.19,35,3,2,6,2012
-1.25,128.58,10,3.5,2,6,2012
1.02,97.09,15,3.4,2,6,2012
4.01,95.74,12,3.1,2,6,2012
9.88,123.18,50,6.1,2,6,2012
-0.8,99.77,67,4,2,6,2012
1.77,122.33,14,4.5,2,6,2012
-8.62,118.41,107,2.5,2,6,2012
10.04,123.2,35,5.8,2,6,2012
9.87,123.04,72,5.4,2,6,2012
-2.82,140.81,11,3.7,2,6,2012
-3.74,126.12,11,3.6,2,6,2012
0.71,122.83,12,2.8,2,6,2012
-8.18,119.08,11,3.6,2,6,2012
-1.12,128.8,12,4,2,6,2012
1.69,96.97,90,2.7,2,6,2012
4.53,96.28,10,2.9,2,6,2012
-3.88,132.2,13,4.2,2,6,2012
-2.46,121.36,10,3.4,2,6,2012
-2.63,127.05,13,3.3,2,6,2012
-0.21,132.44,133,3.9,2,6,2012
0.29,126.15,11,3.8,2,6,2012
-8.51,119.23,129,3.1,2,6,2012
10.63,124.3,49,4.5,2,6,2012
-0.1,123.36,121,3.4,2,6,2012
10.23,122.88,45,5.1,2,6,2012
-3.54,123.28,24,4.6,2,7,2012
0.68,121.91,96,2.3,2,7,2012
-7.08,106.32,29,3,2,7,2012
-1.31,120.16,16,3.9,2,7,2012
3.9,95.77,12,3.4,2,7,2012
10.18,123.53,39,5.2,2,7,2012
-6.54,126.56,111,4.4,2,7,2012
-7.18,106.12,87,4,2,7,2012
-10.66,118.94,14,3.3,2,7,2012
1.38,123.68,10,3.5,2,7,2012
10.1,123.23,164,4.7,2,7,2012
45.44,142.38,292,5.1,2,7,2012
-2.63,129.54,13,3.2,2,7,2012
-5.25,131.09,27,4.1,2,7,2012
-2.75,127.12,10,2.7,2,7,2012
-4.38,101.91,51,3.4,2,7,2012
-7.07,126.58,415,4.6,2,7,2012
1.87,127.28,58,3.6,2,7,2012
-8.55,114.92,14,2.2,2,7,2012
-7.29,129.06,27,4.8,2,7,2012
-2.53,139.05,106,3.1,2,7,2012
-7.08,108.21,10,3.1,2,7,2012
0.31,125.37,34,2.9,2,7,2012
19.92,121.71,67,4.4,2,7,2012
19.67,121.35,10,4.4,2,7,2012
-9.59,122.36,10,4.5,2,7,2012
10.07,122.96,40,4.7,2,7,2012
-6.71,129.62,200,4.6,2,7,2012
10.3,123.28,61,5,2,7,2012
10.49,122.38,10,4.4,2,7,2012
1.92,96.21,34,2.8,2,7,2012
10.19,123.43,63,5,2,7,2012
-9.97,125.5,11,3,2,8,2012
11.09,123.8,52,5.2,2,8,2012
-0.74,133.12,10,4.8,2,8,2012
9.84,123.22,36,4.7,2,8,2012
-29.75,-178.67,358,4.9,2,8,2012
-5.37,125.2,10,4.7,2,8,2012
-0.39,119.9,74,4.9,2,8,2012
3.15,98.34,118,2.6,2,8,2012
-0.2,119.64,27,3.5,2,8,2012
-0.2,119.96,11,3.6,2,8,2012
-8.29,119.67,168,3.7,2,8,2012
-8.38,119.65,162,3.6,2,8,2012
-0.2,122.58,61,3.4,2,8,2012
37.63,137.94,16,5.6,2,8,2012
2.8,128.21,32,3.7,2,8,2012
-1.89,120.86,14,4,2,8,2012
3.49,126.22,10,3.9,2,8,2012
-8.7,121.46,168,4,2,8,2012
-6.1,129.08,113,4.9,2,8,2012
5.77,126.76,20,4.6,2,8,2012
-2.08,121.04,18,3.4,2,8,2012
-6.82,125.25,495,4.5,2,8,2012
-8.67,120.7,261,3.4,2,8,2012
-0.17,119.87,18,2.9,2,8,2012
-5.62,103.49,15,2.5,2,8,2012
-1.8,135.66,24,3.6,2,8,2012
-2.74,129.53,19,2.9,2,8,2012
20.25,94.37,10,3.9,2,8,2012
0.7,121.69,76,1.7,2,8,2012
0.56,125.87,81,3,2,8,2012
-0.01,122.18,82,2.1,2,8,2012
-5.04,103.04,51,2.5,2,8,2012
-7.7,119.04,26,3.4,2,8,2012
3.59,126.11,48,4.6,2,9,2012
-3.19,130.73,48,5.2,2,9,2012
-0.18,119.58,43,3.6,2,9,2012
-2.45,140.35,20,4,2,9,2012
-8.91,110.6,24,3.3,2,9,2012
-3.98,133.65,10,4.5,2,9,2012
-3.11,130.76,17,5.2,2,9,2012
-15.65,166.91,250,4.9,2,9,2012
2.91,96.88,22,2.3,2,9,2012
-7.91,155.69,28,5.5,2,9,2012
2.3,95.67,10,3.7,2,9,2012
4.51,96.31,10,3.3,2,9,2012
-54.53,-27.33,29,5.5,2,9,2012
-7.74,117.25,10,2.8,2,9,2012
23.82,121.88,54,4,2,9,2012
0.33,122.36,142,2.7,2,9,2012
-41.55,44.62,10,5,2,9,2012
-25.56,29.31,295,4.1,2,9,2012
4.19,120.59,10,5.3,2,9,2012
-0.01,122.82,168,2.6,2,9,2012
1.29,98.83,71,3,2,9,2012
-2.11,100.62,10,4.1,2,9,2012
-3.01,130.82,16,3.8,2,9,2012
4.47,96.34,10,2.4,2,9,2012
2.42,98.98,126,2.1,2,9,2012
4.5,125.91,119,3.9,2,9,2012
-2.31,121.07,10,3.4,2,9,2012
-2.08,140.57,10,4.6,2,9,2012
-1.16,127.22,10,2.2,2,9,2012
-8.65,117.14,158,3.5,2,9,2012
-8.76,114.89,92,2.4,2,9,2012
-0.31,122.96,26,2.5,2,9,2012
2.83,96.56,10,3.1,2,9,2012
-58.27,158.26,10,6,2,9,2012
30.82,78.31,10,5,2,9,2012
-58.28,158.01,10,6.4,2,9,2012
2.73,97.53,14,2.9,2,9,2012
-7.34,127.9,113,4.4,2,9,2012
-6.21,103.48,15,3.4,2,9,2012
0.14,125.52,34,3.5,2,9,2012
-1.6,128.44,14,3.4,2,10,2012
-8.28,119.66,165,3,2,10,2012
-18.02,-178.68,623,6.3,2,10,2012
-6.19,105.11,10,4.2,2,10,2012
-2.37,121.26,10,4.2,2,10,2012
-6.23,105.07,10,4,2,10,2012
-0.04,132.67,10,6.4,2,10,2012
0.39,122.01,174,2.8,2,10,2012
-0.15,123.2,10,2.8,2,10,2012
-2.34,121.27,10,3.3,2,10,2012
-2.19,120.71,10,3.1,2,10,2012
-7.15,130,182,4.9,2,10,2012
-2.3,121.2,16,3.4,2,10,2012
-8.7,118.36,114,4.3,2,10,2012
-10.46,120.91,31,3.2,2,10,2012
1.51,122.62,12,3.7,2,10,2012
-29.47,-176.26,57,5.3,2,10,2012
13.89,120.51,127,4.5,2,10,2012
1.48,126.91,21,4.2,2,10,2012
-9.14,114.45,28,2.8,2,11,2012
-2.72,129.51,10,3.2,2,11,2012
-8.29,119.51,148,2.7,2,11,2012
-2.18,140.32,10,3.3,2,11,2012
1.67,127.03,24,3.7,2,11,2012
-38.2,-72.66,283,5.8,2,11,2012
-0.22,132.58,13,4.6,2,11,2012
0.04,126.27,32,3.4,2,11,2012
-2.12,128.04,27,2.8,2,11,2012
-2.37,121.27,10,3.5,2,11,2012
-8.17,118.93,12,3.2,2,11,2012
10.19,123,93,4.8,2,11,2012
1.49,122.55,10,3.1,2,11,2012
-0.92,126.88,22,5.5,2,11,2012
-1.01,126.89,10,4.3,2,11,2012
-0.96,126.9,19,3.5,2,11,2012
-0.99,126.88,10,3.5,2,11,2012
-0.93,126.89,10,4.5,2,11,2012
-0.87,126.82,10,3.5,2,11,2012
-2.61,126.98,10,3.5,2,11,2012
-0.94,126.84,10,4.1,2,11,2012
-3.4,135.41,74,4.6,2,11,2012
-0.94,126.89,10,2.5,2,11,2012
-0.96,126.85,10,3.1,2,11,2012
-0.89,126.86,10,2.8,2,11,2012
2.07,97.08,10,3.4,2,11,2012
-2.61,129.49,10,3.3,2,11,2012
-8.66,114.83,94,2.4,2,11,2012
-0.88,126.9,15,3.4,2,11,2012
7.45,124.69,16,4.7,2,11,2012
-0.79,126.95,27,2.4,2,11,2012
-0.91,126.91,19,2.7,2,11,2012
-10.32,159.68,122,4.8,2,11,2012
-0.61,128.19,11,2,2,11,2012
-0.8,126.87,32,2.8,2,11,2012
-0.98,126.87,10,3.7,2,11,2012
-0.96,126.87,12,3.5,2,11,2012
-0.93,126.9,20,2.6,2,11,2012
-6.03,105.22,89,3.7,2,11,2012
-3.65,68.33,22,4.7,2,11,2012
-0.98,126.92,10,3.7,2,11,2012
-0.85,126.88,18,2.5,2,11,2012
-0.89,126.89,13,3.1,2,11,2012
4.42,96.4,21,3.5,2,12,2012
-9.15,109.5,10,3.4,2,12,2012
-8.12,107.24,10,4.1,2,12,2012
-2.18,119.21,19,2.7,2,12,2012
38.31,143.69,130,4.8,2,12,2012
-3.96,122.37,10,4.1,2,12,2012
-4.07,132.46,13,5.1,2,12,2012
-6.92,105.73,65,3.7,2,12,2012
-5.77,128.84,338,4.3,2,12,2012
-9.39,118.59,14,3.7,2,12,2012
-8.17,118.65,13,2.3,2,12,2012
-2.73,139.65,38,3.2,2,12,2012
-0.88,126.83,10,3.6,2,12,2012
-9.17,118.7,11,2.4,2,12,2012
1.6,126.83,20,4.1,2,12,2012
-0.93,126.96,28,2.7,2,12,2012
-7.31,106.64,10,3.7,2,12,2012
-1.93,133.59,150,3.3,2,12,2012
-2.34,140.23,10,4.1,2,12,2012
-3.24,139.92,22,3,2,12,2012
-10.34,120.46,14,4,2,12,2012
-0.95,126.89,10,4,2,12,2012
-8.25,119.03,55,2.4,2,12,2012
3.06,97.52,10,2.2,2,12,2012
-0.07,122.97,153,3.5,2,12,2012
-5.81,103.41,10,3.4,2,12,2012
0.84,97.44,28,3.4,2,12,2012
-3.22,128.24,38,2.6,2,12,2012
-0.69,126.85,56,3.4,2,12,2012
-2.49,121.39,10,4.2,2,12,2012
-9.71,119.8,12,3.5,2,12,2012
-8.35,108.96,23,3.9,2,12,2012
-8.2,120,170,2.8,2,12,2012
-0.77,126.79,25,2.7,2,12,2012
-5.39,130.73,98,3.6,2,12,2012
-2.59,121.22,10,3.2,2,12,2012
-9.69,119.35,60,1.9,2,12,2012
-1.36,123.16,10,2.6,2,12,2012
-10.15,118.22,10,2.9,2,12,2012
-0.96,126.91,10,2.2,2,12,2012
-13.96,40.9,10,5,2,13,2012
-2.79,140.35,20,2.8,2,13,2012
-25.85,23,133,3.9,2,13,2012
-2.52,121.19,10,3,2,13,2012
-0.25,123.12,10,2.8,2,13,2012
-0.96,126.91,15,2.9,2,13,2012
2.62,95.91,10,4.3,2,13,2012
-0.94,126.86,13,3.2,2,13,2012
-7.47,129.02,22,4.6,2,13,2012
-2.69,127.44,26,3.9,2,13,2012
-6.35,119.14,411,3.8,2,13,2012
-2.38,121.24,10,3,2,13,2012
-2.24,128.09,11,3.6,2,13,2012
-8.46,117.52,10,2.6,2,13,2012
-6.32,124.32,49,4.8,2,13,2012
-1.83,119.84,10,2.8,2,13,2012
-11.42,119.35,39,4.8,2,13,2012
-2.59,129.57,10,3.9,2,13,2012
-2.56,129.5,13,3.1,2,13,2012
-0.14,122.89,10,2.4,2,13,2012
2.14,93.54,96,4.4,2,13,2012
11.67,141.65,58,4.8,2,13,2012
1.17,98.7,74,2.9,2,13,2012
-8.4,115.55,160,2.1,2,13,2012
-0.9,126.8,10,2.4,2,13,2012
-6.83,129.55,185,4.7,2,13,2012
-0.71,126.74,10,3.7,2,13,2012
-0.89,126.88,10,2.2,2,13,2012
0.59,125.93,29,3.9,2,13,2012
0.31,124.92,17,3.3,2,13,2012
-3.57,128.78,10,3.5,2,14,2012
39.93,24.35,53,5.2,2,14,2012
-0.26,125.38,12,4.1,2,14,2012
-1.41,99.66,10,3.2,2,14,2012
1.16,122.25,10,3.2,2,14,2012
-1.49,126.96,10,3,2,14,2012
36.18,141.28,156,5.3,2,14,2012
0.3,123.46,11,2.7,2,14,2012
-4.98,104.59,111,2.3,2,14,2012
-8.95,118.27,77,2.5,2,14,2012
36.14,141.19,111,5.8,2,14,2012
-9.55,117.58,10,4.9,2,14,2012
-10.4,161.07,84,6.3,2,14,2012
1.74,124.27,239,3.8,2,14,2012
39.17,144.54,10,5.2,2,14,2012
2.43,95.96,49,2.8,2,14,2012
0.38,121.99,169,2.3,2,14,2012
-8.71,118.36,108,3.3,2,14,2012
-0.89,126.8,12,3.7,2,14,2012
-8.26,118.51,162,3.4,2,14,2012
0.29,122.15,145,3,2,14,2012
9.97,123.1,200,4.2,2,14,2012
-0.85,126.89,10,2.3,2,14,2012
-0.77,126.91,32,2.2,2,14,2012
-0.94,126.82,17,4.3,2,14,2012
-2.96,99.97,26,3,2,14,2012
-0.3,122.93,10,2.7,2,14,2012
36.12,141.43,141,5.1,2,14,2012
0.75,-29.13,10,5.4,2,14,2012
-19.27,-177.16,344,4.9,2,15,2012
-2.78,135.69,14,4.3,2,15,2012
2.59,127.77,10,4.3,2,15,2012
-1.04,127.85,10,2,2,15,2012
0.72,121.15,10,2.4,2,15,2012
-2.77,129.39,84,2.9,2,15,2012
1.59,98.16,10,2.9,2,15,2012
0.79,121.79,47,2.5,2,15,2012
-7.77,146.95,10,5.5,2,15,2012
-5.38,102.64,17,4.2,2,15,2012
-3.98,132.4,98,4.5,2,15,2012
6.03,92.96,117,4.8,2,15,2012
-17.59,167.09,69,4.7,2,15,2012
-8.01,107.46,25,5,2,15,2012
-7.85,106.14,18,4.6,2,15,2012
51.82,-178.64,10,5,2,15,2012
-0.68,124.04,25,4.3,2,15,2012
-2.16,125.93,23,4,2,16,2012
-17.61,65.14,73,5.2,2,16,2012
-11.18,120.28,79,3.2,2,16,2012
2.17,96.5,10,3.1,2,16,2012
-0.9,126.89,25,2.5,2,16,2012
-8.92,113.05,40,2.9,2,16,2012
-8.1,118.15,13,4.2,2,16,2012
-8.69,118.56,10,1.9,2,16,2012
-8.21,118.27,14,2.7,2,16,2012
-8.12,118.18,13,3.6,2,16,2012
-8.79,124.01,10,2.7,2,16,2012
-8.29,118.25,16,2,2,16,2012
-8.11,118.19,10,2.6,2,16,2012
-8.08,118.17,10,3.6,2,16,2012
-0.96,126.63,10,2.3,2,16,2012
-8.05,118.24,10,3.4,2,16,2012
-2.58,129.47,10,3,2,16,2012
-8.9,117.94,88,2.5,2,16,2012
-8.14,118.2,15,4.8,2,16,2012
-7.89,118.12,10,3.2,2,16,2012
-2.92,127.48,13,2.7,2,16,2012
-8.56,118.29,28,2.2,2,16,2012
-9.17,123.38,72,2.7,2,16,2012
-9.91,119.81,17,3.1,2,16,2012
-8.13,118.13,11,3.3,2,16,2012
3.79,95.94,15,3.6,2,16,2012
-8.07,118.17,10,3.4,2,16,2012
-2.67,128.38,16,2.6,2,16,2012
2.18,126.17,15,3.9,2,16,2012
-4.01,128.92,10,2.2,2,16,2012
-7.96,112.04,173,3.3,2,16,2012
-8.5,109.12,34,3.1,2,16,2012
-8.03,117.49,15,2.8,2,16,2012
-8.6,118.3,115,2.2,2,16,2012
-8.29,123.81,10,2.7,2,16,2012
-2.75,126.99,16,2.4,2,16,2012
1.29,126.47,13,3.7,2,16,2012
-0.96,126.97,44,2.8,2,16,2012
0.97,98.71,10,2.9,2,16,2012
-8.65,111.71,77,3,2,16,2012
-0.85,126.73,18,2.9,2,16,2012
-9.44,112.97,32,2.6,2,16,2012
-8.5,118.5,39,3.1,2,16,2012
4.5,96.29,10,3.2,2,17,2012
1.65,125.94,25,4.3,2,17,2012
-8.14,120.16,142,3.3,2,17,2012
0.57,122.59,10,2.4,2,17,2012
20.97,97.91,10,3.1,2,17,2012
-9.31,119.1,69,2.8,2,17,2012
2.84,128.25,10,4.5,2,17,2012
