LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.98,110.02,14,2.9,8,9,2015
-10.3,164.94,10,4.8,8,9,2015
1.5,127.22,117,3.9,8,9,2015
-8.05,120.49,15,3.1,8,9,2015
52.22,-168.74,10,5.2,8,9,2015
-5.52,151.57,63,4.7,8,9,2015
-10.94,123.7,24,3.3,8,9,2015
1.48,97.74,25,2.3,8,9,2015
-2.15,120.32,10,3.8,8,9,2015
1.91,126.45,10,4.5,8,10,2015
-2.43,102.15,156,4.0,8,10,2015
38.83,141.71,59,4.8,8,10,2015
-9.35,158.52,31,4.8,8,10,2015
-9.34,158.11,42,6.6,8,10,2015
-9.3,158,12,5.6,8,10,2015
1.08,127.55,11,3.0,8,10,2015
-9.44,117.75,37,2.6,8,10,2015
-19.74,-174.66,56,5.8,8,10,2015
0.37,98.59,17,3.2,8,10,2015
-7.29,126.45,242,3.9,8,10,2015
-8.06,123.08,266,4.5,8,10,2015
36.46,71.22,211,5.7,8,10,2015
-7.52,120.24,619,4.3,8,10,2015
-4.93,152.63,51,4.9,8,10,2015
-13.28,167.05,222,4.4,8,10,2015
-6.32,150.78,75,4.7,8,10,2015
18.48,95.81,17,5.1,8,10,2015
-2.5,101.67,127,4.0,8,10,2015
-26.65,-175.97,45,5.0,8,10,2015
-9.17,117.81,60,3.6,8,10,2015
-24.87,178.29,616,4.9,8,10,2015
-5.59,151.76,58,5.1,8,10,2015
-9.56,117.67,13,4.5,8,10,2015
-5.61,152.07,64,4.4,8,11,2015
-5.68,152.2,51,4.6,8,11,2015
-31.75,-178.39,59,5.0,8,11,2015
-2.66,147.8,24,4.4,8,11,2015
-14.02,167.3,124,5.0,8,11,2015
1.58,128.28,44,3.7,8,11,2015
0.28,120.82,41,2.5,8,11,2015
-0.15,122.94,135,3.8,8,11,2015
0.06,123.57,128,5.0,8,11,2015
-5.41,102.39,43,4.4,8,11,2015
-8.8,112.5,49,3.9,8,11,2015
-26.54,-175.86,15,5.3,8,11,2015
-18.98,-175.91,90,5.0,8,11,2015
4.21,126.66,20,3.8,8,11,2015
-7.32,129.26,149,5.5,8,11,2015
-8.68,123.24,171,4.5,8,11,2015
1.87,126.34,58,4.9,8,11,2015
-3.84,119.42,20,2.5,8,11,2015
1.03,121.78,11,3.4,8,11,2015
-3.94,122.22,10,3.4,8,11,2015
0.06,100.09,10,3.1,8,11,2015
30.41,94.86,25,4.8,8,11,2015
0.85,121.91,36,2.6,8,11,2015
-7.63,118.22,123,2.9,8,12,2015
4.76,96.13,10,2.8,8,12,2015
-0.69,123.68,10,3.8,8,12,2015
-16.4,-177.31,411,5.0,8,12,2015
-3.55,127.32,120,3.2,8,12,2015
-9.37,157.95,32,5.5,8,12,2015
-9.3,157.87,10,6.5,8,12,2015
21.08,122.32,187,4.6,8,12,2015
30.26,94.67,10,4.5,8,13,2015
0.62,100.04,159,3.2,8,13,2015
-0.72,123.41,10,3.2,8,13,2015
-37.08,78.06,10,5.3,8,13,2015
3.01,128.72,31,4.4,8,13,2015
-6.62,130.15,176,4.8,8,13,2015
-37.09,78.2,10,4.8,8,13,2015
-3.99,152.78,143,5.8,8,13,2015
24.08,122.39,22,5.3,8,13,2015
31.11,141.81,103,5.1,8,13,2015
-32.71,-178.41,10,5.3,8,13,2015
-8.86,110.22,10,3.6,8,13,2015
2.81,98.42,10,2.4,8,13,2015
13.69,120.95,94,4.5,8,13,2015
-24.16,-176.28,14,5.0,8,13,2015
1.23,97.06,27,4.8,8,13,2015
37.13,141.19,53,5.4,8,13,2015
-27.78,151.19,285,3.6,8,14,2015
-0.96,122.53,10,2.8,8,14,2015
-9.11,115.51,34,3.8,8,14,2015
42.95,143.39,73,5.2,8,14,2015
-0.99,120.11,10,3.6,8,14,2015
28.57,128,160,4.8,8,14,2015
-8.28,111.68,19,3.0,8,14,2015
1.68,126.45,17,4.0,8,14,2015
-4.92,140.12,37,5.1,8,14,2015
-26.93,-175.81,10,5.6,8,14,2015
-26.85,-175.86,10,4.9,8,14,2015
-7.66,103.69,65,4.2,8,14,2015
-26.04,-176.98,65,5.5,8,14,2015
0,124.02,79,3.9,8,14,2015
1.77,96.99,11,3.8,8,14,2015
2.09,96.18,124,3.8,8,14,2015
20.68,-46.2,10,5.2,8,14,2015
-9.16,111.71,23,3.2,8,14,2015
-7.07,131.32,58,5.3,8,14,2015
-26.33,-177.76,182,5.4,8,14,2015
13.98,144.77,149,5.0,8,14,2015
-6.06,155.3,100,5.0,8,14,2015
-21.71,170.48,58,5.0,8,14,2015
-2.31,100.4,12,3.5,8,15,2015
-6.35,155.45,35,4.8,8,15,2015
-3.9,128.7,11,2.9,8,15,2015
-0.45,123.08,111,3.6,8,15,2015
-9.34,117.98,28,4.3,8,15,2015
-10.92,163.77,15,6.5,8,15,2015
-3.74,101.8,37,5.2,8,15,2015
-2.01,122.74,74,4.2,8,15,2015
-1,120.04,11,4.8,8,15,2015
-9.29,118.02,35,3.7,8,15,2015
-3.32,128.46,10,2.1,8,15,2015
3.09,127.87,15,4.8,8,15,2015
-28.15,-178.18,413,4.8,8,15,2015
2.49,126.94,45,4.7,8,15,2015
-4.7,130.01,162,3.5,8,15,2015
0.34,97.64,89,3.8,8,15,2015
-5.87,103.88,10,3.4,8,16,2015
-62.46,-159.62,10,4.8,8,16,2015
-8.81,124.35,104,2.6,8,16,2015
-8.4,113.93,10,2.9,8,16,2015
1.17,127.11,22,4.6,8,16,2015
-0.91,120.19,10,2.8,8,16,2015
-1.19,120.59,10,2.9,8,16,2015
-9.49,117.72,21,2.9,8,16,2015
-2.87,122.38,10,4.7,8,16,2015
3.07,128.32,50,4.9,8,16,2015
3.14,127.5,10,4.6,8,16,2015
-5.86,153.96,66,5.3,8,16,2015
-1.62,127.47,10,5.1,8,16,2015
-7.14,122.38,539,3.9,8,17,2015
-9.01,123.87,117,4.3,8,17,2015
26.9,143.46,74,5.5,8,17,2015
1.85,98.98,91,2.4,8,17,2015
-3.68,128.91,10,4.8,8,17,2015
7.74,127.52,40,4.9,8,17,2015
-6.91,108.3,10,3.3,8,17,2015
-3.6,128.77,10,3.7,8,17,2015
30.78,130.92,160,4.9,8,17,2015
-3.56,128.75,10,3.5,8,17,2015
-3.59,128.76,10,3.5,8,17,2015
2.87,127.86,109,4.6,8,17,2015
-3.63,128.78,10,3.5,8,17,2015
0.76,121.27,63,4.2,8,17,2015
21.8,146.54,53,5.8,8,17,2015
1.62,125.68,62,4.7,8,17,2015
13.58,51.86,10,5.7,8,17,2015
-3.61,128.77,10,4.1,8,17,2015
-8.77,111.78,89,3.5,8,17,2015
-8.16,123.1,10,4.9,8,17,2015
4.59,124.02,448,4.9,8,18,2015
1.16,126.92,49,3.8,8,18,2015
-8.73,110,10,4.3,8,18,2015
-3.63,128.78,11,3.8,8,18,2015
-3.65,128.79,10,2.9,8,18,2015
-3.62,128.76,10,2.7,8,18,2015
-3.66,128.79,10,3.1,8,18,2015
-3.64,128.79,11,3.4,8,18,2015
-3.66,128.8,10,3.1,8,18,2015
-3.25,128.75,13,1.8,8,18,2015
-3.63,128.79,18,2.0,8,18,2015
-8.95,106.1,10,4.2,8,18,2015
-3.6,128.79,10,2.3,8,18,2015
-3.73,128.92,19,2.2,8,18,2015
-17.76,168.58,77,4.5,8,18,2015
-7.52,128.64,165,4.9,8,18,2015
-2.54,119.4,10,3.6,8,18,2015
35.42,32.04,67,4.8,8,18,2015
-2.44,119.25,10,3.6,8,18,2015
-3.63,128.78,10,2.2,8,18,2015
-3.68,128.83,10,2.4,8,18,2015
-7.62,111.88,10,2.4,8,18,2015
-11.6,115.79,10,4.0,8,18,2015
4.07,94.95,10,4.8,8,19,2015
-18.01,-179.62,638,4.7,8,19,2015
-7.63,111.89,10,2.8,8,19,2015
-7.77,111.75,11,2.6,8,19,2015
-3.43,128.8,10,2.8,8,19,2015
-7.41,128.99,187,4.5,8,19,2015
-9.12,124.05,10,3.7,8,19,2015
5.65,125.89,10,4.8,8,19,2015
-49.33,125.22,20,4.6,8,19,2015
-2.1,120.97,10,3.8,8,19,2015
-8.7,112.18,94,3.2,8,19,2015
-0.22,124.93,25,3.5,8,19,2015
-5.85,104.63,54,2.8,8,19,2015
2.47,126.88,52,4.7,8,19,2015
-9.64,28.49,10,5.0,8,19,2015
-8.28,111.79,111,3.0,8,19,2015
-7.64,111.79,10,3.6,8,20,2015
-9.52,118.03,10,4.7,8,20,2015
-7.74,111.73,10,2.8,8,20,2015
-12.56,167.14,230,4.7,8,20,2015
-9.79,119.36,24,4.2,8,20,2015
-7.16,129.37,219,4.4,8,20,2015
-3.62,128.79,10,2.2,8,20,2015
-9.77,120.73,10,3.6,8,20,2015
-3.63,102.09,63,3.4,8,20,2015
0.94,121.57,10,2.9,8,20,2015
-7.76,111.74,10,2.8,8,20,2015
-1.13,132.56,10,2.8,8,20,2015
0.48,126.59,66,5.7,8,20,2015
-9.55,119.73,19,2.4,8,20,2015
-5.5,152.64,43,4.6,8,20,2015
-8.09,149.74,41,5.6,8,20,2015
2.49,128.3,10,4.5,8,20,2015
1.84,128.54,21,4.8,8,20,2015
-8.17,107.88,18,4.4,8,20,2015
-9.54,109.52,35,3.7,8,21,2015
-3.64,128.78,10,3.3,8,21,2015
-3.7,128.81,10,3.1,8,21,2015
-6.15,128.93,316,4.4,8,21,2015
0.88,121.59,10,2.4,8,21,2015
-3.65,128.78,10,3.3,8,21,2015
-8.26,107.82,10,4.0,8,21,2015
-6.25,146.55,96,4.7,8,21,2015
-22.3,-178.28,369,5.1,8,21,2015
-3.4,128.77,10,3.2,8,21,2015
0.42,120.26,26,4.2,8,21,2015
-8.43,111.93,95,4.4,8,21,2015
20.82,121.13,32,4.7,8,21,2015
-10.25,123.87,54,5.0,8,21,2015
-9.85,119.45,52,4.1,8,21,2015
-6.24,130.46,144,4.8,8,21,2015
-8.41,109.02,10,3.3,8,21,2015
-1.97,124.07,26,3.5,8,29,2015
19.13,145.8,118,5.4,8,29,2015
-7.25,129.42,140,4.3,8,29,2015
-3.42,102.5,10,2.8,8,29,2015
-3.43,102.55,10,3.1,8,29,2015
-3.33,131.13,89,3.7,8,29,2015
-1.57,116.08,10,4.5,8,29,2015
-7.26,105.32,78,3.5,8,29,2015
1.65,123.24,10,4.8,8,29,2015
0.69,125.3,84,4.6,8,29,2015
-11,116.26,38,5.2,8,29,2015
-9.35,118.42,10,4.8,8,29,2015
-9.28,118.47,10,3.5,8,30,2015
-9.17,124.21,87,4.0,8,30,2015
29.73,130.38,44,5.1,8,30,2015
-6.94,129.95,136,4.7,8,30,2015
-31.81,179.8,446,4.4,8,30,2015
27.83,85.56,10,4.7,8,30,2015
37.13,57.77,16,4.9,8,30,2015
-9.03,119.36,32,4.1,8,30,2015
-10.18,108.32,10,4.3,8,30,2015
-1.27,120.33,10,3.1,8,30,2015
5.62,126.58,112,4.5,8,30,2015
-7.59,118.44,13,4.4,8,30,2015
-2.39,138.28,12,4.0,9,1,2015
1.43,98.9,79,3.2,9,1,2015
-5.48,146.31,80,4.5,9,1,2015
0.34,98.48,63,3.1,9,1,2015
-6.96,129.99,181,4.3,9,1,2015
2.69,127.77,10,4.4,9,1,2015
-1.35,139.48,10,3.6,9,1,2015
-5.53,103.76,28,3.5,9,1,2015
-18.97,168.04,53,4.8,9,1,2015
-8.1,119.89,10,3.7,9,1,2015
-10.31,159.05,16,4.8,9,1,2015
-5.96,106.01,172,3.8,9,1,2015
23.82,121.62,10,5.1,9,1,2015
1.11,126.13,12,3.2,9,1,2015
9.07,123.58,68,4.6,9,1,2015
31.13,141.4,48,5.4,9,1,2015
-29.56,178.64,587,4.9,9,1,2015
-8.76,105.72,18,4.1,9,1,2015
24.71,121.84,55,4.7,9,1,2015
1.34,121.18,11,3.1,9,1,2015
36.38,71.18,229,4.7,9,1,2015
1.42,128.19,101,4.0,9,1,2015
-18.97,168.15,10,4.9,9,1,2015
-2.94,102.48,165,3.9,9,3,2015
-2.57,138.92,10,3.3,9,3,2015
1.41,98.78,54,3.1,9,3,2015
-11.05,105.43,17,4.6,9,3,2015
-8.89,116.3,10,3.4,9,3,2015
-8.4,107.89,17,3.9,9,3,2015
-2.64,129.59,10,3.8,9,3,2015
-15.64,-174.85,225,5.4,9,3,2015
-15.6,-174.83,234,5.4,9,3,2015
-16.74,167.64,101,4.2,9,3,2015
-0.68,99.78,36,4.1,9,3,2015
0.15,122.32,81,1.9,9,3,2015
2.11,126.73,63,5.3,9,3,2015
37.13,143.57,33,5.3,9,3,2015
-9.19,117.13,114,3.5,9,3,2015
33.18,139.49,166,4.8,9,3,2015
2.05,126.5,10,4.3,9,3,2015
39.35,143.69,117,4.8,9,3,2015
-9.38,123.58,102,4.1,9,4,2015
-8.07,107.36,17,3.5,9,4,2015
0.5,122.27,54,2.4,9,4,2015
29.3,130.5,57,5.4,9,4,2015
40.75,47.62,38,5.7,9,4,2015
1.13,97.08,26,4.0,9,4,2015
6.03,61.23,159,4.7,9,4,2015
-0.59,127.54,124,4.7,9,4,2015
-1.23,134.22,69,4.2,9,4,2015
52.34,-175.79,71,5.3,9,4,2015
51.38,-175.11,10,5.2,9,4,2015
-2.74,139.61,34,3.9,9,4,2015
-8.93,123.74,13,2.7,9,4,2015
0.95,126.78,32,4.0,9,4,2015
-7.35,129.51,135,4.6,9,4,2015
-3.59,101.41,32,2.8,9,4,2015
-11.02,112.59,10,4.5,9,4,2015
-5.03,104.03,25,2.5,9,4,2015
-6.78,104.53,15,3.5,9,4,2015
-10.69,110.83,23,4.3,9,4,2015
-8.22,107.34,49,5.4,9,4,2015
-8.59,109.74,10,3.8,9,4,2015
-10.62,164.19,33,4.6,9,4,2015
-30.31,-178.32,336,4.6,9,5,2015
-0.77,122.51,10,3.7,9,5,2015
-4.4,101.94,16,4.0,9,5,2015
51.44,-174.13,10,5.3,9,5,2015
51.39,-174.48,51,5.5,9,5,2015
6.21,125.38,82,5.0,9,5,2015
49.3,155.52,47,5.9,9,5,2015
-37.16,78.1,10,4.9,9,5,2015
-9.43,120.12,62,4.2,9,5,2015
-5.49,147.01,170,4.7,9,5,2015
-1.22,120.94,15,5.0,9,6,2015
-6.45,131.2,69,4.9,9,6,2015
17.21,147.66,36,5.1,9,6,2015
-24.93,-179.97,506,5.4,9,6,2015
31.07,141.56,94,4.7,9,6,2015
31.13,141.47,45,5.2,9,6,2015
1.54,126.51,26,3.6,9,6,2015
-20.26,-178.34,577,4.9,9,6,2015
2.36,98.94,126,2.6,9,6,2015
1.31,126.2,29,3.4,9,6,2015
-9.45,117.94,25,3.0,9,6,2015
-9.85,117.71,12,3.1,9,6,2015
-6.32,152.89,122,4.2,9,6,2015
29.14,102.24,56,4.3,9,6,2015
-0.74,121.56,10,4.6,9,6,2015
1.45,121.81,10,4.0,9,6,2015
-7.09,147.22,91,4.5,9,6,2015
-3.28,135.18,33,4.7,9,7,2015
-9.77,160.3,19,5.1,9,7,2015
11.34,139.48,12,4.9,9,7,2015
-24.23,179.09,559,5.7,9,7,2015
-32.69,-178.02,11,5.8,9,7,2015
-32.85,-177.95,48,4.9,9,7,2015
-32.96,-178.31,17,5.0,9,7,2015
10.19,126.23,64,4.9,9,7,2015
-32.67,-177.88,10,5.4,9,7,2015
-33.39,-176.73,10,5.2,9,7,2015
-7.17,105.98,79,3.9,9,7,2015
-33.41,-179.36,44,5.0,9,7,2015
-8.48,112.71,10,4.2,9,8,2015
-3.16,130.71,37,4.7,9,8,2015
-32.94,-178.71,183,4.6,9,8,2015
-33.42,-179.86,420,4.4,9,8,2015
-32.73,-179.34,241,4.9,9,8,2015
-5.84,103.81,62,4.6,9,8,2015
-5.26,149.81,211,4.4,9,8,2015
-9.11,124.32,72,3.6,9,8,2015
-33.16,-177.59,150,5.6,9,8,2015
-11.33,118.71,62,3.3,9,8,2015
-33.1,-178.58,113,5.5,9,8,2015
-33.31,-179.49,345,4.4,9,8,2015
-8.59,108.34,36,3.4,9,8,2015
-32.84,-178.76,282,4.8,9,8,2015
-3.61,128.79,10,3.3,9,8,2015
-8.28,116.04,10,3.4,9,8,2015
-5.87,131.49,150,3.9,9,8,2015
-8.12,107.39,10,2.8,9,8,2015
48.51,155.32,10,5.2,9,8,2015
-32.88,179.97,558,4.3,9,8,2015
-7.14,39.98,10,4.8,9,8,2015
-0.69,119.87,10,3.9,9,9,2015
6.18,125.83,114,4.8,9,9,2015
-9.57,117.93,10,2.6,9,9,2015
-59.18,-25.07,10,5.3,9,9,2015
-8.18,107.32,10,4.8,9,9,2015
-2.77,139.31,18,4.8,9,9,2015
-3.76,138.64,86,4.8,9,9,2015
45.24,150.11,54,5.3,9,9,2015
38.29,135.14,446,4.7,9,9,2015
-7.25,129.35,147,4.2,9,9,2015
-9.36,118.98,26,2.7,9,9,2015
2.19,96.27,31,5.0,9,9,2015
-17.95,-178.44,586,4.9,9,9,2015
-9.77,117.35,10,4.2,9,9,2015
-11.39,117.71,56,4.3,9,9,2015
-8.32,116.15,15,2.9,9,9,2015
-2.67,139.43,17,3.2,9,9,2015
-2.13,139.84,12,3.2,9,9,2015
0.39,121.96,168,2.3,9,9,2015
18.66,145.71,210,4.7,9,9,2015
-0.23,124.57,50,4.7,9,9,2015
3.27,127.49,39,4.5,9,9,2015
36.02,70.62,117,5.2,9,9,2015
1.11,121.42,10,4.0,9,9,2015
-8.34,119.74,162,2.7,9,9,2015
-6.76,126.99,398,4.4,9,11,2015
-8.88,105.76,35,4.7,9,11,2015
-19.17,151.1,10,4.3,9,11,2015
-2.38,140.5,10,3.0,9,11,2015
-2.42,139.6,54,4.6,9,11,2015
-2.72,139.63,16,4.8,9,11,2015
0.84,121.68,61,3.3,9,11,2015
-4.58,102.76,14,3.9,9,11,2015
-0.31,124.53,25,4.5,9,11,2015
-2.87,127.49,177,3.2,9,11,2015
35.5,139.4,177,5.3,9,11,2015
-5.92,146.81,33,5.4,9,11,2015
-5.94,146.9,55,5.0,9,11,2015
-6.01,146.75,59,4.9,9,12,2015
-1.57,115.34,10,3.5,9,12,2015
-11.06,117.32,10,3.6,9,12,2015
-0.08,124.42,83,5.2,9,12,2015
5.5,126.13,101,5.2,9,12,2015
41.98,142.67,69,5.4,9,12,2015
0.08,124.24,86,3.9,9,12,2015
-0.92,122,10,4.0,9,12,2015
-24.83,-176.69,96,5.3,9,12,2015
-32.66,-178.93,127,5.5,9,12,2015
-6.32,147.35,63,5.4,9,12,2015
-7.85,128.89,27,4.7,9,12,2015
-8.38,123,176,5.1,9,12,2015
-0.76,121.98,10,5.1,9,12,2015
0.06,123.56,136,5.4,9,13,2015
-29.12,-176.88,89,5.2,9,13,2015
-6.58,105.57,10,3.5,9,13,2015
-1.99,120.68,10,3.3,9,13,2015
-2.68,121.94,15,4.0,9,13,2015
-7.61,107.62,89,3.8,9,13,2015
1.17,120.79,15,3.4,9,13,2015
25.02,-109.48,10,6.5,9,13,2015
10.33,56.88,10,4.6,9,13,2015
1.94,99.07,10,2.7,9,13,2015
-8.66,105.84,10,3.7,9,13,2015
-2.77,129.95,52,3.2,9,13,2015
-8.69,117.73,134,3.8,9,13,2015
-3.44,102.53,10,2.4,9,13,2015
-9.29,123.89,34,2.5,9,13,2015
-2.86,129.56,10,2.9,9,13,2015
-3.99,136.63,76,4.7,9,13,2015
-2.48,140.19,10,2.0,9,13,2015
1.33,126.99,10,3.2,9,13,2015
-8.03,123.12,260,2.9,9,13,2015
1.42,99,10,2.5,9,14,2015
-7.17,129.27,157,4.3,9,14,2015
-8.82,111.44,20,2.9,9,14,2015
-20.29,-177.24,421,4.8,9,14,2015
-8.71,109.84,26,3.5,9,14,2015
-8.9,109.73,10,3.5,9,14,2015
-8.17,118.64,172,3.1,9,14,2015
-8.05,117.88,10,3.9,9,14,2015
-0.08,125.05,13,3.4,9,14,2015
-7.74,116.01,32,2.7,9,14,2015
0.61,122.29,88,3.9,9,14,2015
-9.51,118.03,17,3.3,9,14,2015
-4.06,128.69,10,3.5,9,14,2015
27.64,100.18,46,4.4,9,14,2015
-33.49,-179.29,312,4.7,9,14,2015
-16.79,175.38,195,4.8,9,14,2015
-8.44,107.86,12,2.8,9,14,2015
-2.48,138.94,73,3.4,9,14,2015
2.55,128.5,234,4.3,9,14,2015
-1.06,137.86,23,4.2,9,14,2015
-6.33,130.37,120,4.8,9,14,2015
-2.43,121.23,16,3.2,9,15,2015
-6.88,105.67,11,3.7,9,15,2015
-7.81,127.42,147,4.5,9,15,2015
-6.66,129.37,239,4.7,9,15,2015
-0.51,122.61,10,3.0,9,15,2015
2.61,128.16,144,4.8,9,15,2015
-2.83,122.72,10,3.7,9,15,2015
-7.78,127.73,113,4.4,9,15,2015
24.2,121.88,12,4.6,9,15,2015
-0.46,126.77,28,3.2,9,15,2015
0.52,134.98,10,4.1,9,15,2015
24.24,121.92,10,5.3,9,15,2015
-4.8,153.09,52,4.8,9,15,2015
35.34,78.67,15,4.6,9,15,2015
1.64,98.9,103,3.3,9,15,2015
-33.65,179.18,412,4.6,9,15,2015
2.48,126.93,27,3.8,9,16,2015
-7.37,155.39,59,4.9,9,16,2015
8.35,126.96,38,4.8,9,16,2015
1.5,96.24,18,4.8,9,16,2015
-8.59,115.54,107,3.1,9,16,2015
-0.19,124.59,34,3.8,9,16,2015
-7.94,122.92,227,3.6,9,16,2015
-7.49,106.68,36,3.4,9,16,2015
-6.03,154.25,59,4.7,9,16,2015
1.92,126.57,51,6.3,9,16,2015
1.85,126.62,24,4.0,9,16,2015
-8.92,114.87,81,3.7,9,16,2015
-6.25,105,10,3.1,9,16,2015
0.55,121.22,53,3.2,9,16,2015
-5.2,161.19,171,4.5,9,16,2015
35.38,78.52,46,4.9,9,16,2015
-30.39,-178.84,459,4.5,9,16,2015
-2.24,120.94,10,3.2,9,16,2015
-7.45,106.72,33,2.9,9,16,2015
24.45,121.89,15,5.2,9,16,2015
-6.04,151.41,49,6.0,9,16,2015
-0.13,124.45,10,3.3,9,16,2015
-6.09,151.53,44,5.2,9,16,2015
-7.88,106.79,22,3.1,9,16,2015
-2.23,122.47,31,3.0,9,16,2015
-8.1,107.35,21,2.7,9,16,2015
-9.34,123.74,37,3.4,9,16,2015
0.9,126.04,15,3.3,9,16,2015
-6.12,151.49,36,5.1,9,16,2015
35.38,27.62,10,5.0,9,16,2015
-4.9,103.04,13,4.2,9,16,2015
-4.81,101.79,35,3.6,9,16,2015
-8.26,119.72,145,4.0,9,16,2015
-9.58,116.06,54,4.4,9,16,2015
-5.97,151.76,84,4.4,9,16,2015
-10.05,107.3,33,4.8,9,16,2015
-11.38,117.08,35,3.7,9,16,2015
-31.54,-71.59,10,7.8,9,16,2015
-31.74,-72.38,511,7.3,9,16,2015
-33.59,-70.47,581,7.3,9,16,2015
1.83,126.44,28,3.4,9,16,2015
-6.1,151.78,49,4.6,9,16,2015
-31.6,-71.38,100,6.3,9,16,2015
-31.1,-71.54,28,6.4,9,17,2015
-5.96,151.4,49,5.1,9,17,2015
-9.74,118.8,16,3.5,9,17,2015
-31.44,-71.39,10,6.3,9,17,2015
-31.53,-71.56,44,6.5,9,17,2015
-31.68,-71.55,10,5.2,9,17,2015
-10,107.27,10,4.4,9,17,2015
-9.58,121.78,11,3.7,9,17,2015
-5.95,151.46,48,5.0,9,17,2015
5,125.52,47,4.8,9,17,2015
53.49,159.81,69,5.6,9,17,2015
-9.05,110.44,23,3.4,9,17,2015
-4.42,152.06,168,4.3,9,17,2015
-3.84,128.56,116,3.1,9,17,2015
0.29,121.97,182,4.6,9,17,2015
24.57,94.51,75,4.8,9,17,2015
-1.43,99.38,10,4.5,9,17,2015
4.17,125.75,57,3.8,9,17,2015
-9.98,107.24,20,4.4,9,17,2015
-9.13,110.41,20,3.4,9,17,2015
-10.13,123.96,37,4.2,9,17,2015
1.52,127.31,127,3.8,9,18,2015
-9.24,110.38,10,4.1,9,18,2015
-7.72,123.57,271,4.1,9,18,2015
2.35,126.93,10,4.0,9,18,2015
4.54,96.29,10,3.6,9,18,2015
-7.38,110.42,10,3.0,9,18,2015
-6.2,151.59,59,4.7,9,18,2015
2.89,96.4,17,3.9,9,18,2015
1.81,120.66,17,3.7,9,18,2015
-5.09,153.75,72,4.6,9,18,2015
15.42,-46.39,10,5.5,9,18,2015
-9.47,118.32,29,3.0,9,18,2015
-6.94,130.21,164,4.8,9,18,2015
3.61,127.78,157,3.8,9,18,2015
1.37,99.47,10,3.0,9,18,2015
-22.08,170.22,34,5.1,9,19,2015
3.72,127.09,49,5.0,9,19,2015
-3.66,119.13,10,2.7,9,19,2015
-8.16,117.76,202,4.3,9,19,2015
-29.51,-71.16,29,5.2,9,19,2015
-5.32,150.82,135,4.3,9,19,2015
-6,151.55,69,5.2,9,19,2015
-2.8,138.54,54,4.6,9,19,2015
0.65,122.26,76,2.8,9,19,2015
-2.97,136.3,10,5.0,9,19,2015
-6.04,151.33,41,5.4,9,19,2015
-9.39,112.98,29,3.0,9,19,2015
-31.87,-71.74,10,5.8,9,19,2015
-7.58,113.01,127,2.5,9,19,2015
-3.4,139.9,75,3.1,9,19,2015
-6.3,149.03,61,5.1,9,19,2015
-7.2,129.49,147,3.7,9,19,2015
-8.41,109.25,31,2.9,9,19,2015
-32.56,-72.18,10,6.3,9,19,2015
-9.36,117.97,31,3.2,9,19,2015
-30.51,-72.34,10,5.3,9,19,2015
-5.75,151.81,103,4.3,9,19,2015
3.12,124.4,15,3.8,9,19,2015
-9.38,119.25,58,2.9,9,19,2015
-4.39,101.96,18,2.8,9,19,2015
-9.09,124.29,86,2.9,9,19,2015
-2.75,129.74,30,3.6,9,19,2015
-2.41,127.81,56,3.6,9,19,2015
-8.34,120.16,168,2.2,9,19,2015
1.8,126.51,13,3.8,9,19,2015
2.28,122.56,10,3.2,9,19,2015
-6.46,155.96,136,5.0,9,19,2015
-14.43,167.2,67,4.6,9,20,2015
-8.22,122.76,168,3.0,9,20,2015
-2.73,128,10,2.9,9,20,2015
-0.23,122.91,16,4.1,9,20,2015
-6.02,146.9,62,4.8,9,20,2015
-0.4,122.5,10,3.7,9,20,2015
-31.53,-72,10,5.2,9,20,2015
-19.92,-175.31,240,4.7,9,20,2015
-0.76,98.27,51,3.8,9,20,2015
2.85,127.26,46,4.6,9,20,2015
1.22,121.44,10,4.1,9,20,2015
-8.28,116.34,10,2.5,9,20,2015
-0.42,122.59,16,2.9,9,20,2015
-0.25,122.03,14,2.9,9,20,2015
-9.82,119.61,44,3.6,9,20,2015
-0.25,122.04,10,4.0,9,20,2015
-7.25,114.31,10,2.6,9,20,2015
-0.44,122.55,10,2.3,9,20,2015
-8.64,121.39,30,2.8,9,20,2015
-8.43,107.81,22,3.1,9,20,2015
-8.97,110.41,15,3.5,9,20,2015
1.72,99,10,2.7,9,20,2015
-3.3,119.32,10,2.1,9,20,2015
-8.08,107.86,26,3.3,9,20,2015
0.22,122.49,141,2.3,9,20,2015
34.16,136.85,360,4.6,9,20,2015
-8.95,110.22,10,3.0,9,20,2015
-4.41,102.04,17,3.3,9,21,2015
1.08,121.4,10,3.2,9,21,2015
1.13,121.41,10,4.4,9,21,2015
0.44,122.4,110,2.8,9,21,2015
-31.73,-71.76,34,6.0,9,21,2015
-8.55,108.95,61,3.8,9,21,2015
-8.35,111.49,113,3.3,9,21,2015
-57.28,148.17,10,5.0,9,21,2015
-2.24,119.54,10,2.8,9,21,2015
-9.43,117.95,33,3.9,9,21,2015
-57.28,147.72,19,4.8,9,21,2015
-31.38,-71.63,212,5.4,9,21,2015
-6.7,129.99,140,4.5,9,21,2015
-0.1,124.48,15,4.2,9,21,2015
-31.74,-71.38,36,6.7,9,21,2015
-0.45,120.48,19,2.8,9,21,2015
5.37,125.33,30,4.3,9,21,2015
-31.27,-71.67,138,5.5,9,21,2015
