 LINTANG , BUJUR ,KEDALAMAN , Mag ,MONTH,DAY,YEAR
-8.96,123.93,14,4.3,11,29,2013
2.42,99.02,10,4.2,11,29,2013
2.35,99.09,10,3.4,11,29,2013
36.96,71.21,65,4.9,11,29,2013
0.07,130.77,10,2.6,11,29,2013
2.49,98.97,10,2.6,11,29,2013
-26.46,-176.1,18,5.2,11,29,2013
28.3,99.2,10,5,11,29,2013
-3.68,128.34,114,2.8,11,29,2013
-3.57,128.38,10,2.8,11,29,2013
36.64,69.37,17,3.8,11,29,2013
-4.42,132.59,109,4.6,11,29,2013
6.02,126.14,133,4.4,11,29,2013
-8.9,117.37,75,3.3,11,30,2013
-9.47,118.17,25,3.4,11,30,2013
-8.46,117.74,39,3.5,11,30,2013
-8.6,117.72,64,2.5,11,30,2013
-7.19,118.22,27,4.2,11,30,2013
-1.12,26.86,10,5.4,11,30,2013
1.03,99.99,207,4.1,11,30,2013
-6.93,128.45,40,6.2,12,1,2013
24.31,124.17,51,4.7,12,1,2013
2.01,96.9,15,5.6,12,1,2013
1.88,96.63,22,3.5,12,1,2013
-1.19,27.12,10,5,12,1,2013
40.23,78.93,23,5.3,12,1,2013
1.92,96.63,19,4,12,1,2013
1.75,126.56,61,4.7,12,1,2013
-4.33,102.4,45,4.7,12,1,2013
4.75,96.21,10,3,12,1,2013
-17.59,-178.21,554,5.4,12,1,2013
-8.92,111.97,10,4.1,12,1,2013
-1.48,120.2,10,3.9,12,1,2013
-14.29,106.76,10,6.3,12,1,2013
-6.95,128.62,221,4.2,12,2,2013
-21.3,170.38,147,5.6,12,2,2013
-8.67,120.36,10,3.4,12,2,2013
-8.61,120.51,10,3.2,12,2,2013
2.07,96.65,21,5.3,12,2,2013
1.89,96.39,26,4.2,12,2,2013
-3.57,141.49,21,4.4,12,2,2013
-53.34,24.2,10,4.8,12,2,2013
-8.49,121.36,195,4.8,12,2,2013
1.83,96.33,27,4,12,2,2013
-4.82,129.49,203,3.9,12,2,2013
-6.87,128.56,158,4,12,2,2013
-7.2,128.4,201,4.3,12,2,2013
-7.97,117.39,32,3.9,12,3,2013
1.11,127.47,10,3.9,12,3,2013
1.97,127.16,34,4.3,12,3,2013
-6.33,104.89,10,4.4,12,3,2013
-6.25,104.82,10,4.3,12,3,2013
0.87,126.16,10,3.8,12,3,2013
-4.28,127.35,24,3.8,12,3,2013
36.58,141.73,10,5.8,12,3,2013
36.45,141.54,10,5.3,12,3,2013
3.51,126.66,78,4,12,3,2013
2.48,128.28,10,4.9,12,3,2013
3.38,126.69,37,5.2,12,3,2013
-4.08,122.62,10,3.6,12,3,2013
1.03,127.37,10,3.5,12,3,2013
-6.88,114.48,24,3.2,12,3,2013
-29.84,-179.46,445,4.7,12,3,2013
24.07,143.77,137,5.2,12,3,2013
-2.47,124.75,10,4.1,12,3,2013
-2.71,124.8,10,4.4,12,3,2013
6.62,126.22,51,5.8,12,3,2013
2.53,128.37,10,4.9,12,4,2013
-6.88,127.97,294,4.8,12,4,2013
1.85,97.95,10,3.3,12,4,2013
-6.67,129.9,165,4.4,12,4,2013
26.69,89.53,10,4.7,12,4,2013
-5.08,153.05,10,5.1,12,4,2013
-25.42,178.24,582,5.4,12,4,2013
43.44,148.19,10,5.1,12,4,2013
8.38,102.71,464,6.7,12,4,2013
-11.5,128.72,95,5.1,12,4,2013
-9.97,115.5,93,4,12,4,2013
2.77,95.57,10,4.2,12,4,2013
-10.26,165.64,10,5,12,4,2013
-0.48,123.84,10,4.4,12,4,2013
3.47,127.03,51,4.2,12,5,2013
1.79,128.25,10,4.1,12,5,2013
-11.31,166.52,72,5,12,5,2013
36.78,73.43,54,4.8,12,5,2013
-2.71,128.75,10,3.7,12,6,2013
-2.89,101.77,10,3.4,12,6,2013
-19.06,169.05,177,4.9,12,6,2013
36.02,70.76,93,4.9,12,6,2013
14,124.46,32,4.7,12,6,2013
-23.46,-176.61,286,4.9,12,6,2013
-6.38,103.57,49,5,12,6,2013
-3.66,128.77,104,3.9,12,6,2013
40.35,69.98,56,4.9,12,6,2013
2,96.68,15,3.1,12,6,2013
-7.62,126.66,336,4.4,12,6,2013
3.63,123.04,527,4.5,12,6,2013
18.48,145.55,209,4.9,12,6,2013
-0.52,96.24,22,4.9,12,6,2013
23.74,122.53,10,4.8,12,6,2013
-23.56,170.65,38,5,12,6,2013
1.03,127.31,10,4.5,12,6,2013
1.03,127.53,10,4.9,12,6,2013
-3.15,140.03,66,4.6,12,7,2013
0.99,127.47,10,3.4,12,7,2013
11.41,93.57,154,4.8,12,7,2013
-8.86,110.44,10,3.4,12,7,2013
56.82,-155.35,108,5.6,12,7,2013
-2.09,129.76,241,3.1,12,7,2013
-6.5,103.87,10,3.8,12,7,2013
-8.88,117.43,10,3.1,12,7,2013
-7.97,117.2,23,3.9,12,7,2013
-9.19,124.15,86,4.2,12,7,2013
55.35,-158.02,123,5.3,12,7,2013
-1.04,128.76,10,4.8,12,7,2013
0.63,99.63,10,4.1,12,7,2013
1.76,124.93,228,3.6,12,7,2013
-5.65,102.63,10,3.6,12,7,2013
-9.3,121.27,106,3.5,12,7,2013
1.26,127.13,94,3.8,12,7,2013
-8.49,119.38,130,2.8,12,7,2013
10.5,122.55,41,5.1,12,8,2013
-15.52,167.67,165,5.5,12,8,2013
-8.01,130.35,70,4.6,12,8,2013
-10.21,118.05,212,3,12,8,2013
-11.75,118.35,10,4.6,12,8,2013
-0.05,123.09,117,3,12,8,2013
2.07,128.8,36,4.7,12,8,2013
-0.38,99.06,22,3.7,12,8,2013
-8.86,119.3,93,2.9,12,8,2013
0.35,125.34,38,3.5,12,8,2013
-18.8,-174.89,10,5.3,12,8,2013
-3.32,128.2,10,3.2,12,8,2013
-7.53,123.16,546,4.7,12,8,2013
1.27,122.1,10,3.2,12,8,2013
44.55,148.91,259,5.6,12,8,2013
44.22,148.01,360,4.5,12,8,2013
-10.16,109.36,10,5.1,12,8,2013
-8.71,118.39,110,2.3,12,8,2013
-22.45,172.02,21,5.7,12,8,2013
3.16,126.82,11,4.1,12,8,2013
-15.97,-171.36,147,5.5,12,9,2013
3.07,128.5,190,4.5,12,9,2013
5.6,125.41,211,4.5,12,9,2013
-8.4,116.83,16,2.8,12,9,2013
9.57,92.88,22,4.5,12,9,2013
-2.78,128.5,10,3.9,12,9,2013
1.92,96.79,10,3.4,12,9,2013
2.69,128.42,62,5.5,12,9,2013
38.51,55.86,10,5,12,9,2013
-3.24,138.84,12,3.2,12,9,2013
0.79,122.01,48,1.8,12,9,2013
13.02,124.25,125,4.8,12,9,2013
-3.26,129.12,17,2.5,12,9,2013
-0.93,100.71,10,3.1,12,9,2013
-2.72,127.63,10,2.4,12,9,2013
-11.47,116.08,10,3.4,12,9,2013
-5.75,102.99,28,2.9,12,9,2013
-6.62,104.65,10,2.8,12,9,2013
-9.31,115.05,26,2.3,12,9,2013
-7.02,102.14,10,4.5,12,9,2013
-0.94,127.57,13,3.6,12,9,2013
0.58,121.24,63,2.4,12,9,2013
-0.59,124.47,108,3,12,9,2013
36.32,70.6,135,5.1,12,9,2013
0.54,126.06,10,3.9,12,9,2013
36.3,141.29,30,5.4,12,9,2013
0.03,122.77,231,4.5,12,9,2013
-31.24,-69.46,115,5.2,12,10,2013
4.17,126.8,28,4.8,12,10,2013
23.04,143.04,31,5.5,12,10,2013
51.3,144.36,233,4.4,12,10,2013
3.82,95.9,17,4.5,12,10,2013
-5.61,102.15,40,5,12,10,2013
-61.34,154.65,13,4.7,12,10,2013
0.49,121.98,178,2.1,12,10,2013
2.05,96.63,34,3.2,12,10,2013
0.88,122.63,11,2.5,12,10,2013
2.23,96.32,62,2.9,12,10,2013
-8.56,116.98,23,2.8,12,10,2013
5.94,95.48,227,4.1,12,10,2013
-1.62,100.72,10,4.2,12,10,2013
1.22,96.73,13,4.2,12,10,2013
4.02,127.76,78,4.4,12,10,2013
-11.27,118.61,24,4.2,12,10,2013
-9.65,119.43,10,4.2,12,10,2013
-31.23,-178.79,74,4.6,12,10,2013
-30.53,-179.27,340,4.7,12,10,2013
0.58,125.36,18,4.3,12,10,2013
2.71,96.55,77,3.3,12,11,2013
-9.57,117.92,22,2.8,12,11,2013
3.64,126.92,50,4.6,12,11,2013
3.98,95.93,24,3.8,12,11,2013
13.63,121.05,172,4.7,12,11,2013
-12.25,167.05,250,5.1,12,11,2013
-10.26,118.82,10,2.8,12,11,2013
-10.42,161.53,41,4.6,12,11,2013
29.98,69.83,18,4.6,12,11,2013
1.95,96.85,10,3.2,12,11,2013
-8.07,108.21,80,3.6,12,11,2013
-0.44,124.1,12,3.2,12,11,2013
0,122.61,10,3,12,11,2013
-10.28,124.48,17,4.7,12,11,2013
5.35,127.36,43,4.8,12,11,2013
34.03,89.18,30,4.9,12,11,2013
-0.39,125.23,26,3.7,12,11,2013
1.62,125.77,68,3.5,12,11,2013
-10.12,106.96,10,5,12,11,2013
-0.23,122.86,32,2.5,12,11,2013
-4.53,130.01,137,3.7,12,11,2013
-9.36,123.08,21,3.4,12,11,2013
1.25,127.29,68,3.4,12,11,2013
1,121.75,10,3.8,12,11,2013
-2.57,140.33,24,2.1,12,11,2013
0.26,123.81,181,3.8,12,12,2013
-0.25,123.16,13,4.2,12,12,2013
31.49,130.19,10,4.8,12,12,2013
-7.39,105.88,58,3.4,12,12,2013
-29.76,-177.6,246,4.7,12,12,2013
-2.6,140.34,21,3.1,12,12,2013
-2.65,140.35,20,3.1,12,12,2013
-8.04,108.2,67,4.5,12,12,2013
-8.49,112.77,109,2.8,12,12,2013
-8.59,112.61,117,2.9,12,12,2013
2.12,96.81,10,3,12,12,2013
-2.9,128.74,10,3,12,12,2013
-3,128.76,17,2.9,12,12,2013
-10.4,116.44,70,3.5,12,12,2013
-2.9,128.75,10,3.1,12,12,2013
-3.01,128.86,24,3.2,12,12,2013
-6.56,106.38,167,4.7,12,12,2013
-6.66,130.04,178,4.7,12,12,2013
45.43,148.82,10,5.1,12,12,2013
-2.72,128.04,19,3.4,12,12,2013
-0.23,124.59,20,4.6,12,13,2013
-61.03,-41.41,67,4.8,12,13,2013
-7.54,108.39,131,5.1,12,13,2013
-17.87,-176.58,368,4.9,12,13,2013
-9.67,111.25,10,3.2,12,13,2013
-7.05,104.21,23,3.7,12,13,2013
-9.28,118.63,10,2.5,12,13,2013
-9,119.07,84,3.5,12,13,2013
-0.97,121.24,10,3.4,12,13,2013
-0.95,121.37,10,5.1,12,13,2013
13.97,-89.03,10,5.7,12,13,2013
-6.95,102.48,41,5,12,13,2013
49.49,156.8,10,5.3,12,13,2013
2.75,95.89,17,3.1,12,13,2013
-9.75,119.41,28,3.4,12,13,2013
-8.01,117.88,18,2.4,12,13,2013
-7.91,119.02,27,2.9,12,13,2013
-3.24,139.81,52,3.7,12,13,2013
-8.33,119.88,154,3.3,12,13,2013
-9.54,119.04,10,3.7,12,13,2013
0.02,126.93,80,3.3,12,13,2013
-8.2,116.29,79,2.7,12,13,2013
1.15,97.1,26,3.1,12,13,2013
2.69,128.41,218,4,12,13,2013
-0.08,122.94,18,2.8,12,13,2013
-6.14,130.47,161,4.1,12,13,2013
6.07,126.15,104,4.8,12,14,2013
2.32,99.11,144,3.8,12,14,2013
35.35,140.08,75,5.5,12,14,2013
-11.4,117.48,10,4.3,12,14,2013
1.87,128.63,11,3.7,12,14,2013
-2.61,128.58,43,3,12,14,2013
-0.04,123.32,108,3.2,12,14,2013
-23.81,-179.58,557,4.9,12,15,2013
54.05,160.91,10,5.2,12,15,2013
-2.71,128.13,13,4.7,12,15,2013
-2.29,140.49,10,3.9,12,15,2013
6.07,126.39,180,4.7,12,15,2013
16.41,145.62,509,4.5,12,15,2013
-8.31,116.06,10,3.9,12,15,2013
43.1,144.92,64,5,12,15,2013
-10.34,107.19,30,4,12,15,2013
-17.22,168.61,212,5.1,12,15,2013
-8.32,123.83,184,4.4,12,15,2013
-7.43,128.89,127,4.7,12,16,2013
-15.7,167.52,42,4.9,12,16,2013
-58.79,149.3,25,4.8,12,16,2013
31.16,110.43,63,5.1,12,16,2013
-20.47,-177.86,555,5,12,16,2013
-32.73,116.55,10,3.1,12,16,2013
-6.75,102.63,18,5,12,16,2013
-46.18,165.64,10,5.3,12,16,2013
-47.29,-13.2,17,4.7,12,16,2013
-3.13,139.3,27,3.1,12,16,2013
-7.56,107.51,77,2.2,12,16,2013
0.21,124.57,10,3.7,12,16,2013
-8.68,118.38,110,4.3,12,16,2013
-5.41,102.55,22,3.5,12,16,2013
2.42,126.45,12,3.9,12,16,2013
-55.77,-31.46,26,4.9,12,16,2013
1.56,99.37,161,3.6,12,16,2013
-8.6,118.45,62,2.9,12,17,2013
-8.76,111.43,25,3.5,12,17,2013
-9.21,117.92,68,4.2,12,17,2013
-10.54,123.79,18,3.3,12,17,2013
-25.55,-70.12,10,5.5,12,17,2013
-24.3,-179.8,577,4.6,12,17,2013
76.4,5.64,10,5,12,17,2013
-10.21,161.41,94,5.2,12,17,2013
1.85,94.14,22,4.7,12,17,2013
-5.81,145.18,69,4.6,12,17,2013
20.79,147.16,10,4.6,12,17,2013
-20.6,-178.52,626,5,12,17,2013
43.18,146.02,98,5.1,12,17,2013
3.46,127.06,10,4.2,12,17,2013
3.58,127.14,10,5.2,12,17,2013
-32.54,-178.54,243,4.5,12,17,2013
20.7,147.09,74,5.9,12,17,2013
20.84,146.99,10,4.9,12,18,2013
20.42,146.84,48,4.9,12,18,2013
37.45,78.45,245,4.3,12,18,2013
-9.27,110.51,10,3.2,12,18,2013
-10.97,166.09,27,5.3,12,18,2013
-6.82,129.66,227,4.3,12,18,2013
-6.58,129.91,164,5,12,18,2013
-6.5,129.94,179,4.3,12,18,2013
-8.58,105.64,10,4,12,18,2013
-11.22,119.59,10,4.1,12,18,2013
-49.06,122.35,10,4.6,12,18,2013
-8.71,118.56,102,2.5,12,18,2013
-7.97,110.55,10,3.5,12,18,2013
48.97,155.5,35,5.7,12,18,2013
-3.79,129.31,11,3.2,12,18,2013
3.7,127.3,11,4.3,12,18,2013
30.16,138.58,455,5.3,12,18,2013
-6.85,106.83,10,4.3,12,18,2013
-11.51,122.34,23,4.4,12,18,2013
16.06,120.92,102,4.9,12,18,2013
-6.85,128.42,28,4.9,12,18,2013
33.05,92.57,69,4.5,12,18,2013
3.71,127.08,10,4.7,12,19,2013
-29.47,-178.73,435,4.7,12,19,2013
-8.19,117.81,25,3.4,12,19,2013
-8.2,117.8,28,4,12,19,2013
-9.58,118.95,10,2.8,12,19,2013
3.72,127.15,23,4.7,12,19,2013
-10.2,116.46,10,4.1,12,19,2013
0.95,126.16,15,3.9,12,19,2013
-8.85,111.04,21,3.3,12,19,2013
26.78,127.97,44,4.8,12,19,2013
-8.68,118.82,29,2.5,12,19,2013
-0.04,122.84,64,2.7,12,19,2013
0.32,125.25,29,3.2,12,19,2013
1.06,121.11,107,2.2,12,19,2013
-4.2,138.52,156,3.5,12,19,2013
-7,107.12,136,4.5,12,19,2013
0.49,122.3,85,2.1,12,19,2013
-0.04,123.15,119,2.2,12,19,2013
27.83,67.56,25,5.4,12,19,2013
-6.91,128.46,26,5.5,12,19,2013
-9.74,118.07,66,5,12,19,2013
-6.28,105.29,11,3.9,12,19,2013
-1.46,99.3,11,3.8,12,19,2013
14.44,92.99,71,5.2,12,20,2013
-7.42,118.12,33,3.5,12,20,2013
-8.61,116.03,81,2.9,12,20,2013
11.33,123.05,118,4.6,12,20,2013
3.53,127.01,10,4.3,12,20,2013
-17.64,-178.43,571,4.8,12,20,2013
0.83,121.57,17,2.6,12,20,2013
-23.96,169.36,59,5.3,12,20,2013
3.72,127.13,19,4.6,12,20,2013
5.88,126.57,73,4.6,12,20,2013
35.66,139.87,131,5.4,12,20,2013
-2.42,140.32,10,2.9,12,20,2013
2.44,95.87,33,3.3,12,20,2013
0.94,122.24,42,2,12,20,2013
2.08,96.76,28,3.4,12,20,2013
0.46,125.43,66,5.2,12,20,2013
-2.63,121.79,10,4.5,12,20,2013
-2.6,121.82,10,4.5,12,20,2013
4.21,96.24,77,5.3,12,20,2013
4.19,96.14,61,4,12,20,2013
-3.81,123.13,10,4.1,12,21,2013
35.44,140.16,10,5.6,12,21,2013
-3.34,135.76,32,5,12,21,2013
-6.21,130.49,166,4.4,12,21,2013
2.46,128.44,63,4.3,12,21,2013
-36.17,52.46,15,4.8,12,21,2013
-22.33,171.74,134,5.5,12,21,2013
3.61,126.99,43,4.9,12,21,2013
-17.38,-178.31,535,4.7,12,21,2013
36.54,70.93,179,4.4,12,21,2013
36.63,71.48,90,5.4,12,21,2013
-8.01,110.47,10,2.7,12,21,2013
-10.91,164.91,44,4.9,12,21,2013
53.57,91.54,23,4.9,12,21,2013
-11,164.74,10,5.1,12,21,2013
-2.72,139.62,83,2.7,12,21,2013
-8.61,116.12,84,2.7,12,21,2013
1.52,128.61,17,4.4,12,22,2013
-46.49,96.12,10,5.5,12,22,2013
-7.43,128.75,188,4.9,12,22,2013
-46.44,95.94,10,4.8,12,22,2013
-46.61,96.61,10,4.6,12,22,2013
20.63,146.66,75,5.3,12,22,2013
-6.26,146.37,94,4.5,12,22,2013
-5.82,127.81,402,4.6,12,22,2013
-0.08,132.27,20,4.6,12,23,2013
35.13,140.31,10,5.7,12,23,2013
-1.59,100.4,10,4.7,12,23,2013
-8.19,108.26,39,4.9,12,23,2013
-6.9,128.11,282,4.1,12,23,2013
12.76,143.11,113,5.6,12,23,2013
35.9,143.26,45,5.4,12,23,2013
-10.28,119.07,10,3.9,12,23,2013
-10.44,119.07,10,3.7,12,23,2013
-6.66,128.51,242,4.2,12,23,2013
1.01,127.44,10,3.6,12,23,2013
2.72,128.46,228,3.8,12,23,2013
5.47,126.74,10,4.4,12,23,2013
19.22,39.28,21,5,12,23,2013
-8.04,110.39,10,3.7,12,23,2013
1.08,121.69,10,2.7,12,23,2013
0.28,122.2,136,3.5,12,23,2013
-4.09,142,11,4.7,12,23,2013
-0.13,132.33,22,3.6,12,24,2013
-10.32,161.53,50,4.7,12,24,2013
-0.32,124.5,24,3.5,12,24,2013
3.51,126.98,41,5.1,12,24,2013
1.46,126.33,10,3.7,12,24,2013
10.27,126.75,12,5.2,12,24,2013
-1.75,119.25,21,3.1,12,24,2013
38.46,73.86,148,4.9,12,24,2013
27.7,139.96,486,4.4,12,24,2013
-4.42,135.79,56,4.2,12,24,2013
-8.27,119.84,171,3.4,12,24,2013
-3.05,126.82,16,3.2,12,24,2013
-8.16,107.91,14,4.3,12,24,2013
-3.74,120.05,12,2.5,12,24,2013
-3.25,127.52,12,2.7,12,24,2013
19.13,121.37,15,4.5,12,24,2013
36.78,71.21,22,3.4,12,24,2013
-5.4,127.59,410,3.8,12,24,2013
-0.6,121.67,10,2.5,12,24,2013
3.07,125.14,246,4,12,24,2013
22.52,121.12,47,4.8,12,24,2013
10.5,126.94,41,4.8,12,25,2013
-18.2,-176.47,314,4.8,12,25,2013
3.52,95.43,58,4.2,12,25,2013
-8.07,107.68,27,3.1,12,25,2013
-3.34,128.39,10,2.8,12,25,2013
-5.01,103.92,69,3,12,25,2013
23.73,121.33,10,4,12,25,2013
-52.8,26.85,10,4.9,12,25,2013
-18.16,-177.9,582,5.4,12,25,2013
-9.68,119.23,10,4.1,12,25,2013
1.76,126.8,57,4.6,12,25,2013
-5.67,127.89,367,4.2,12,25,2013
-2.98,128.7,10,3.1,12,26,2013
0.51,99.55,10,3.1,12,26,2013
-5.03,103.07,14,3.1,12,26,2013
5.56,126.56,89,4.9,12,26,2013
-2.2,100.58,17,4.2,12,26,2013
-2.62,128.76,16,3.5,12,26,2013
-1.01,130.7,28,4.7,12,26,2013
-1.38,120.07,10,3.7,12,26,2013
0.73,124.48,29,3.3,12,26,2013
-6.36,151.71,78,5.2,12,26,2013
2.48,128.42,221,4.5,12,26,2013
-8.44,117.47,235,3,12,26,2013
1.55,127.04,105,4.6,12,26,2013
-0.25,124.69,10,3.5,12,26,2013
-10.58,120.15,10,4.5,12,26,2013
-5.71,103.97,26,2.5,12,26,2013
-1.48,100.14,10,3.1,12,26,2013
-10.24,120,10,4,12,26,2013
4.74,96.15,10,4.3,12,26,2013
-5.83,154.08,59,4.8,12,26,2013
-2.8,135.61,37,3.8,12,27,2013
1.19,96.97,20,4.7,12,27,2013
-7.31,156.75,96,4.7,12,27,2013
-27.48,-179.02,408,4.9,12,27,2013
-2.58,102.08,167,4.6,12,27,2013
40.62,139.42,288,4.6,12,27,2013
-5.08,102.29,12,3.8,12,27,2013
27.96,-18.78,33,5.2,12,27,2013
0.67,125.38,20,4,12,27,2013
-5.94,147.42,116,5,12,28,2013
-6.1,130.03,103,4.7,12,28,2013
0.47,121.72,101,3.2,12,28,2013
0.16,121.13,107,2.4,12,28,2013
-56.49,-142.66,10,5.2,12,28,2013
-7.39,156.88,85,4.9,12,28,2013
-17.4,-179.04,555,4.7,12,28,2013
20.26,146.55,10,4.8,12,28,2013
20.67,146.85,10,5.1,12,28,2013
-7.82,111.92,10,2.7,12,28,2013
33.95,88.91,48,4.4,12,28,2013
-23.47,-174.68,31,5,12,28,2013
36.24,31.5,76,6.2,12,28,2013
4.9,96.04,16,4.2,12,28,2013
0.17,122.33,125,2.4,12,28,2013
-1.42,-15.31,10,5.4,12,28,2013
-18.25,-174.51,56,6.1,12,28,2013
20.59,146.67,69,5.4,12,28,2013
1.01,120.24,10,3.4,12,28,2013
-11.2,117.89,87,4.3,12,28,2013
-2.28,140.24,10,3.3,12,28,2013
1.26,121.85,10,2.5,12,28,2013
-0.5,99.37,10,3.5,12,28,2013
0.63,121.78,49,2.9,12,28,2013
20.77,146.95,10,5.1,12,28,2013
32.81,47.76,45,5,12,28,2013
20.42,146.48,14,4.9,12,29,2013
-5.5,131.07,103,4.4,12,29,2013
-8.34,120.9,30,4.4,12,29,2013
2.79,128.17,116,4.5,12,29,2013
-8.17,120.85,10,4,12,29,2013
-11.54,165.43,32,4.3,12,29,2013
0.27,121.52,141,2.8,12,29,2013
-6.51,103.78,10,4.2,12,29,2013
-1.7,139.06,32,3.1,12,29,2013
-5.73,153.85,51,5.7,12,29,2013
-3,129.04,10,2.9,12,29,2013
0,123.41,142,4.8,12,29,2013
1.41,126.37,39,5.1,12,29,2013
1.41,126.35,47,5.7,12,29,2013
-0.28,122.93,10,3.5,12,29,2013
-0.08,122.91,145,3.2,12,29,2013
-3.12,139.94,78,3.8,12,29,2013
0.94,126.15,11,3.4,12,29,2013
-6.88,130.62,136,4.6,12,29,2013
41.64,14.27,10,4.9,12,29,2013
-8.22,107.75,10,3.1,12,29,2013
-2.69,129.73,88,3.8,12,29,2013
10.46,127,23,5,12,29,2013
-0.49,123.66,10,3.5,12,29,2013
1.01,127.51,10,3.5,12,29,2013
1.17,127.19,135,4.8,12,29,2013
2.54,128.28,10,4.2,12,29,2013
-2.81,129.09,10,3.4,12,30,2013
-6.85,105.08,10,3.7,12,30,2013
-4.97,103.02,30,4.1,12,30,2013
-1.33,120.01,10,3.2,12,30,2013
1.84,125.91,81,4.1,12,30,2013
3.77,95.97,10,4,12,30,2013
-2.42,139.84,89,3.5,12,30,2013
1.53,126.46,10,4,12,30,2013
5.43,125.87,159,5.1,12,30,2013
-9.64,114.76,10,3.4,12,30,2013
-2.62,139.15,10,4.5,12,30,2013
0.87,121.12,12,2.9,12,30,2013
-0.53,99.41,10,3.4,12,30,2013
13.23,143.72,215,4.6,12,30,2013
-0.04,124.01,110,5,12,30,2013
19.21,120.3,33,4.9,12,30,2013
19.14,120.4,33,4.8,12,30,2013
36.82,140.7,48,5.3,12,31,2013
3.87,128.03,34,4.6,12,31,2013
-7.36,105.17,27,4.1,12,31,2013
-20.31,-178.3,562,4.7,12,31,2013
-0.04,123.1,133,2.7,12,31,2013
-6.3,103.77,10,4.1,12,31,2013
-9.43,114.27,10,3.7,12,31,2013
19.13,146.59,17,4.9,12,31,2013
-8.67,117,132,4.4,12,31,2013
-8.23,107.79,20,3.8,12,31,2013
19.14,120.33,10,5.6,12,31,2013
0.23,122.41,136,3.6,12,31,2013
2.39,98.94,129,3.4,12,31,2013
-0.88,127.38,10,3.8,12,31,2013
19.18,120.24,12,4.8,12,31,2013
19.19,120.5,27,4.7,12,31,2013
19.1,120.3,10,5,12,31,2013
