LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-7.35,106.12,25,4.8,11,20,2010
-5.03,102.84,59,4.8,11,20,2010
-7.91,106.52,10,3.8,11,20,2010
-6.92,129.98,147,4.9,11,20,2010
17.36,146.67,196,4.8,11,20,2010
-3.53,99.71,36,4.3,11,21,2010
-3.89,129.7,76,4.1,11,21,2010
0.1,128.46,10,3.9,11,21,2010
-7.28,122.38,10,3.9,11,21,2010
-0.29,123.14,109,2.7,11,21,2010
-54.53,-131.97,10,5.8,11,21,2010
-4.99,103.01,34,4.0,11,21,2010
-0.42,99.19,26,3.7,11,21,2010
21.81,143.86,340,5.1,11,21,2010
-8.77,109.39,34,3.7,11,21,2010
23.81,121.79,50,5.6,11,21,2010
-0.35,122.88,48,3.5,11,21,2010
-8.83,112.53,55,3.6,11,21,2010
-5.17,122.68,19,4.6,11,21,2010
-0.73,120.31,13,3.0,11,21,2010
18.91,121.15,79,4.4,11,21,2010
-9.06,119.08,75,4.4,11,21,2010
-8.81,117.42,12,4.1,11,21,2010
6.39,95.66,235,4.8,11,21,2010
-8.13,119.06,13,3.7,11,22,2010
-8.06,119.04,14,3.6,11,22,2010
-5.07,122.68,48,4.3,11,22,2010
-8.62,116.3,14,3.0,11,22,2010
-3.94,119.2,13,3.1,11,22,2010
-7.27,129.55,37,4.8,11,22,2010
-3.71,99.39,30,4.7,11,22,2010
-7.75,107.07,47,3.6,11,22,2010
-6.06,130.57,110,4.7,11,22,2010
-9.68,115.94,37,2.9,11,22,2010
-3.16,131.29,10,3.2,11,22,2010
-3.34,131.26,17,4.0,11,22,2010
-18.79,169.31,309,4.9,11,22,2010
-17.95,-178.58,562,4.7,11,22,2010
-3.34,99.64,65,4.5,11,22,2010
-8.66,123.92,171,3.2,11,22,2010
5.73,126.9,187,4.5,11,22,2010
-33.81,-178.6,182,5.5,11,22,2010
-3.55,99.69,54,4.5,11,22,2010
-8.89,111.98,36,4.4,11,22,2010
-8.12,107.27,19,4.0,11,22,2010
-10,116.35,78,3.3,11,22,2010
0.63,122.36,79,3.8,11,22,2010
-7.87,107.97,48,3.4,11,22,2010
5.53,126.26,10,4.8,11,23,2010
-10.62,123.76,10,4.0,11,23,2010
-9.3,113.07,40,3.2,11,23,2010
-3.31,128.8,10,2.8,11,23,2010
-4.9,134.03,104,4.4,11,23,2010
-6.11,148.92,100,5.9,11,23,2010
-3.85,99.94,10,4.7,11,23,2010
2.71,128.25,61,4.6,11,23,2010
-0.93,133.12,10,4.2,11,23,2010
-3.75,99.58,48,4.3,11,23,2010
0.8,120.94,10,4.2,11,23,2010
-55.72,147.41,10,5.1,11,23,2010
-3.55,131.4,57,3.9,11,23,2010
-9.1,111.2,27,4.1,11,23,2010
36.31,71.33,234,4.6,11,23,2010
-7.48,109.14,209,4.2,11,23,2010
-22.74,-175.33,10,5.2,11,23,2010
-49.67,121.49,96,4.6,11,23,2010
-0.08,123.07,125,3.2,11,23,2010
33.63,137.09,390,4.6,11,23,2010
-10.53,123.93,10,4.3,11,23,2010
-8.72,121.78,40,3.0,11,23,2010
25.99,128.65,10,4.6,11,24,2010
-0.79,119.85,10,4.0,11,24,2010
-3.67,121.53,10,3.1,11,24,2010
10.66,142.91,280,4.4,11,24,2010
-4.36,103.02,59,3.7,11,24,2010
-7.12,107.71,15,2.9,11,24,2010
-9.01,110.22,10,3.5,11,24,2010
0.51,98.47,10,3.8,11,24,2010
0.05,122.75,26,2.7,11,24,2010
-4.62,101.81,11,3.7,11,24,2010
-6.19,130.82,129,5.0,11,24,2010
36.31,141.17,166,5.2,11,24,2010
11.99,143.91,81,5.0,11,24,2010
-18.38,170.63,25,5.3,11,24,2010
3.6,127.63,10,4.6,11,24,2010
-9.77,113.95,10,4.6,11,24,2010
-4.78,102.8,20,4.5,11,24,2010
-15.82,166.7,251,4.8,11,24,2010
-24.38,179.94,484,5.1,11,24,2010
-0.59,123.05,24,4.2,11,25,2010
-20.7,-177.73,462,5.1,11,25,2010
0.68,125.8,10,4.2,11,25,2010
-3.44,119.24,14,2.4,11,25,2010
-3.06,100.09,29,4.1,11,25,2010
2.01,96.17,18,3.5,11,25,2010
1.14,99.43,10,4.6,11,25,2010
38.17,72.98,94,5.4,11,25,2010
-3.07,99.93,23,4.0,11,25,2010
5.24,126.05,65,4.6,11,25,2010
-0.53,122.66,17,3.8,11,25,2010
0.73,126.07,10,3.9,11,25,2010
-0.77,133.39,16,4.2,11,25,2010
-2.07,136.37,10,4.6,11,25,2010
-0.6,123.29,10,2.8,11,25,2010
20.5,121.65,82,4.7,11,26,2010
-0.18,123.37,147,3.2,11,26,2010
-6.83,104.91,10,3.2,11,26,2010
-6.41,130.32,166,4.8,11,26,2010
-8.01,129.8,100,4.3,11,26,2010
-8.07,129.52,158,4.4,11,26,2010
-0.67,122.45,10,2.9,11,26,2010
-0.73,122.45,10,3.0,11,26,2010
28,52.56,41,5.5,11,26,2010
-4.4,102.03,50,4.4,11,26,2010
-4.52,153.41,132,5.2,11,26,2010
24.25,121.73,167,4.2,11,26,2010
-3.3,131.09,24,5.7,11,26,2010
-3.27,131.09,24,4.1,11,26,2010
0.46,123.75,216,3.4,11,26,2010
-5.75,125.35,579,4.5,11,26,2010
-3.28,131.1,21,3.9,11,26,2010
-9.94,119.82,21,2.8,11,26,2010
-2.83,130.63,10,3.2,11,26,2010
-3.23,131.08,19,3.5,11,26,2010
-3.2,131.04,17,4.0,11,26,2010
-11.05,118.21,10,3.5,11,26,2010
23.92,122.89,20,4.8,11,26,2010
-3.25,131.08,25,3.9,11,26,2010
-3.11,131.02,10,3.3,11,26,2010
-3.18,131.14,10,4.5,11,26,2010
-3.14,131.18,23,4.6,11,26,2010
-3.17,131.09,10,4.7,11,26,2010
-3.34,131.38,15,3.7,11,26,2010
-3.25,131.16,70,4.0,11,26,2010
-1.1,127.44,15,3.9,11,26,2010
-2.84,127.74,28,3.8,11,26,2010
-3.12,131.02,10,3.1,11,26,2010
-2.41,129.3,10,5.1,11,26,2010
-2.52,121.58,10,3.5,11,26,2010
-9.13,111.21,20,3.4,11,27,2010
-8.26,117.33,338,2.5,11,27,2010
-1.41,99.36,16,3.7,11,27,2010
0.06,132.94,10,4.8,11,27,2010
-2.15,132.5,10,3.1,11,27,2010
-3.36,130.96,60,3.8,11,27,2010
-3.11,131.08,10,3.9,11,27,2010
-8.98,112.48,51,3.4,11,27,2010
-3.32,131.08,53,4.3,11,27,2010
-3.35,131.11,62,4.4,11,27,2010
-8.42,108.56,46,3.7,11,27,2010
-3.36,131.1,56,4.3,11,27,2010
-0.19,122.98,10,3.0,11,27,2010
-3.64,99.78,28,4.5,11,27,2010
0.3,126.41,21,3.7,11,27,2010
-6.49,131.36,73,5.3,11,27,2010
-3.19,130.99,10,3.4,11,27,2010
-3.14,130.95,11,3.8,11,27,2010
-0.94,130.72,10,2.9,11,27,2010
3.8,128.05,85,5.8,11,27,2010
3.74,128.1,60,5.6,11,27,2010
-3.16,131.2,10,2.9,11,27,2010
-0.22,122.71,10,2.8,11,27,2010
-3.48,99.87,44,4.1,11,27,2010
-2.47,121.73,23,3.2,11,27,2010
55.05,160.33,10,5.0,11,27,2010
3.87,127.77,96,5.1,11,27,2010
0.2,98.4,18,2.9,11,27,2010
-15.67,141.92,125,5.4,11,27,2010
0.25,126.48,37,3.5,11,28,2010
0.37,128.4,25,4.3,11,28,2010
-7.19,129.55,110,4.6,11,28,2010
-3.2,131.1,13,3.3,11,28,2010
3.73,127.94,58,4.7,11,28,2010
-0.11,122.82,101,3.4,11,28,2010
-7.91,110.83,82,3.6,11,28,2010
1.52,126.93,64,4.5,11,28,2010
-3.99,122.48,17,4.4,11,28,2010
-4.54,129.91,86,4.2,11,28,2010
-5.08,104.22,36,2.7,11,28,2010
0.29,122.03,164,3.0,11,28,2010
-3.89,127.42,187,4.1,11,28,2010
-3.69,99.43,10,4.6,11,28,2010
-7.39,110.68,10,3.4,11,28,2010
-6.65,147.32,70,4.9,11,28,2010
-6.86,107.06,10,3.5,11,28,2010
-6.54,130.71,95,5.1,11,28,2010
-4.56,102.03,37,3.9,11,29,2010
-17.94,-13.78,10,4.7,11,29,2010
-3.59,99.88,34,4.8,11,29,2010
-10.74,123,10,4.0,11,29,2010
-5.67,104.57,64,2.7,11,29,2010
-5.62,121.93,15,3.8,11,29,2010
-5.68,144.54,62,5.0,11,29,2010
-8.37,107.1,58,3.8,11,29,2010
-0.36,124.51,10,3.5,11,29,2010
-8.42,106.75,10,5.4,11,29,2010
-8.43,106.8,10,3.6,11,29,2010
-7.82,119.04,30,3.8,11,29,2010
-11.38,118.32,63,4.0,11,29,2010
-8.92,117.46,10,3.9,11,29,2010
-8.27,106.82,10,3.7,11,29,2010
54.16,163.55,10,4.9,11,29,2010
33.53,140.92,10,5.2,11,29,2010
-7.39,107.53,10,3.1,11,29,2010
-2.54,129.2,10,4.0,11,29,2010
-16.99,-174.41,45,5.2,11,29,2010
-5.24,129.81,361,4.4,11,29,2010
2.54,127.59,159,4.1,11,29,2010
-18.14,-174.91,125,5.5,11,30,2010
-9.68,121.07,13,3.9,11,30,2010
-3.44,99.97,62,4.7,11,30,2010
-3.53,99.88,44,4.4,11,30,2010
28.26,139.08,488,5.8,11,30,2010
0.22,121.84,192,3.6,11,30,2010
-8.87,111.11,22,3.4,11,30,2010
-2.97,99.95,23,4.5,11,30,2010
-2.95,99.95,31,4.8,11,30,2010
-9.38,111.6,22,3.6,11,30,2010
29.78,90.25,10,5.4,11,30,2010
-7.12,105.52,17,4.3,11,30,2010
-9.47,115.09,31,2.9,11,30,2010
-3.56,99.68,59,4.5,11,30,2010
-2.81,129.04,10,3.2,11,30,2010
48.85,155.07,179,5.1,11,30,2010
-2.84,130.01,27,3.1,11,30,2010
-4.05,79.83,24,5.6,11,30,2010
-9.16,118.93,30,2.8,11,30,2010
-1.01,99.12,10,2.7,11,30,2010
-0.85,133.16,10,3.1,11,30,2010
-2.73,129.47,22,3.1,11,30,2010
2.55,98.81,152,5.2,12,1,2010
-7.39,121.01,536,3.9,12,1,2010
-0.21,119.95,10,4.0,12,1,2010
-8.23,120.16,166,2.8,12,1,2010
0.14,122.21,106,3.9,12,1,2010
-3.33,131.14,66,4.4,12,1,2010
-0.24,125.21,52,4.8,12,1,2010
-5.83,104.09,10,3.7,12,1,2010
-2.92,100.04,25,4.9,12,1,2010
5.33,126.45,25,4.5,12,1,2010
1.33,123.28,15,4.5,12,1,2010
1.25,123.25,10,3.7,12,1,2010
-10.55,113.71,129,4.2,12,1,2010
-6.99,126.71,435,4.4,12,1,2010
30.1,51.57,10,5.1,12,1,2010
0.93,122.69,11,2.8,12,1,2010
-7.59,106.66,33,3.7,12,1,2010
-8.02,105.64,93,4.1,12,1,2010
-3.12,139.7,10,5.0,12,2,2010
-5.85,153.7,43,5.1,12,2,2010
-5.6,113.02,188,4.7,12,2,2010
-6.32,149.79,90,6.3,12,2,2010
-3.43,129.47,19,3.4,12,2,2010
-8.11,113.84,40,2.9,12,2,2010
-0.79,133.07,10,5.1,12,2,2010
-8.02,119.81,10,4.5,12,2,2010
3.6,95.17,19,4.1,12,2,2010
-5.51,103.64,24,3.4,12,2,2010
-0.77,121.67,10,3.5,12,2,2010
-9.18,115.21,162,3.6,12,2,2010
-1.01,121.64,10,2.4,12,2,2010
-0.19,122.86,10,2.6,12,2,2010
-7.97,117.36,10,2.8,12,2,2010
1.44,127.15,121,4.0,12,2,2010
-0.52,133.54,59,3.1,12,2,2010
1.25,126.28,24,4.2,12,2,2010
-8.82,110.51,10,2.7,12,2,2010
-1.26,127.5,13,4.0,12,2,2010
-8.47,107.35,10,4.1,12,2,2010
-9.72,116.17,24,3.2,12,2,2010
-49.32,120.76,10,5.4,12,2,2010
-9.19,124.19,136,3.7,12,2,2010
-9.13,111.2,22,4.4,12,3,2010
-0.94,100.39,10,4.2,12,3,2010
-10.55,118.81,18,3.7,12,3,2010
-9.8,114.94,53,3.2,12,3,2010
-18.33,-175.19,230,5.4,12,3,2010
-8.2,106.86,17,3.8,12,3,2010
-6.83,111.87,37,2.9,12,3,2010
-0.41,132.55,10,4.3,12,3,2010
-8.95,120.68,60,3.1,12,3,2010
1.18,121.88,10,2.7,12,3,2010
-0.17,122.96,86,3.8,12,3,2010
-7.82,106.53,10,4.2,12,3,2010
-8.75,118.63,92,2.7,12,3,2010
4.48,127.78,115,4.4,12,3,2010
-6.5,103.67,17,4.6,12,3,2010
-5.15,145.09,120,4.8,12,3,2010
-7.12,106.81,57,2.4,12,3,2010
0.94,126.44,10,3.7,12,3,2010
3.69,127.04,10,4.4,12,3,2010
-3.24,127.94,10,2.6,12,3,2010
-8.14,107.21,30,4.6,12,3,2010
-8.22,114.7,59,2.9,12,3,2010
-8.14,106.92,23,3.4,12,3,2010
-9.61,117.52,24,4.3,12,4,2010
-3.64,99.48,34,3.9,12,4,2010
-49.18,120.67,105,4.6,12,4,2010
-6.4,130.26,145,4.9,12,4,2010
-6.27,153.34,179,4.4,12,4,2010
-6.39,130.6,125,5.2,12,4,2010
-9.72,118.78,21,4.7,12,4,2010
-4.09,134.82,152,4.5,12,4,2010
-2.28,120.44,10,3.5,12,4,2010
-7.05,126.73,134,4.5,12,4,2010
51.98,-169.69,10,5.0,12,4,2010
-1.96,120.54,35,3.4,12,4,2010
-0.99,120.26,16,3.8,12,4,2010
-1.76,99.52,20,4.2,12,4,2010
-8.96,117.01,10,4.1,12,4,2010
-5.41,126.47,41,4.6,12,5,2010
-10.43,124.01,10,3.8,12,5,2010
3.16,124.26,300,4.4,12,5,2010
3.34,94.86,10,4.1,12,5,2010
49.13,155.98,10,5.4,12,5,2010
-4.93,131.68,19,4.3,12,5,2010
-9.82,118.4,117,3.2,12,5,2010
-3.38,99.32,26,4.5,12,5,2010
-2.42,121.39,19,3.4,12,5,2010
-0.57,99.37,51,3.8,12,5,2010
-2.07,120.66,10,3.3,12,5,2010
2.41,127.23,48,3.9,12,5,2010
-10.69,118.94,37,4.2,12,5,2010
1.48,126.8,55,3.7,12,5,2010
-11.83,128.7,11,4.6,12,5,2010
6.15,106.78,10,6.1,12,5,2010
1.51,129.3,81,3.8,12,5,2010
1.11,121.09,17,3.5,12,6,2010
-9.2,127.09,13,4.7,12,6,2010
-9.17,127.09,97,5.0,12,6,2010
23.62,121.51,10,4.9,12,6,2010
3.1,125.15,498,4.8,12,6,2010
-3.28,99.41,42,4.2,12,6,2010
-3.77,129.62,10,3.3,12,6,2010
-3.52,99.53,14,4.5,12,6,2010
40.86,142.9,10,5.5,12,6,2010
-3.83,100.04,31,5.2,12,6,2010
-10.28,118.99,14,3.5,12,6,2010
-3.77,119.46,11,3.4,12,6,2010
-3.76,119.46,10,3.4,12,6,2010
-9.43,117.23,24,4.1,12,6,2010
-6.73,107.39,21,2.8,12,6,2010
-5.03,134.12,43,4.6,12,6,2010
-8.65,111.14,48,3.4,12,6,2010
-10.62,107.49,74,5.2,12,6,2010
-1.23,127.11,12,4.1,12,6,2010
-7.3,105.64,10,3.7,12,6,2010
-0.29,132.79,10,4.2,12,7,2010
-3.35,101.8,56,3.5,12,7,2010
23.04,121.34,10,4.9,12,7,2010
-8.41,148.93,110,4.2,12,7,2010
-58.4,-7.21,10,5.1,12,7,2010
-8.24,106.53,14,3.6,12,7,2010
0.52,98.73,10,3.5,12,7,2010
0.6,98.74,10,2.8,12,7,2010
-5.78,103.69,10,2.8,12,7,2010
-10.78,117.3,170,3.5,12,7,2010
54.77,169.08,109,5.0,12,7,2010
-1.73,132.31,10,3.4,12,7,2010
54.78,170.29,78,5.6,12,7,2010
0.52,126.41,10,3.4,12,7,2010
0,123.04,140,4.2,12,7,2010
-7.26,129.8,143,4.7,12,7,2010
-3.26,131.06,49,4.3,12,7,2010
-8.55,108.14,10,4.1,12,8,2010
-6.18,104.54,20,3.3,12,8,2010
-1.87,136.37,10,4.5,12,8,2010
-0.31,123.93,64,4.9,12,8,2010
23.95,122.53,75,4.2,12,8,2010
-56.42,-25.55,10,5.8,12,8,2010
7.5,126.85,64,5.8,12,8,2010
39.3,73.09,10,5.5,12,8,2010
-7.89,122.85,260,4.1,12,8,2010
-7.86,105.86,10,3.7,12,8,2010
-1.84,99.6,23,3.9,12,8,2010
-22.08,-175.89,136,5.3,12,8,2010
-6.86,130.1,178,5.6,12,8,2010
0.53,98.76,10,3.3,12,8,2010
-1.45,99.39,14,3.4,12,8,2010
-2.35,120.63,10,3.2,12,8,2010
-8.07,102.93,10,4.6,12,8,2010
-8.32,118.38,127,3.5,12,8,2010
-4.97,120.11,16,3.2,12,8,2010
9.14,126.55,110,4.6,12,8,2010
1.26,96.88,19,3.5,12,8,2010
3.77,122.31,598,4.6,12,8,2010
-4.11,103.46,10,3.8,12,9,2010
-4.36,102.13,27,4.7,12,9,2010
-7.31,125.09,543,4.9,12,9,2010
-4.09,103.4,10,3.2,12,9,2010
1.9,125.79,10,4.6,12,9,2010
-0.22,122.3,25,2.5,12,9,2010
-8.2,118.39,182,2.9,12,9,2010
-1.21,123.93,569,4.0,12,9,2010
-2.92,132.25,88,3.1,12,9,2010
-7.34,107.52,10,4.1,12,9,2010
-0.29,124.15,68,4.2,12,9,2010
-5.6,154.11,227,4.7,12,9,2010
13.17,92.65,48,4.9,12,9,2010
39.13,142.97,142,4.9,12,9,2010
-4.47,101.96,26,3.3,12,9,2010
28.42,51.96,10,4.8,12,9,2010
21.19,121.9,155,4.5,12,9,2010
31.57,70.21,10,5.0,12,9,2010
-7.71,119.41,248,4.5,12,10,2010
-8.1,118.68,10,3.1,12,10,2010
0.71,97.94,58,3.7,12,10,2010
-1.46,132.15,10,5.0,12,10,2010
0.74,126.04,10,3.8,12,10,2010
-20.35,-177.82,546,5.3,12,10,2010
-37.37,78.13,45,5.0,12,10,2010
1.25,98.34,46,3.1,12,10,2010
-8.03,107.39,11,3.2,12,10,2010
-5.03,133.67,19,4.7,12,10,2010
-0.68,133.29,23,4.9,12,10,2010
20.82,121.87,105,4.4,12,10,2010
-6.99,127.63,10,5.2,12,10,2010
-0.58,122.68,10,3.7,12,10,2010
-4.7,133.42,24,4.1,12,10,2010
-4.44,102.11,28,3.4,12,10,2010
-4.91,133.71,53,4.4,12,10,2010
-3.41,99.99,10,4.4,12,10,2010
0.97,122.23,117,4.0,12,10,2010
26.02,128.32,10,4.9,12,11,2010
-11.03,124.01,29,4.7,12,11,2010
-8.7,110.09,10,3.5,12,11,2010
-6.63,148.11,103,4.8,12,11,2010
0.15,121.94,183,4.7,12,11,2010
52.96,163.11,10,5.2,12,11,2010
-9.82,109.59,36,4.9,12,11,2010
-21.82,-179.37,562,5.2,12,11,2010
12.04,45.12,42,5.3,12,11,2010
-8.57,116.16,98,3.4,12,11,2010
30.39,69.4,10,5.0,12,11,2010
-6.84,107.75,26,3.0,12,11,2010
-3.01,127.76,19,4.0,12,11,2010
-4.62,101.96,10,3.3,12,11,2010
-9.46,123.6,60,4.7,12,11,2010
-3.64,145.15,65,4.8,12,11,2010
-3.84,100.2,26,4.7,12,11,2010
-0.51,99.2,30,3.6,12,11,2010
-0.27,122.71,10,2.8,12,11,2010
-2.81,130.12,66,4.3,12,11,2010
-2.93,130.19,74,4.2,12,11,2010
-3.59,145.95,10,4.9,12,11,2010
-8.93,119.15,117,4.5,12,11,2010
-2.5,100.31,10,3.3,12,12,2010
24.58,93.13,86,4.7,12,12,2010
-3.59,102.24,70,3.5,12,12,2010
-0.17,123.6,74,4.9,12,12,2010
-5.67,149.25,69,5.1,12,12,2010
-4.79,133.53,53,4.2,12,12,2010
-7.91,117.28,288,4.3,12,12,2010
-0.77,123.32,10,3.4,12,12,2010
-6.95,149.97,104,5.4,12,12,2010
-6.89,149.86,121,5.2,12,12,2010
-21.63,-176.38,10,5.7,12,12,2010
-6.1,117.62,10,5.4,12,12,2010
-28.33,-177.99,284,4.8,12,12,2010
1,29.85,10,5.6,12,12,2010
-5.89,117.63,10,4.4,12,12,2010
-0.09,122.9,112,3.3,12,12,2010
16.68,121.36,99,4.9,12,13,2010
-6.66,155.72,197,6.0,12,13,2010
-8.65,119.44,12,3.4,12,13,2010
-7.8,107.32,10,3.5,12,13,2010
26.95,129.6,10,4.7,12,13,2010
-6.27,131.05,104,4.8,12,13,2010
1.86,96.9,11,3.6,12,13,2010
-6.56,103.74,45,5.6,12,13,2010
-2.46,119.24,10,3.6,12,13,2010
-8.75,119.62,108,3.7,12,13,2010
0.85,97.35,37,3.6,12,13,2010
-8.4,119.76,173,5.4,12,13,2010
-8.12,107.21,28,4.7,12,13,2010
-34.41,-73.19,148,5.1,12,13,2010
-8.69,111.34,88,3.1,12,13,2010
-3.53,99.86,39,4.5,12,13,2010
-0.84,120.43,10,3.5,12,14,2010
-10.22,118.86,91,4.3,12,14,2010
-32.33,-179.42,100,5.0,12,14,2010
-6.32,104.07,20,3.5,12,14,2010
2.46,128,218,4.4,12,14,2010
-0.59,119.8,10,3.4,12,14,2010
-9,121.37,59,3.6,12,14,2010
2.1,96.88,24,2.7,12,14,2010
2.96,124.42,322,4.4,12,14,2010
5.31,126.63,77,4.5,12,14,2010
-11.06,117.05,10,4.3,12,14,2010
0.68,122.8,10,3.2,12,14,2010
-4.31,121.87,10,2.8,12,14,2010
51.99,-169.75,31,5.2,12,14,2010
-2.84,129.7,17,4.5,12,14,2010
3.8,126.43,16,4.7,12,14,2010
3.76,96.01,32,4.8,12,14,2010
-6.79,127.04,425,4.4,12,14,2010
-0.29,99.07,193,4.4,12,14,2010
-37.48,77.99,10,5.1,12,15,2010
41.22,142.52,83,5.1,12,15,2010
-7.48,128.92,151,6.0,12,15,2010
-5.01,133.7,27,4.5,12,15,2010
27.37,129.32,37,4.8,12,15,2010
53.89,157.05,485,4.7,12,15,2010
-4.21,136.73,84,4.8,12,15,2010
-6.58,103.11,104,3.9,12,16,2010
0.93,123.91,221,4.6,12,16,2010
-0.05,123.15,73,3.1,12,16,2010
-30.3,-178.54,291,5.1,12,16,2010
-8.59,111.35,10,2.6,12,16,2010
-7.25,150.09,69,5.2,12,16,2010
-6.41,129.18,433,4.3,12,16,2010
1.95,97.83,29,3.8,12,16,2010
-26.34,17.71,10,5.6,12,16,2010
-7.98,106.32,10,3.7,12,16,2010
-8.68,117.59,241,3.5,12,16,2010
-2.54,101.59,78,4.4,12,16,2010
-8.5,112.5,74,3.3,12,16,2010
-2.75,121.78,10,3.0,12,16,2010
-11.21,-73.25,10,5.6,12,16,2010
0.53,98.51,10,4.3,12,16,2010
-2.83,129.62,54,4.7,12,16,2010
-7.02,105.32,18,3.8,12,16,2010
-9.73,120.76,77,3.2,12,16,2010
-2.86,129.57,29,3.2,12,16,2010
0.85,98.67,59,3.6,12,16,2010
-16.11,146.21,376,4.0,12,16,2010
11.92,126.18,10,4.7,12,16,2010
-3.5,118.81,10,4.7,12,16,2010
-9.09,111.35,20,3.5,12,16,2010
0.4,126.29,10,3.7,12,16,2010
-6.94,148.81,100,4.9,12,16,2010
-7.39,107.67,12,3.9,12,16,2010
11.39,126.49,15,5.1,12,16,2010
-2.86,129.7,27,4.5,12,16,2010
-2.74,129.63,13,3.3,12,16,2010
-2.69,129.63,10,3.7,12,16,2010
-6.45,103.31,39,4.0,12,17,2010
1.68,126.89,15,4.5,12,17,2010
4.61,125.15,12,4.6,12,17,2010
-7.89,107.23,23,4.3,12,17,2010
0.93,126.15,16,3.7,12,17,2010
0.03,124.52,48,4.4,12,17,2010
2.73,98.84,159,4.5,12,17,2010
1.8,126.61,10,3.7,12,17,2010
-6.5,130.14,164,5.4,12,17,2010
29.41,139.26,456,5.0,12,17,2010
-2.75,129.66,10,3.4,12,17,2010
-2.13,100.1,20,3.0,12,17,2010
-4.07,103.49,10,2.9,12,17,2010
-4.17,133.73,10,4.8,12,17,2010
-0.73,100.11,65,4.4,12,18,2010
-7.8,107.41,21,2.6,12,18,2010
-3.75,127.47,10,2.4,12,18,2010
-8.5,110.24,10,4.2,12,18,2010
-18.03,-178.73,633,5.0,12,18,2010
10.84,126.52,56,5.3,12,18,2010
10.06,126.87,10,4.6,12,18,2010
-2.42,120.72,10,3.3,12,18,2010
-0.94,119.81,10,3.6,12,18,2010
-1.01,119.89,10,4.0,12,18,2010
-1.1,119.92,10,3.3,12,18,2010
-1.1,119.93,10,4.5,12,18,2010
-8.23,107.32,64,3.5,12,18,2010
-9.14,106.86,10,4.4,12,18,2010
18.53,146.72,77,5.7,12,18,2010
-6.33,146.88,164,4.8,12,18,2010
10.91,126.24,28,5.1,12,18,2010
-10.03,119.4,10,3.3,12,18,2010
-0.22,133.13,74,4.0,12,18,2010
5.34,94.56,49,5.0,12,18,2010
-0.15,133.11,10,3.9,12,18,2010
-7.04,106.04,302,3.8,12,18,2010
-2.32,121.07,10,3.9,12,18,2010
-0.15,123.47,121,4.1,12,19,2010
-8.18,106.82,35,3.5,12,19,2010
-8.47,118.64,177,3.4,12,19,2010
-9,120.33,16,4.9,12,19,2010
53.7,-164.36,10,5.1,12,19,2010
-6.4,104.41,25,4.6,12,19,2010
2.88,98.38,10,3.6,12,19,2010
9.7,126.77,10,5.0,12,19,2010
7.45,37.79,10,4.6,12,19,2010
-0.88,98.57,38,4.0,12,19,2010
-0.92,97.98,40,4.8,12,19,2010
-4.64,133.58,39,4.2,12,19,2010
-2.91,136.33,10,4.4,12,19,2010
0.54,98.39,10,4.2,12,19,2010
-8.82,112.52,48,4.6,12,19,2010
3.42,124.71,96,4.4,12,19,2010
18.42,145.55,176,5.0,12,19,2010
-0.83,121.76,122,3.5,12,20,2010
-0.62,127.66,13,3.7,12,20,2010
1.88,98.9,104,3.2,12,20,2010
3.34,98.43,10,3.4,12,20,2010
0.44,99.91,151,3.6,12,20,2010
1.01,122.76,32,3.2,12,20,2010
11.15,122.86,651,5.2,12,20,2010
-2.17,101.01,10,4.2,12,20,2010
-1.11,120,24,3.5,12,20,2010
28.44,58.91,10,6.2,12,20,2010
-1.73,120.12,18,4.5,12,20,2010
-1.72,120.1,10,3.5,12,20,2010
5.28,127.36,44,4.7,12,20,2010
-2.86,129.23,10,3.1,12,20,2010
-1.71,120.09,10,4.3,12,20,2010
-1.74,120.11,21,4.5,12,20,2010
-1.82,120,10,3.6,12,20,2010
17,147.69,41,5.2,12,20,2010
-1.8,120.21,10,3.8,12,20,2010
1.6,97.86,191,2.5,12,20,2010
-4.05,132.95,31,4.1,12,20,2010
-0.63,126.5,22,3.2,12,20,2010
2.28,96.52,27,3.0,12,20,2010
28.34,58.89,12,4.9,12,20,2010
3.19,98.35,10,2.4,12,20,2010
-2.32,136.71,10,4.7,12,21,2010
1.09,126.58,10,3.9,12,21,2010
2.84,97.33,10,2.7,12,21,2010
-1.12,120.02,16,3.2,12,21,2010
-8.67,116.84,112,3.0,12,21,2010
-9.11,111.14,44,5.5,12,21,2010
0.35,122.23,138,5.0,12,21,2010
-2.81,130.23,96,3.1,12,21,2010
-1.82,120.11,22,2.5,12,21,2010
-8.32,105.22,10,4.9,12,21,2010
6.32,123.84,46,4.6,12,21,2010
-1.73,120.17,10,3.3,12,21,2010
-8.49,119.97,184,3.5,12,21,2010
5.32,126.91,61,4.5,12,21,2010
-8.06,108.89,50,3.7,12,21,2010
-11.77,118.34,10,4.0,12,21,2010
-8.89,111.11,21,3.5,12,21,2010
-2.83,118.45,27,2.8,12,21,2010
-0.76,123.37,10,4.5,12,21,2010
-5.3,102.58,10,3.3,12,21,2010
-4.98,104.7,93,3.3,12,21,2010
2.66,95.87,10,5.6,12,21,2010
2.58,96.07,32,3.6,12,21,2010
2.63,95.69,15,4.2,12,21,2010
-5.73,129.03,314,4.5,12,21,2010
-0.62,123.39,10,3.2,12,21,2010
4.54,96.18,10,2.7,12,21,2010
