LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-1.21,121.87,12,4.3,1,31,2017
-1.21,121.91,21,2.8,1,31,2017
3.23,98.52,10,3.8,1,31,2017
0.18,126.09,12,3.2,1,31,2017
-0.22,123.17,77,2.6,1,31,2017
-7.05,125.42,503,5.4,1,31,2017
-4.07,119.79,10,2.9,1,31,2017
-0.18,125.05,10,4.3,1,31,2017
-0.68,131.32,16,2.9,1,31,2017
-9.07,117.53,92,2.9,2,1,2017
-7.44,108.98,216,3.3,2,1,2017
-0.79,121.39,10,3.7,2,1,2017
1.88,99.14,10,2.8,2,1,2017
30.7,83.37,13,4.9,2,1,2017
-1.3,134.07,12,3.4,2,1,2017
-8.43,109.23,38,3.2,2,1,2017
-3.54,140.21,10,3.2,2,1,2017
-9.13,124.12,31,3.8,2,1,2017
-19.78,-175.7,225,5.2,2,1,2017
-10.79,162.98,32,4.8,2,1,2017
-6.34,122.39,17,5,2,1,2017
-2.47,128.88,15,3.1,2,1,2017
-0.67,131.39,10,4.6,2,1,2017
-6.14,105.32,10,3,2,1,2017
0.14,126.13,10,4.1,2,1,2017
-0.18,122.93,24,3.2,2,1,2017
-5.56,147.29,189,4.6,2,1,2017
-9.06,117.47,19,2.7,2,1,2017
-6.22,122.44,19,4,2,1,2017
12.17,141.04,51,5.3,2,2,2017
-7.45,106.14,13,4.1,2,2,2017
-38.4,178.79,43,5.2,2,2,2017
-5.95,102.35,40,5.1,2,2,2017
1.44,123.1,10,3.1,2,2,2017
3.34,98.51,20,2.3,2,2,2017
3.28,98.47,10,2.2,2,2,2017
-8.9,117.56,10,4,2,2,2017
-32.72,116.48,10,3.2,2,2,2017
19.32,145.82,182,4.8,2,2,2017
-6.6,115.65,557,5,2,2,2017
-8.78,117.58,10,3.9,2,2,2017
-6.19,130.15,193,4.6,2,2,2017
-0.76,131.3,10,3.9,2,2,2017
-6.03,103.95,171,2.8,2,2,2017
0.41,97.07,49,4.5,2,2,2017
0.5,123.5,10,3,2,2,2017
0.74,122.18,75,2.1,2,2,2017
-34.51,-68.54,282,5,2,3,2017
-14.7,167.41,15,4.5,2,3,2017
-9.23,118.73,89,4.1,2,3,2017
-0.78,131.22,10,4.3,2,3,2017
-0.74,131.32,17,3.7,2,3,2017
-8.38,119.7,177,5,2,3,2017
-8.5,121.74,171,5,2,3,2017
-5.03,151.77,108,5,2,3,2017
-2.77,102.29,157,4.1,2,3,2017
0.88,97.36,24,4.3,2,4,2017
-2.39,140.14,24,4.9,2,4,2017
-10.26,161.29,49,4.8,2,4,2017
-6.64,128.21,330,4.6,2,4,2017
-8.9,106.15,15,4.5,2,4,2017
-0.72,131.43,10,3.4,2,4,2017
-1.52,100.63,10,3.2,2,4,2017
-9.36,115.48,14,3.1,2,4,2017
0.17,122.22,142,2.6,2,4,2017
5.66,124.69,16,4.9,2,4,2017
-16.07,167.9,203,4.9,2,4,2017
1.82,127.46,166,3.8,2,5,2017
-6.05,130.78,143,4.7,2,5,2017
-0.02,123.66,68,4.3,2,5,2017
-45.87,166.31,38,4.5,2,5,2017
0.24,121.93,185,4.3,2,5,2017
39.16,54.96,10,5,2,5,2017
39.36,54.71,10,4.6,2,5,2017
-1.19,126.83,10,3.9,2,5,2017
-1.16,126.79,10,2.9,2,5,2017
-0.53,123.36,12,4.1,2,5,2017
-2.65,128.58,10,2.7,2,5,2017
-1.15,126.84,10,4,2,5,2017
2.03,126.82,10,3.9,2,5,2017
-4.15,129.22,10,3.6,2,5,2017
1.38,121.98,10,2.8,2,5,2017
39.75,26.37,16,5.3,2,6,2017
-7.9,120.04,45,3.8,2,6,2017
-1.08,126.87,32,3.7,2,6,2017
39.57,26.35,16,5,2,6,2017
1.18,121.74,12,3.1,2,6,2017
0.88,123.84,238,4.8,2,6,2017
2.51,126.9,10,3.8,2,6,2017
-7.39,106.53,34,3.1,2,6,2017
30.57,79.26,20,5.5,2,6,2017
-56.76,-149.92,15,5.3,2,6,2017
-9.28,112.07,20,4.1,2,6,2017
39.5,26.51,38,5,2,7,2017
1.34,120.69,30,3,2,7,2017
-2.53,127.48,54,3.5,2,7,2017
-2.86,128.14,13,3.8,2,7,2017
0.18,121.34,152,2.7,2,7,2017
0.64,122.23,73,2,2,7,2017
-8.42,109.02,19,3.4,2,7,2017
-9.1,110.25,10,4.5,2,7,2017
3.29,98.48,10,3.2,2,7,2017
-9.74,107.09,11,4.9,2,7,2017
-1.69,120.07,26,4.1,2,7,2017
-4.12,127.2,283,3.7,2,7,2017
-21.81,-179.34,619,5.5,2,7,2017
-2.48,128.78,19,3.4,2,7,2017
-6.9,129.8,186,4.2,2,7,2017
-3.01,127.8,14,3.4,2,7,2017
-8.57,113.06,145,4.6,2,7,2017
-2.45,128.83,18,4.2,2,7,2017
-0.66,131.15,10,3.8,2,7,2017
25.3,63.2,27,6.1,2,7,2017
-18.03,-178.47,629,5.5,2,8,2017
1.24,126.95,83,3.6,2,8,2017
-2.19,139.73,83,4.3,2,8,2017
-7.48,121.26,563,4.4,2,8,2017
-7.46,129.35,112,4.9,2,8,2017
-7.62,106.9,70,5,2,8,2017
-2.63,139.29,16,5.2,2,8,2017
25.36,63.08,28,5.1,2,8,2017
27.02,103.38,10,4.9,2,8,2017
-4.49,139.07,123,4.6,2,8,2017
-0.63,100.35,26,2.4,2,8,2017
45.44,26.29,188,4.7,2,8,2017
-3.19,128.88,39,1.8,2,8,2017
-0.08,126.13,56,4.1,2,8,2017
0.36,123.9,195,4.1,2,8,2017
-2.38,140.82,41,5.2,2,9,2017
0.83,122.63,28,2.6,2,9,2017
-3.15,139.42,10,4.5,2,9,2017
-16.71,67.69,10,4.9,2,9,2017
3.28,98.47,10,2.8,2,9,2017
3.32,98.62,10,3.4,2,9,2017
-8.65,118.44,99,4.6,2,9,2017
3.25,98.46,10,2.5,2,9,2017
-0.98,131.14,10,2.5,2,9,2017
3.3,98.6,10,3.7,2,9,2017
-11.33,117.69,78,4.7,2,9,2017
3.31,98.5,10,4.6,2,9,2017
3.27,98.48,10,3.2,2,9,2017
3.2,98.52,10,2.9,2,9,2017
3.28,98.5,10,4.6,2,9,2017
3.34,98.56,10,4.2,2,9,2017
3.29,98.49,10,3.1,2,9,2017
3.24,98.49,10,3,2,9,2017
-0.21,122.84,51,2.7,2,10,2017
1.23,121.18,39,3.1,2,10,2017
-17.6,-13.6,10,5,2,10,2017
-7.62,105.95,10,3.6,2,10,2017
1.42,128.28,55,3.5,2,10,2017
36.11,70.44,110,5.1,2,10,2017
-2.05,100.59,22,3,2,10,2017
-7.8,118.23,10,3.5,2,10,2017
5.23,96.08,10,3.6,2,10,2017
0.07,122.48,124,2.6,2,10,2017
-8.61,110.67,50,3.5,2,10,2017
-20.93,-175.05,56,5.4,2,10,2017
-9.98,161.83,62,4.6,2,10,2017
39.44,26.37,19,4.8,2,10,2017
-9.95,111.61,10,3.6,2,10,2017
3.29,98.48,10,2.8,2,10,2017
9.9,125.54,29,6.5,2,10,2017
7.59,126.47,113,4.8,2,10,2017
-17.77,35.21,10,4.8,2,10,2017
22.82,120.23,19,5.6,2,10,2017
3.3,98.56,10,3.8,2,10,2017
-0.19,123.01,74,5.2,2,10,2017
-1.54,99.31,28,3.4,2,10,2017
-5.39,149.04,78,4.6,2,10,2017
-3.09,128.24,41,2.6,2,10,2017
3.31,98.55,10,3.6,2,10,2017
37.36,141.65,22,5.4,2,10,2017
3.21,98.44,10,3,2,10,2017
1.63,127.36,129,4.9,2,10,2017
1.13,121.73,18,3.2,2,11,2017
3.32,98.53,10,4.5,2,11,2017
-56.48,-149.52,10,5.1,2,11,2017
-2.31,138.58,17,4.8,2,11,2017
-9.12,113.48,10,2.8,2,11,2017
-9.61,118.16,10,3,2,11,2017
3.22,98.53,10,3.5,2,11,2017
0.7,98.01,10,3.2,2,11,2017
-5.7,153.74,19,4.9,2,11,2017
10.1,125.88,31,5,2,11,2017
-23.68,-179.89,540,5,2,11,2017
9.17,126.51,20,5,2,11,2017
-3.64,151.31,127,4.7,2,11,2017
-6.66,104.31,10,4.5,2,12,2017
-5,102.95,23,4.6,2,12,2017
-56.54,-26.25,53,5.1,2,12,2017
-9.59,115.64,75,4.9,2,12,2017
-9.02,110.52,34,4,2,12,2017
0.04,124.53,22,4.5,2,12,2017
-9.39,112.09,40,4.8,2,12,2017
-9.25,124.17,45,3.9,2,12,2017
-2.2,139.15,38,5.2,2,12,2017
-5.58,145.21,84,4.8,2,12,2017
2.58,95.78,15,4.4,2,12,2017
40.36,142.84,57,5.2,2,12,2017
39.48,26.31,10,4.9,2,12,2017
3.31,124.61,233,3.8,2,12,2017
-2.41,127.59,31,4.6,2,12,2017
-7.54,128.59,26,4.9,2,12,2017
5.42,96.37,10,3.4,2,13,2017
3.26,98.48,10,2.9,2,13,2017
3.16,98.52,10,2.7,2,13,2017
3.3,98.51,10,2.3,2,13,2017
-8.3,117.65,214,5.1,2,13,2017
2.67,125.6,10,4.2,2,13,2017
-4.1,137.56,147,5.1,2,13,2017
36.36,71.4,119,4.1,2,13,2017
3.32,98.5,10,4.2,2,13,2017
-8.47,120.57,165,3.8,2,13,2017
-7.93,108.24,71,5.2,2,13,2017
-15.64,-177.54,447,4.9,2,13,2017
-23.5,179.14,595,4.7,2,13,2017
3.29,98.43,10,2.9,2,13,2017
3.38,98.5,10,4.8,2,13,2017
3.35,98.54,10,4.2,2,13,2017
3.29,98.46,10,3.1,2,13,2017
3.28,98.46,10,2.3,2,13,2017
3.28,98.44,10,2.3,2,13,2017
9.85,125.76,50,4.7,2,13,2017
-2.57,138.99,48,4.6,2,13,2017
9.9,125.74,30,5,2,13,2017
3.37,98.46,10,5.2,2,13,2017
-2.17,139.08,56,4.6,2,13,2017
3.35,98.47,10,3.8,2,13,2017
3.31,98.47,10,3.8,2,13,2017
3.35,98.43,13,2.7,2,13,2017
3.35,98.42,10,3.1,2,13,2017
3.26,98.37,10,2.8,2,13,2017
3.25,98.42,15,2.9,2,13,2017
2.19,124.92,201,4.7,2,14,2017
36.54,70.96,157,4.6,2,14,2017
3.29,98.49,10,3.6,2,14,2017
3.3,98.46,10,3.3,2,14,2017
3.39,98.48,10,4.1,2,14,2017
3.27,98.41,10,2.3,2,14,2017
-2.98,129.14,13,3.9,2,14,2017
-6.96,105.89,76,3.6,2,14,2017
3.3,98.49,10,2.8,2,14,2017
-2.88,129.1,11,3.7,2,14,2017
-8.56,116.27,118,3.6,2,14,2017
3.28,98.3,10,2.1,2,14,2017
1.97,94.75,10,3.9,2,14,2017
-4.26,126.52,312,4.2,2,14,2017
3.3,98.51,10,3.5,2,14,2017
3.34,98.51,10,3.9,2,14,2017
3.06,98.71,10,2.6,2,14,2017
3.62,125.34,18,3.9,2,14,2017
-8.89,120.4,128,4.4,2,14,2017
3.28,98.41,10,3,2,14,2017
3.25,98.52,10,2.6,2,14,2017
-4.34,94.86,10,5.1,2,14,2017
-6.21,152.92,29,4.6,2,14,2017
-0.77,131.21,10,3.6,2,14,2017
23.16,124.78,23,4.9,2,14,2017
-0.39,124.14,15,3,2,14,2017
0.31,96.9,16,3.1,2,14,2017
-8.84,113.77,23,2.5,2,14,2017
3.27,98.48,10,2.3,2,14,2017
3.32,98.47,10,1.8,2,14,2017
-2.91,129.76,35,4.7,2,14,2017
-2.92,129.74,17,3.8,2,14,2017
-10.8,113.32,39,3.5,2,14,2017
-2.7,128.84,10,3.3,2,14,2017
4.1,126.93,39,4.7,2,14,2017
-2.46,129.01,18,2.9,2,14,2017
-6.96,106.83,10,3.8,2,14,2017
-5.91,154.56,87,4.9,2,14,2017
3.28,98.45,10,2.9,2,15,2017
-11.44,118.48,10,4,2,15,2017
-7.37,129.21,174,4.5,2,15,2017
3.29,98.49,10,2.5,2,15,2017
-8.56,114.57,86,3.3,2,15,2017
38.13,72.89,124,4.7,2,15,2017
3.24,98.48,10,2.5,2,15,2017
3.33,98.45,10,2.1,2,15,2017
-5.61,147.17,179,4.4,2,15,2017
1.12,121.84,10,3.1,2,15,2017
3.28,98.47,10,3.4,2,15,2017
3.26,98.46,10,2.6,2,15,2017
3.82,126.84,60,5.1,2,15,2017
0.49,99.74,140,4.4,2,15,2017
-60.01,149.64,10,4.8,2,15,2017
-7.72,107.28,61,5.2,2,15,2017
4.23,92.57,10,4.7,2,15,2017
37.13,135.16,313,5.1,2,15,2017
5.19,96.16,27,5.4,2,15,2017
5.24,96.11,29,5,2,15,2017
2.91,126.63,10,4.2,2,15,2017
3.28,98.48,10,2.4,2,16,2017
2.23,126.17,32,4.1,2,16,2017
7.23,125.67,35,4.8,2,16,2017
-29.93,-72.69,10,5.2,2,16,2017
-1.44,102.04,231,4,2,16,2017
0.18,123.4,233,3.4,2,16,2017
-9.4,117.76,10,3.3,2,16,2017
-6.54,103.94,28,4.6,2,16,2017
-2.83,126.82,10,3.1,2,16,2017
-20.64,-178.32,603,5.1,2,16,2017
-2.44,122.3,31,4.2,2,16,2017
1.91,127.06,64,4.4,2,16,2017
-16.49,-174.19,105,5,2,16,2017
-9.47,117,66,2.8,2,16,2017
18.7,145.09,375,4.9,2,16,2017
-4.21,134.15,39,4.8,2,16,2017
-7.48,128.49,151,4.7,2,16,2017
4.48,96.37,13,4.9,2,17,2017
-6.15,127.74,462,4.1,2,17,2017
-0.06,97.49,11,3.5,2,17,2017
-2.8,128.01,12,3.2,2,17,2017
10.21,125.58,17,4.9,2,17,2017
-4.34,102.23,26,3.8,2,17,2017
0.04,125.51,20,3.5,2,17,2017
-3.93,128.58,10,3,2,17,2017
-9.22,117.24,92,2.3,2,17,2017
-2.81,127.89,17,3.2,2,17,2017
-2.44,140.06,17,4.8,2,17,2017
-2.75,127.89,12,2.7,2,17,2017
1.85,121.41,10,2.5,2,17,2017
12.76,142.25,163,4.8,2,17,2017
-8.87,109.93,10,3.2,2,17,2017
-2.84,127.33,20,2.3,2,17,2017
-10.25,161.13,98,4.6,2,17,2017
-2.35,127.8,10,2.6,2,17,2017
-1.35,97.46,26,4.6,2,17,2017
-8.03,123.94,166,4,2,17,2017
-8.13,118.55,10,4.6,2,17,2017
14.32,144.07,432,4.9,2,17,2017
3.97,126.95,48,4.7,2,17,2017
-3.61,129.13,86,3.7,2,18,2017
1.75,99.27,10,2.5,2,18,2017
-6.37,103.72,26,3.1,2,18,2017
-0.04,122.22,152,2.3,2,18,2017
-7.15,125.9,515,4.3,2,18,2017
0.4,123.7,153,3,2,18,2017
-7.83,107.29,31,3.2,2,18,2017
-8.98,123.81,104,3.6,2,18,2017
-7.98,117.59,10,2.2,2,18,2017
-10.12,118.99,11,4,2,18,2017
4.11,126.86,31,4,2,18,2017
-0.62,121.86,10,2.8,2,18,2017
-23.38,-66.45,18,6,2,18,2017
-10.17,112.95,12,3.9,2,18,2017
-9.12,113.03,10,3.5,2,18,2017
13.87,145.86,42,5.2,2,18,2017
1.97,126.43,23,3.7,2,19,2017
-0.21,122.81,17,2.9,2,19,2017
-0.12,121.74,24,3.1,2,19,2017
35.4,140.19,62,5.6,2,19,2017
13.75,147.42,10,5,2,19,2017
-10.46,122.87,10,3.9,2,19,2017
-9.2,116.63,10,4.7,2,19,2017
0.16,122.54,10,2.2,2,19,2017
-9.87,124.13,10,3.5,2,19,2017
-9.45,118.66,50,3.5,2,19,2017
-1.58,134.41,17,3.5,2,19,2017
-0.22,123.05,57,3,2,19,2017
-9.15,116.62,10,3.5,2,19,2017
-9.44,125.07,10,2.4,2,19,2017
-6.57,104.57,61,5,2,19,2017
5.71,123.97,508,4.5,2,19,2017
-8.13,107.9,61,4.7,2,19,2017
-8.41,120.03,186,4.2,2,19,2017
-10.56,115.97,44,4.6,2,19,2017
0.14,120.87,10,2,2,19,2017
1.32,126.96,104,3.5,2,19,2017
-8.1,107.34,15,2.9,2,19,2017
-10.51,115.96,57,4.1,2,19,2017
-9.93,124.28,10,2.7,2,19,2017
-6.43,152.43,46,5,2,19,2017
-5.58,145.33,94,4.6,2,19,2017
-0.25,122.93,16,3.1,2,19,2017
-11.37,117.02,103,4.5,2,19,2017
1.72,122.24,33,2.9,2,20,2017
-11.57,166.08,70,5.3,2,20,2017
-7.96,109.95,80,3.4,2,20,2017
2.31,95.22,10,4.8,2,20,2017
-7.17,113.14,10,3.7,2,20,2017
-6.36,103.71,10,3.2,2,20,2017
-9.11,116.63,20,2.9,2,20,2017
-37.89,178.82,30,5.1,2,20,2017
-5.76,103.83,22,2.9,2,20,2017
0.53,121.82,117,1.9,2,20,2017
-10.3,116.1,10,3.8,2,20,2017
0.47,121.98,175,1.5,2,20,2017
-7.06,125.77,514,4.5,2,20,2017
-8.04,106.63,10,3.6,2,20,2017
0.69,122.04,73,2,2,20,2017
-7,107.09,10,2.8,2,20,2017
-5.06,153.76,60,4.9,2,20,2017
-8.42,115.07,10,2.4,2,20,2017
-9.64,117.27,10,4,2,20,2017
-8.19,118.53,10,4,2,20,2017
-15.09,-176.43,15,5,2,20,2017
-20.36,-178.21,568,4.8,2,21,2017
-7.66,106.52,26,3.6,2,21,2017
-1.07,123.59,10,3.3,2,21,2017
-6.48,147.91,58,4.7,2,21,2017
-8.84,123.86,133,4,2,21,2017
1.81,126.41,10,3.9,2,21,2017
-2.64,129.52,11,4,2,21,2017
-10.84,161.41,13,4.6,2,21,2017
39.09,69.88,19,4.6,2,21,2017
-29.28,61.06,17,5,2,21,2017
5.32,126.36,13,4.3,2,21,2017
-8.4,109.14,19,2.7,2,21,2017
-2.9,128.3,10,2.9,2,21,2017
-0.29,122.96,80,3,2,21,2017
-6.64,130.23,184,4.4,2,21,2017
-19.27,-63.93,591,6.5,2,21,2017
3.65,95.18,10,4,2,21,2017
-5.16,104.56,105,4,2,21,2017
-3.2,131.01,29,3.3,2,21,2017
-9.53,114.37,60,3.7,2,21,2017
-4.14,129.58,10,3.3,2,21,2017
-0.7,131.19,10,2.1,2,21,2017
2,125.68,31,4.1,2,22,2017
-9.32,117.46,83,2.7,2,22,2017
-4.62,121.98,10,3.3,2,22,2017
4.72,127.38,73,5,2,22,2017
3.26,98.43,12,2.8,2,22,2017
3.28,98.5,10,2.8,2,22,2017
3.29,98.59,10,2.8,2,22,2017
0.51,121.22,59,3.7,2,22,2017
-20.78,-178.58,599,5.1,2,22,2017
1.27,99.04,101,3.9,2,22,2017
-6.37,130.31,190,4,2,22,2017
2.46,132.92,10,4.6,2,22,2017
-10.69,115.22,10,4.3,2,22,2017
-6.8,107.96,10,2.3,2,22,2017
-7.76,127.8,128,4,2,22,2017
-4.5,119.03,10,2.5,2,22,2017
-2.1,139.11,26,3.8,2,22,2017
-9.44,112.85,10,3.3,2,22,2017
-9.47,116.47,38,3.3,2,22,2017
-2.98,128.87,10,2.7,2,22,2017
-7.8,107.34,28,2.5,2,22,2017
-8.84,125.12,10,3.2,2,22,2017
-2.27,102.02,160,4.1,2,22,2017
3.28,98.5,10,3.8,2,22,2017
-0.19,123.19,144,3.4,2,22,2017
-15.49,167.93,182,5.1,2,22,2017
7.23,125.68,10,4.7,2,23,2017
3.32,98.48,10,3.4,2,23,2017
6.15,124.6,27,4.7,2,23,2017
-6.6,146.78,105,4.7,2,23,2017
1.93,99.04,118,3.4,2,23,2017
-4.26,102.8,102,4.3,2,23,2017
-8.61,118.34,119,4.2,2,23,2017
-2.08,126.57,10,3.1,2,23,2017
-0.13,125.06,10,3.4,2,23,2017
-0.55,122.43,18,2.7,2,23,2017
-5.81,146.74,109,5.4,2,23,2017
-5.25,103.16,19,2.8,2,23,2017
-1.7,99.75,10,4,2,23,2017
-22.39,-178.4,385,5,2,23,2017
-8.69,117.52,10,4.6,2,23,2017
-0.22,122.85,12,2.3,2,23,2017
-0.16,123.03,100,2.7,2,23,2017
-7.85,107.27,33,3.1,2,23,2017
-7.35,128.55,214,4.3,2,23,2017
86.34,73.07,10,5,2,23,2017
-0.44,123.23,10,2.6,2,23,2017
-21.22,173.98,27,5.1,2,23,2017
-7.95,127.99,53,4.4,2,23,2017
-8.38,29.84,35,6.1,2,24,2017
-6.13,104.84,10,3,2,24,2017
-5.36,155.3,218,4.5,2,24,2017
0.19,130.64,10,3.6,2,24,2017
4.61,97.01,173,4.9,2,24,2017
-9.53,119.08,34,4,2,24,2017
24.01,93.47,55,5.1,2,24,2017
-7.49,106.68,38,3.3,2,24,2017
-29.63,-176.78,17,5.2,2,24,2017
-23.14,-178.77,420,6.7,2,24,2017
5.85,126.53,10,4.4,2,24,2017
1.36,121.19,10,3.6,2,24,2017
-17.89,-178.45,588,6.1,2,24,2017
-7.78,114.23,11,2.6,2,25,2017
-7.43,130.82,80,5,2,25,2017
0.27,122.29,163,4,2,25,2017
5.29,96.14,10,4.6,2,25,2017
-0.14,123.58,65,4.3,2,25,2017
-5.96,147.34,94,5,2,25,2017
9.44,126.96,83,5,2,25,2017
-1.01,126.87,17,4.9,2,25,2017
-14.66,167.37,196,5,2,25,2017
-0.21,122.94,10,3.7,2,26,2017
-6.04,153.01,57,4.8,2,26,2017
-2.98,128.98,10,2.8,2,26,2017
-6.29,104.14,10,3.6,2,26,2017
1.07,121.84,14,1.8,2,26,2017
-18.49,169.41,256,5.2,2,26,2017
-0.08,123.21,122,2.8,2,26,2017
-3.41,101.86,39,3.1,2,26,2017
-0.18,122.77,10,2.4,2,26,2017
-7.11,129.95,164,4.6,2,26,2017
2.05,128.43,26,4.5,2,26,2017
1.46,122.62,21,4.6,2,26,2017
-8.2,108.74,97,4.2,2,26,2017
-0.03,122.83,10,2.7,2,26,2017
-2.77,127.56,17,2.6,2,26,2017
37.15,141.15,26,5.3,2,26,2017
-8.91,124.12,14,3,2,26,2017
-4.25,102,52,4.9,2,26,2017
-9.34,119.65,40,3.3,2,26,2017
-8.42,108.63,52,3.2,2,26,2017
-9.51,110.58,30,3.4,2,26,2017
30.36,83.65,10,4.7,2,26,2017
26.77,144.3,10,5.3,2,26,2017
3.24,126.88,51,4.7,2,27,2017
52.24,159.43,10,5.2,2,27,2017
40.84,144.87,161,4.9,2,27,2017
-0.22,122.83,13,2.4,2,27,2017
-8.75,112.17,34,2.7,2,27,2017
27.35,86.13,23,4.7,2,27,2017
-7.7,108.02,103,3,2,27,2017
31.47,141.47,10,5.1,2,27,2017
-0.09,123.18,127,4,2,27,2017
-1.13,127.44,64,3,2,27,2017
6.04,125.92,25,4.7,2,27,2017
42.44,143.56,50,5.2,2,27,2017
-7.62,127.81,218,4.1,2,27,2017
-4.37,152.5,130,4.5,2,27,2017
-3.77,133.46,26,4,2,27,2017
2.36,95.48,12,4.8,2,27,2017
-5.93,155.08,172,4.5,2,27,2017
1.7,99.39,167,4.5,2,27,2017
-10.42,113.62,31,3.4,2,27,2017
-8.65,119.13,25,4.1,2,27,2017
-1.13,129.33,10,3.1,2,27,2017
24.08,122.71,48,5,2,27,2017
-2.48,100.7,24,4,2,27,2017
-4.12,129.53,10,3.4,2,27,2017
-2.92,127.92,10,2.8,2,27,2017
-9.27,113.3,21,4.6,2,28,2017
1.51,126.71,55,4.8,2,28,2017
3.18,98.48,10,2.6,2,28,2017
3.31,98.55,10,3.7,2,28,2017
4.83,126.76,110,4.7,2,28,2017
3.66,127.65,168,4.6,2,28,2017
-2.34,121.24,16,3.7,2,28,2017
37.46,141.11,47,5.4,2,28,2017
-4.64,133.74,51,4.7,2,28,2017
4.4,96.53,10,4.3,2,28,2017
-3.21,101.63,67,4,2,28,2017
-9.17,118.69,78,4.1,2,28,2017
37.67,72.17,126,5.3,2,28,2017
0.35,122.52,85,2.1,2,28,2017
-8.02,147.88,53,4.7,2,28,2017
40.12,80.91,49,4.6,2,28,2017
-8.13,118.45,177,3.3,2,28,2017
-1.27,127.56,10,4.7,2,28,2017
1.86,126.63,46,4.7,2,28,2017
1.24,120.73,10,3,2,28,2017
-2.57,136.6,28,4.4,2,28,2017
-3.58,128.44,22,2.1,2,28,2017
39.54,26.24,10,4.7,2,28,2017
-3.68,128.61,10,2.4,2,28,2017
-2.59,136.65,13,4.5,2,28,2017
-2.55,129.23,10,4.8,2,28,2017
44.91,149.54,10,5.1,3,1,2017
-3.5,131.27,81,4.4,3,1,2017
2.1,121.22,43,3.2,3,1,2017
-5.59,153.66,64,4.5,3,1,2017
0.41,121.63,35,2.6,3,1,2017
-0.17,123.04,138,4,3,1,2017
-2.14,136.48,114,4.1,3,1,2017
2.19,121.85,10,4.8,3,1,2017
4.44,94.59,10,4.1,3,1,2017
-7.86,117.14,292,3.9,3,1,2017
-7.81,127.48,184,4.6,3,1,2017
13.86,120.63,232,4.4,3,1,2017
-0.12,122.79,18,2.9,3,1,2017
21.65,143.24,294,5.2,3,1,2017
37.89,139.5,54,5.2,3,1,2017
-6.43,130.02,156,5.3,3,1,2017
0.05,120.38,10,3.4,3,1,2017
52.16,-172.67,53,5.4,3,1,2017
-8.29,126.38,263,4,3,1,2017
0.79,122.45,59,2.1,3,1,2017
0.49,122,172,2,3,1,2017
0.41,121.65,101,2.2,3,1,2017
-0.13,126.62,27,3.2,3,1,2017
-10.42,162.41,41,5,3,1,2017
-6.16,148.65,65,4.8,3,1,2017
-2.58,129.27,10,2.9,3,1,2017
-0.1,123.02,82,2.6,3,1,2017
-0.78,131.16,10,3.6,3,1,2017
-18.07,-178.43,658,4.7,3,1,2017
2.67,95.39,21,3.8,3,1,2017
-43.31,173.61,10,5.1,3,1,2017
-2.61,129.25,24,3.3,3,1,2017
-8.87,113.1,104,3.3,3,1,2017
-8.33,156.83,20,4.8,3,1,2017
-6.24,113.06,593,4.6,3,1,2017
-0.11,123.24,136,2.9,3,1,2017
-8.77,120.45,128,3.8,3,2,2017
59.58,-152.56,88,5.5,3,2,2017
-5.78,147.06,70,4.9,3,2,2017
-5.78,103.56,10,3.6,3,2,2017
-6.03,147.42,31,4.7,3,2,2017
-8.29,110.69,60,3.3,3,2,2017
0,122.47,133,2.7,3,2,2017
-6.17,155.2,77,4.6,3,2,2017
-6.21,104.04,10,3.7,3,2,2017
37.35,38.94,25,5.5,3,2,2017
4.97,125.86,125,4.6,3,2,2017
-4.9,151.2,152,4.5,3,2,2017
-1.99,139.27,23,4.1,3,2,2017
32.73,131.94,37,5.2,3,2,2017
-0.4,130.71,47,3.8,3,2,2017
-2.67,129.33,10,3.6,3,2,2017
-6.01,154.88,178,4.8,3,2,2017
-0.08,124.65,10,3.9,3,2,2017
-5.64,149.23,99,4.7,3,3,2017
-7.52,106.01,10,3.2,3,3,2017
1.08,127.06,24,3.9,3,3,2017
-2.69,101,32,4.3,3,3,2017
5.51,127.14,99,4.6,3,3,2017
0.07,122.17,11,2.1,3,3,2017
-0.78,121.47,10,4.2,3,3,2017
43.42,146.22,10,5.4,3,3,2017
-5.58,147.04,110,5.2,3,3,2017
-4.22,129.83,14,4.3,3,3,2017
-7.17,125.99,489,4.3,3,3,2017
34.76,25.76,86,5.1,3,3,2017
54.85,167.56,19,5,3,3,2017
25.18,94.78,60,5.2,3,4,2017
-7.39,155.71,79,5.8,3,4,2017
-7.62,155.65,71,4.9,3,4,2017
-7.13,105.33,10,3.3,3,4,2017
-1.91,100.24,10,3.8,3,4,2017
-9.88,162.52,41,4.8,3,4,2017
-4.18,138.83,120,4.4,3,4,2017
0,123.06,161,4,3,4,2017
-7.44,155.44,114,4.6,3,4,2017
-24.77,180,541,4.7,3,4,2017
-20.65,-173.35,10,5.3,3,4,2017
2.64,128.26,163,4.6,3,4,2017
9.95,125.57,20,5.6,3,5,2017
35.59,140.43,60,5,3,5,2017
-0.83,120.32,10,3.8,3,5,2017
0,123.95,51,3.1,3,5,2017
-0.29,122.92,10,3,3,5,2017
-9.4,117,33,3.3,3,5,2017
-5.93,127.88,386,4.2,3,5,2017
-9.24,110.49,10,3.3,3,5,2017
0.43,126.32,20,3.8,3,5,2017
