LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-6.63,129.87,189,3.9,8,6,2014
6.39,126.15,30,4.7,8,6,2014
47.76,-27.15,164,4.7,8,6,2014
-6.1,130.26,10,3.8,8,6,2014
-6.94,129.98,184,4.2,8,6,2014
-5.61,104.17,49,2.4,8,6,2014
37.21,72,10,3.8,8,6,2014
-6.29,150.94,55,5.1,8,6,2014
-3.28,138.51,90,4.4,8,6,2014
1.05,126.39,36,4.2,8,6,2014
1.35,124.75,211,3.8,8,7,2014
-0.69,131.28,12,3.5,8,7,2014
-8.27,116.09,10,2.8,8,7,2014
-6.72,106.71,17,2.8,8,7,2014
4.51,126.53,73,5.3,8,7,2014
-0.2,132.61,16,3.3,8,7,2014
40.31,71.69,207,4.3,8,7,2014
-1.71,119.93,12,4.5,8,7,2014
2.83,125.37,167,4.8,8,7,2014
-20.35,-177.69,565,5.1,8,7,2014
-6.57,154.44,115,4.6,8,7,2014
-24.59,179.63,616,4.8,8,8,2014
-0.29,123.02,62,4.9,8,8,2014
-5.63,130.54,16,5,8,8,2014
4.97,127.47,122,5.1,8,8,2014
-14.87,166.63,68,5.2,8,8,2014
2.31,98.97,142,4.6,8,8,2014
3.19,97.97,10,3.5,8,8,2014
-2.72,128.62,10,3.1,8,8,2014
1.14,126.25,10,3.1,8,8,2014
27.71,142.73,103,5.3,8,9,2014
-8.32,160.36,56,4.8,8,9,2014
-2.33,138.69,57,2.5,8,9,2014
1.36,121.19,10,3.6,8,9,2014
24.06,121.57,24,3.6,8,9,2014
-5.19,131.79,76,4.7,8,9,2014
7.67,125.76,10,4.6,8,9,2014
-8.17,122.62,216,3.7,8,9,2014
-10.23,124.92,16,5,8,9,2014
-2.14,140.19,10,2.7,8,9,2014
-8.37,120.31,189,3.6,8,9,2014
-7.8,119.05,29,3.3,8,9,2014
0.32,120.86,10,2.2,8,9,2014
-11.02,117.49,10,3.3,8,9,2014
-3.08,139.77,87,4.6,8,9,2014
47.7,152.48,10,5.1,8,9,2014
26.08,142.99,10,4.9,8,9,2014
1.48,124.51,252,4.7,8,10,2014
0.73,99.48,117,3.6,8,10,2014
41.14,142.1,41,6.1,8,10,2014
0.08,125.44,24,4.2,8,10,2014
-10.39,114.09,10,3.7,8,10,2014
0.8,121.95,36,3.4,8,10,2014
-8.47,108.87,62,4.5,8,10,2014
-8.11,124.9,10,3.8,8,10,2014
5.82,127.04,103,5.4,8,10,2014
-2.82,123.07,72,3.8,8,10,2014
-18.12,-177.7,603,4.7,8,10,2014
-9.73,119.9,25,3.8,8,10,2014
-2.39,140.11,19,2.8,8,10,2014
2.75,126.46,38,4.3,8,10,2014
51.85,-174.62,160,4.9,8,10,2014
-9.4,123.89,57,4.1,8,10,2014
27.87,142.8,62,5.2,8,10,2014
-7.6,128.74,62,4.2,8,10,2014
-7.56,120.68,587,4.9,8,11,2014
1.18,99.3,21,3.7,8,11,2014
-15.36,167.91,104,4.8,8,11,2014
1.1,126.84,10,3.5,8,11,2014
15.24,145.61,105,4.9,8,11,2014
1.12,124.09,255,3.7,8,11,2014
-29.74,-175.72,43,5.1,8,11,2014
34.96,98.77,10,4.5,8,11,2014
-17.13,-172.29,10,4.9,8,11,2014
33.25,87.62,10,4.4,8,11,2014
1.79,95.69,10,4.1,8,11,2014
-3.37,137.69,51,3.5,8,11,2014
0.65,126.04,54,4.3,8,11,2014
0.69,121.14,79,3.3,8,11,2014
-6.38,155.02,95,4.8,8,11,2014
-7.32,113.07,10,2.9,8,11,2014
4.99,127.08,209,4.1,8,11,2014
-21.31,-179.27,624,4.8,8,11,2014
-7.87,117.3,288,4.1,8,12,2014
-3.65,151.3,403,5.3,8,12,2014
-20.31,-177.17,261,4.9,8,12,2014
-17.71,-178.14,541,5,8,12,2014
-9.06,113.14,24,3.8,8,12,2014
4.54,127.97,132,4.4,8,12,2014
9.17,93.54,90,4.8,8,12,2014
0.63,146.22,19,4.8,8,12,2014
13.95,144.96,97,5.5,8,13,2014
-10.56,165.08,27,4.8,8,13,2014
-0.77,127.43,10,2.6,8,13,2014
-0.97,126.9,10,3.4,8,13,2014
-8.69,115.34,50,3.6,8,13,2014
-3.39,145.44,31,5.3,8,13,2014
1.44,98.96,103,3,8,13,2014
-3.9,145.44,44,4.6,8,13,2014
1.14,146.36,40,5.2,8,13,2014
1.13,98.02,11,3.7,8,13,2014
-3.01,128.85,10,3.2,8,13,2014
1.03,-26.18,10,5,8,13,2014
-3.77,145.66,51,4.7,8,13,2014
-22.29,171.02,11,4.8,8,13,2014
-0.11,122.92,86,2.5,8,13,2014
-0.55,131.51,82,2.8,8,13,2014
-2.75,129.63,12,3.4,8,13,2014
-3.11,130.94,23,3.4,8,13,2014
-0.41,119.6,10,2.3,8,13,2014
-7.44,109.24,16,2.8,8,13,2014
-0.66,135.78,36,4.1,8,13,2014
-20.04,-69.6,10,5.5,8,14,2014
-7.56,129.24,100,4.9,8,14,2014
-1.11,120.17,10,4,8,14,2014
-3.52,145.55,49,4.7,8,14,2014
-2.7,122.31,28,3.8,8,14,2014
-8.29,107.88,23,3.8,8,14,2014
-2.57,126.2,13,3.8,8,14,2014
28.04,128.28,10,4.8,8,14,2014
0.82,146.25,48,4.8,8,14,2014
-11.17,118.36,10,3.8,8,14,2014
-7.21,107.77,10,3.2,8,14,2014
-34.73,178.8,392,4.6,8,14,2014
0.11,100.1,10,2.5,8,14,2014
-2.8,120.6,19,4.4,8,14,2014
21.66,121.07,40,5.1,8,14,2014
-8.53,119.52,150,3.8,8,14,2014
-7.6,107.56,10,2.8,8,14,2014
2.86,95.7,10,3.4,8,15,2014
2.58,97.32,15,2,8,15,2014
4.48,96.28,10,2.6,8,15,2014
-10.16,123.98,39,4.8,8,15,2014
-6.87,127.78,108,4.7,8,15,2014
28.45,51.97,41,4.7,8,15,2014
-2.76,127.98,15,2.8,8,15,2014
0.27,126.91,22,3.3,8,15,2014
-8.89,123.58,121,4.1,8,15,2014
-11.52,166.62,59,4.7,8,15,2014
2.17,96.16,31,4.2,8,15,2014
42.98,77.43,17,5,8,15,2014
1.87,99,10,2.5,8,15,2014
-0.37,98.18,23,5,8,16,2014
-7.08,125.04,534,4.4,8,16,2014
-2.39,136.36,29,4.6,8,16,2014
-2.86,136.27,10,5,8,16,2014
5.41,126.6,18,4.5,8,16,2014
6.67,126.8,78,5,8,16,2014
-7.06,156.21,80,4.4,8,16,2014
40.05,145.22,10,5,8,16,2014
57.57,120.95,37,4.9,8,16,2014
1.61,126.42,11,3.1,8,16,2014
-7.97,107.16,28,2.8,8,16,2014
24.6,94.6,87,5.2,8,16,2014
-12.47,166.8,338,4.6,8,16,2014
0.97,126.23,10,3.1,8,16,2014
-14.91,167.37,138,5.3,8,16,2014
0.61,126.78,34,2.9,8,16,2014
-9.44,117.27,29,2.8,8,16,2014
-7.28,107.7,10,3.4,8,16,2014
28.1,103.48,51,5.1,8,16,2014
1.62,126.87,10,3.3,8,16,2014
-4.09,103.6,164,3.3,8,17,2014
-7.13,125.44,485,5.2,8,17,2014
-2.75,120.47,10,3.3,8,17,2014
-7.56,146.24,18,4.5,8,17,2014
1.63,98.06,10,2.6,8,17,2014
27.91,102.96,77,4.2,8,17,2014
28.1,103.55,54,4.4,8,17,2014
32.58,47.51,42,4.6,8,17,2014
-2.88,139.68,62,3.3,8,17,2014
32.67,47.61,24,4.9,8,17,2014
-0.65,99.68,10,3.4,8,17,2014
-4.02,142.17,27,3.9,8,17,2014
-20.8,68.41,78,5.1,8,17,2014
1.51,96.86,27,3.8,8,17,2014
-2.6,128.76,10,3,8,17,2014
1.18,122.07,16,3.1,8,17,2014
36.83,142.2,10,5,8,17,2014
-9.34,112.51,10,4.8,8,17,2014
-41.97,88.84,10,4.7,8,17,2014
2.61,128.48,45,4.2,8,17,2014
0.22,100,156,4.9,8,18,2014
32.76,47.78,10,6.2,8,18,2014
32.64,47.65,10,5,8,18,2014
32.5,47.78,47,4.8,8,18,2014
32.76,47.8,41,5.7,8,18,2014
32.53,47.5,10,5,8,18,2014
-8.18,106.96,10,3.9,8,18,2014
32.66,47.68,29,5.1,8,18,2014
32.72,47.67,31,5.6,8,18,2014
-55.72,-27.56,28,4.9,8,18,2014
5.85,124,487,4.4,8,18,2014
32.63,47.94,33,4.5,8,18,2014
32.6,47.77,10,5.9,8,18,2014
32.86,48.02,39,4.3,8,18,2014
32.58,47.81,10,4.4,8,18,2014
-6.33,107.98,287,4,8,18,2014
-3.76,102.3,60,3.4,8,18,2014
32.52,47.59,35,4.7,8,18,2014
0.35,121.34,10,2.6,8,18,2014
0.34,100.25,163,3.4,8,19,2014
2.92,128.17,89,5,8,19,2014
-3.34,140.15,21,4.7,8,19,2014
2.58,122.79,462,4.5,8,19,2014
-3.26,127.87,28,3.2,8,19,2014
-11.06,116.46,10,4.1,8,19,2014
-9.25,124.16,10,2.6,8,19,2014
-4.97,150.65,66,4.7,8,19,2014
-2.78,127.29,10,3.3,8,19,2014
-14.93,168,194,4.3,8,19,2014
34.83,70.88,17,3.1,8,19,2014
-5.38,150.77,20,5,8,19,2014
32.48,47.54,15,4.6,8,19,2014
0.66,100.18,175,3.2,8,19,2014
-3.32,140.14,15,3.1,8,19,2014
43.17,145.9,10,5.2,8,19,2014
-8.88,116.4,10,2.5,8,19,2014
-3.43,140.26,19,4.3,8,19,2014
-9.32,113.7,10,3.1,8,19,2014
-22,-179.38,624,5.3,8,19,2014
5.7,126.62,45,5.1,8,19,2014
-3.5,140.14,10,4.7,8,19,2014
32.78,47.59,10,5.1,8,19,2014
-14.67,66.46,47,4.7,8,19,2014
32.45,47.36,40,4.4,8,19,2014
-3.65,137.7,20,5.2,8,20,2014
-9.5,118.94,19,3.3,8,20,2014
-0.22,125.01,26,3.3,8,20,2014
0.84,127.13,19,3.4,8,20,2014
-8.47,117.45,97,2,8,20,2014
-4.27,140.46,10,3.2,8,20,2014
-3.45,128.19,75,2.9,8,20,2014
-2.33,140.26,10,3.5,8,20,2014
-8.14,117.96,154,2.5,8,20,2014
-0.2,125.02,10,3.5,8,20,2014
32.71,47.99,20,5.7,8,20,2014
-7.65,106.65,20,3.6,8,20,2014
-3.1,101.18,12,3.1,8,20,2014
-8.2,107.08,10,3.6,8,20,2014
33.21,138.17,270,5.1,8,20,2014
-5.44,150.88,10,4.6,8,20,2014
52.61,175.43,60,5.2,8,20,2014
-11.77,164.89,36,4.6,8,20,2014
32.73,47.61,27,4.4,8,20,2014
-2.51,138.79,15,4.5,8,20,2014
12.1,143.96,76,4.8,8,21,2014
-5.32,150.64,10,5.8,8,21,2014
-21.61,-178.93,583,4.7,8,21,2014
32.51,76.66,10,5,8,21,2014
-8.28,116.15,10,4.3,8,21,2014
-20.98,-178.33,578,4.5,8,21,2014
3,126.03,125,4.8,8,21,2014
-5.29,150.88,10,4.6,8,21,2014
-6.08,121.46,29,2.7,8,21,2014
-7.28,129.19,199,4.5,8,21,2014
-5.15,142.44,24,4.3,8,21,2014
-3.26,141.22,10,2.7,8,21,2014
1.62,97.71,39,2.3,8,21,2014
0.9,120.41,10,2.1,8,21,2014
-8.34,116.17,14,2.7,8,21,2014
-8.07,107.17,10,2.5,8,21,2014
-2.53,139.06,31,4.1,8,21,2014
-8.31,125.05,10,4.7,8,21,2014
1.24,121.42,10,4.9,8,21,2014
-6.03,103.59,10,2.7,8,21,2014
-26.48,27.62,20,4.7,8,21,2014
64.49,-16.77,10,4.7,8,21,2014
-23.79,-179.72,529,4.7,8,22,2014
-5.93,151.44,48,4.4,8,22,2014
39.91,23.59,10,5.2,8,22,2014
-1.66,128.65,24,3.7,8,22,2014
-7.33,107.38,10,3,8,22,2014
34.74,70.87,73,4.6,8,22,2014
33.65,47.02,10,4.8,8,22,2014
35.01,49.84,10,4.7,8,22,2014
32.63,47.74,10,4.7,8,22,2014
-6.49,146.8,44,5.3,8,22,2014
-24.84,-178.29,419,4.5,8,22,2014
-7.46,154.32,47,4.8,8,22,2014
33.5,46.32,62,4.6,8,22,2014
-7.32,129.56,164,4.7,8,22,2014
33.78,45.88,10,5.2,8,22,2014
0.79,125.37,27,4.7,8,22,2014
2.85,93.14,18,5.1,8,22,2014
-3.38,127.33,10,4,8,23,2014
3.25,127.99,78,4.4,8,23,2014
-19.65,-68.86,22,5.7,8,23,2014
3.66,126.66,10,4.4,8,23,2014
-9.29,114.55,56,4.4,8,23,2014
-3.96,125.37,500,4.6,8,23,2014
1.17,97.25,21,4.7,8,23,2014
1.09,97.19,20,4.5,8,23,2014
1.03,97.16,22,4.5,8,23,2014
32.42,48.09,16,5.6,8,23,2014
32.75,47.39,10,4.5,8,23,2014
-32.94,-71.47,10,5.9,8,23,2014
-0.45,123.09,44,4.8,8,24,2014
64.83,-17.29,10,5,8,24,2014
1.41,126.41,10,3.8,8,24,2014
-9.31,119.33,50,4.1,8,24,2014
-3.53,127.23,10,3.5,8,24,2014
-5.14,104.6,92,3.7,8,24,2014
-10.44,116.48,13,4.5,8,24,2014
32.61,47.97,10,5.3,8,24,2014
-0.26,123.01,71,4.2,8,24,2014
-7.02,129.78,178,4.8,8,24,2014
-5.45,147.02,192,4.5,8,24,2014
-2.97,122.65,72,3.8,8,24,2014
-10.3,123.56,10,2.9,8,24,2014
-2.02,100.63,10,2.7,8,24,2014
1.67,127.46,108,3.6,8,24,2014
-0.13,124.54,10,3.1,8,24,2014
-10.24,123.61,12,3.9,8,24,2014
-10.25,123.62,11,3.9,8,24,2014
1.26,121.37,10,4.2,8,24,2014
37.48,31.12,57,5.1,8,24,2014
-55.57,-28.46,10,5.3,8,24,2014
65.27,-15.25,392,4.5,8,24,2014
19.69,99.48,10,4.6,8,24,2014
-14.7,-73.67,10,6.9,8,24,2014
-3.44,140.32,15,3.7,8,24,2014
-5.01,131.35,30,3.8,8,24,2014
-5.06,151.55,105,4.7,8,25,2014
-50.05,118.99,10,4.4,8,25,2014
-56.09,-27.4,10,5.3,8,25,2014
23.83,122.48,10,2.9,8,25,2014
-8.18,122.49,209,3.9,8,25,2014
-5.85,102.97,43,4.6,8,25,2014
-5.11,104.23,10,3.3,8,25,2014
-7.19,106.2,85,3.1,8,25,2014
-9.04,124.3,95,3.6,8,25,2014
7.13,126.63,65,4.8,8,25,2014
-15.66,-72.89,10,5.6,8,25,2014
-9.23,125.86,94,4.1,8,25,2014
1.65,128.77,43,4.3,8,25,2014
-0.17,123.19,65,2.8,8,25,2014
67.73,142.59,56,4.9,8,25,2014
-4.52,102.13,15,3.6,8,25,2014
-8.28,107.84,10,3.6,8,25,2014
64.91,-16.83,10,4.9,8,26,2014
36.51,140.58,36,5.2,8,26,2014
32.69,47.81,10,5,8,26,2014
2.13,97.87,12,3.6,8,26,2014
-3.18,140.06,60,4.6,8,26,2014
-7.86,106.04,10,3.7,8,26,2014
-15.47,-173.36,10,5.2,8,26,2014
-9,124.25,105,4.8,8,26,2014
0.61,125.17,25,4,8,26,2014
4.54,96.27,10,2.8,8,26,2014
-6.5,155.06,86,4.4,8,26,2014
-8.25,117.94,10,3.2,8,26,2014
7.68,124.74,12,4.6,8,26,2014
2.55,90.32,10,4.7,8,26,2014
12.93,51.13,24,4.5,8,26,2014
-9.32,125.76,46,5,8,26,2014
64.32,-18.74,10,4.9,8,27,2014
11.02,124.86,66,4.7,8,27,2014
7.99,91.35,10,4.7,8,27,2014
-2.52,140.39,10,3.2,8,27,2014
41.11,143.07,10,5.5,8,27,2014
-2.74,128.73,10,4.5,8,27,2014
-0.12,123.56,112,4.2,8,27,2014
-2.42,102.05,124,4.3,8,27,2014
-9.4,111.82,10,4.5,8,27,2014
0.68,99.81,141,3.5,8,27,2014
-9.02,123.73,29,3.3,8,27,2014
-15.74,-177.77,10,5.3,8,27,2014
-6.98,106.69,14,3.1,8,27,2014
3.63,126.66,12,4.2,8,27,2014
0.83,97.73,22,4.1,8,27,2014
3.17,126.64,72,4.6,8,27,2014
-15.02,167.42,117,5.6,8,27,2014
-0.17,123.13,104,4.7,8,28,2014
-7.61,128.48,147,5.3,8,28,2014
-8.81,110,17,4.6,8,28,2014
-8.02,119.6,12,3,8,28,2014
-3.49,139.95,16,3,8,28,2014
-2.57,121.67,14,3.5,8,28,2014
-2.53,121.58,23,3.7,8,28,2014
1.25,122.6,10,4.5,8,28,2014
-0.23,123.8,17,4.1,8,28,2014
32.21,131.9,49,5.8,8,28,2014
-0.11,123.94,112,3.6,8,29,2014
39.21,71.78,58,4.8,8,29,2014
36.79,23.65,55,5.7,8,29,2014
36.88,141.22,65,5.2,8,29,2014
-1.96,100.66,11,3.5,8,29,2014
64.99,-17.96,14,5.1,8,29,2014
-0.48,123.14,40,3.6,8,29,2014
-5.63,154,66,5.3,8,29,2014
-8.47,109.24,30,3.7,8,29,2014
4.75,96.29,10,2.5,8,29,2014
-0.3,124.25,27,4.2,8,29,2014
-8.87,110.24,17,3.8,8,29,2014
-18.08,-179.23,625,4.9,8,29,2014
29.81,138.68,455,4.8,8,29,2014
-4.58,104.06,171,3.9,8,30,2014
5.68,96.71,62,3.3,8,30,2014
-3.63,145.5,49,4.5,8,30,2014
-2.51,140.36,19,2.8,8,30,2014
3.23,128.13,52,4.8,8,30,2014
64.93,-17.59,10,4.8,8,30,2014
-7.95,108.69,76,4.2,8,30,2014
49.98,149.54,512,4.7,8,30,2014
27.34,142.72,10,4.8,8,30,2014
-15.9,167.86,357,4.4,8,30,2014
-7.89,121.47,283,4.5,8,30,2014
44.03,-26.29,427,4.7,8,30,2014
-8.94,124.05,15,2.9,8,30,2014
-1.68,99.31,34,4.3,8,30,2014
-0.51,99.14,27,3.6,8,30,2014
-8.33,120.73,150,3.9,8,30,2014
-2.5,101.84,118,3.8,8,30,2014
1.86,127.18,76,4.3,8,31,2014
-10.87,123.85,10,4.3,8,31,2014
47.16,152.16,10,5.5,8,31,2014
-14.92,167.91,120,5.2,8,31,2014
24.31,122.86,65,3.3,8,31,2014
-53.52,-31.28,10,5.2,8,31,2014
1.51,127.18,128,4.2,8,31,2014
2.01,96.64,14,3.8,8,31,2014
-9.6,148.24,33,4.3,8,31,2014
36.53,71.08,194,5,8,31,2014
3.53,97.52,45,2.6,8,31,2014
-3.69,102.32,10,2.5,8,31,2014
-9.63,107,10,3.4,8,31,2014
33.44,45.72,51,5,8,31,2014
2.23,96.65,10,3.1,8,31,2014
0.94,126.11,10,3.6,8,31,2014
33.41,45.89,10,5.5,8,31,2014
-62.75,164.18,10,4.6,8,31,2014
-12.1,166.59,129,4.7,8,31,2014
3.36,96.54,14,3.6,8,31,2014
-11.21,121.19,56,4.1,8,31,2014
-5.63,103.95,23,2.4,8,31,2014
0.11,122.18,10,2.9,8,31,2014
1.04,126.15,21,3.7,8,31,2014
-18.64,-173.53,33,4.9,8,31,2014
-3.21,101.92,109,2.8,8,31,2014
-8.09,107.47,36,3,8,31,2014
0.19,122.38,120,4.4,8,31,2014
-8.03,119.86,14,3,8,31,2014
0.01,98.99,17,3.1,8,31,2014
-9.43,113.99,20,4.3,8,31,2014
-9.91,119.19,16,4.9,8,31,2014
19.33,121.83,54,5,9,1,2014
-24.89,-176.04,84,5.1,9,1,2014
-7.9,123.24,166,3.4,9,1,2014
-5.36,125.25,10,4.2,9,1,2014
65.08,-16.73,115,5.1,9,1,2014
0.23,123.99,177,4,9,1,2014
-12.16,167.4,255,4.3,9,1,2014
-8.33,124.2,134,2.6,9,1,2014
0.1,130.85,13,3.1,9,1,2014
2.32,126.81,78,4.9,9,1,2014
-3.96,103.31,10,4.8,9,1,2014
-3.95,103.29,10,3.2,9,1,2014
-3.94,103.3,10,2.9,9,1,2014
-48.73,106.42,26,4.6,9,1,2014
-20.03,133.92,15,4.3,9,1,2014
-7.87,102.88,10,4.5,9,2,2014
-9.99,118.75,10,4.2,9,2,2014
26.53,142.79,44,5,9,2,2014
-8.73,118.35,130,4.5,9,2,2014
40.21,72.63,55,4.8,9,2,2014
-9.12,111.35,18,3.1,9,2,2014
36.16,70.01,110,4.8,9,2,2014
-1.55,133.71,10,3.4,9,2,2014
-2.31,140.12,12,3.3,9,2,2014
-9.19,118.09,10,3.3,9,2,2014
-3.64,128.46,18,3.1,9,2,2014
-22.94,-176.6,165,5,9,2,2014
-7.63,106.5,21,4,9,2,2014
-10.14,111.15,30,4.7,9,2,2014
-7.96,110.47,10,3.4,9,2,2014
4.38,95.53,49,4.2,9,2,2014
-11.33,-112.02,10,5.4,9,2,2014
-3.65,101.99,81,3.2,9,3,2014
-3.91,145.81,51,4.6,9,3,2014
36.83,139.56,73,5,9,3,2014
-15.2,-173.38,36,5.2,9,3,2014
35.16,140.48,174,4.7,9,3,2014
-13.63,-172.14,10,4.8,9,3,2014
15.28,122.36,26,5,9,3,2014
-10.9,162.11,31,5.2,9,3,2014
-2.9,102.97,224,3.6,9,3,2014
-2.84,102.97,218,3.5,9,3,2014
0.51,99.61,10,3.2,9,3,2014
-18.62,170.87,268,4.6,9,3,2014
42.84,142.51,10,4.8,9,3,2014
-1.34,135.02,18,4.5,9,3,2014
-3.55,99.77,20,3.3,9,4,2014
-9.81,118.81,21,2.8,9,4,2014
-9.26,119.19,58,4.4,9,4,2014
-5.68,105.02,75,3.6,9,4,2014
-2.31,140.11,17,3.2,9,4,2014
-21.45,-173.29,10,6,9,4,2014
1.89,98.98,113,3.8,9,4,2014
-0.19,125.24,10,3.4,9,4,2014
0.06,123.19,167,3.5,9,4,2014
-8.7,108.78,10,4.1,9,4,2014
50.47,156.73,10,5.2,9,4,2014
-11.3,162.06,37,4.8,9,4,2014
-20.89,-175.42,73,5.1,9,4,2014
40.18,24.98,10,4.7,9,4,2014
-16.17,-176.1,390,4.6,9,4,2014
36.19,31.12,58,5.4,9,4,2014
-10.43,121.06,36,3.7,9,4,2014
-4.67,102.61,25,3.2,9,5,2014
4.66,118.41,23,4.8,9,5,2014
-17.95,-179.91,684,4.7,9,5,2014
25.87,125.22,51,5.1,9,5,2014
-10.5,66.36,39,4.7,9,5,2014
-0.18,123.83,113,4,9,5,2014
1.66,98.93,102,4,9,5,2014
-9.92,119.16,25,2.8,9,5,2014
-9.58,121.85,15,3.5,9,5,2014
-9.64,121.91,15,3.3,9,5,2014
-9.57,121.82,19,3.4,9,5,2014
-9.99,119.49,17,3.3,9,5,2014
23.63,121.69,10,4,9,5,2014
-0.52,100.52,10,3.2,9,5,2014
-6.17,149.89,57,4.9,9,5,2014
6.42,126.52,70,4.8,9,6,2014
2.79,128.57,225,4.6,9,6,2014
-6.18,105.37,10,4.7,9,6,2014
-5.01,133.89,10,4.8,9,6,2014
-3.71,109.5,10,4.6,9,6,2014
-8.94,114.34,64,3.1,9,6,2014
37.69,72.29,78,4.7,9,6,2014
-55.02,-28.61,10,4.9,9,6,2014
-26.94,-114.49,150,5.6,9,6,2014
42.09,148.47,10,5.1,9,6,2014
-1.26,136.53,14,4.3,9,6,2014
-11.23,164.74,19,4.3,9,6,2014
5.95,126.01,114,4.5,9,6,2014
0.24,123.84,127,3.8,9,6,2014
1.04,99.55,10,2.8,9,6,2014
15.31,87.98,278,5.3,9,6,2014
-9.67,112.48,18,4.9,9,6,2014
-6.79,104.39,10,3.6,9,6,2014
36.51,54.95,26,4.6,9,6,2014
24.08,122.9,19,4.6,9,6,2014
-6.34,148.35,108,4.6,9,7,2014
-3.68,151.49,11,4.9,9,7,2014
2.58,128.46,47,4.4,9,7,2014
64.6,-16.74,118,4.8,9,7,2014
-4.36,99.99,10,4,9,7,2014
-8.15,106.59,10,3.8,9,7,2014
-6.75,104.01,26,4.6,9,7,2014
-9.08,110.08,10,4.1,9,7,2014
0.95,146.33,29,5.1,9,7,2014
-8.33,106.88,10,3.8,9,7,2014
2.8,96.67,32,3.3,9,7,2014
4.42,127.8,59,5.2,9,7,2014
27.14,67.33,10,4.6,9,7,2014
2.03,98.98,113,3.9,9,7,2014
7.54,94.67,96,4.2,9,7,2014
-11.24,164.51,23,4.6,9,8,2014
2.92,125.97,19,4.2,9,8,2014
2.13,122.56,451,4.2,9,8,2014
14.33,92.77,57,4.4,9,8,2014
-6.68,155.45,71,4.6,9,8,2014
-9.24,119.67,41,3,9,8,2014
-2.82,128.59,10,2.5,9,8,2014
-2.83,128.59,10,2.8,9,8,2014
20.08,98.04,10,4.1,9,8,2014
-5.35,146.82,245,5.1,9,8,2014
0.95,99.94,196,5,9,8,2014
-20.06,-177.44,515,5,9,8,2014
5.07,120.87,10,5,9,9,2014
5.94,93.94,26,4.5,9,9,2014
-9.68,113.91,10,4,9,9,2014
-2.83,128.58,10,3.2,9,9,2014
-18.11,-178.16,579,4.9,9,9,2014
-8.73,118.35,132,4.1,9,9,2014
22.08,93.12,30,5.3,9,9,2014
-2.68,128.9,10,2.8,9,9,2014
-7.31,106.01,10,3.1,9,9,2014
-10.99,123.89,10,3.5,9,9,2014
-3.31,128.8,10,1.9,9,9,2014
-0.26,122.82,44,4.6,9,9,2014
-8.13,107.88,20,3.9,9,9,2014
40.14,141.83,150,5,9,10,2014
-0.17,125.13,56,6.2,9,10,2014
-0.38,125.11,13,3.5,9,10,2014
-0.32,125.27,34,3.5,9,10,2014
-0.21,125.22,61,5.6,9,10,2014
-0.2,125.21,48,5.8,9,10,2014
-0.35,125.14,10,3.5,9,10,2014
-0.16,125.33,52,5,9,10,2014
3.64,124.79,271,4.5,9,10,2014
-0.17,123.28,83,4,9,10,2014
-0.12,125.24,53,5,9,10,2014
-0.24,125.25,16,4.4,9,10,2014
-0.3,125.23,10,3.7,9,10,2014
-0.19,125.23,53,5.6,9,10,2014
-0.39,125.07,31,3.2,9,10,2014
-0.27,125.14,10,4.8,9,10,2014
-9.73,118.16,39,5,9,10,2014
-0.24,125.36,12,3.3,9,10,2014
-0.07,125.16,11,3.7,9,10,2014
-2.81,129.23,10,3.5,9,10,2014
-21.73,169.11,38,4.7,9,10,2014
-0.21,125.17,10,4.3,9,10,2014
13.19,145.1,100,4.7,9,10,2014
-6.32,130.22,192,4.3,9,10,2014
-24.54,179.17,539,5.3,9,10,2014
-0.3,125.2,18,3.6,9,10,2014
-0.58,100.5,10,5,9,10,2014
-0.58,100.51,10,4.3,9,10,2014
-0.55,100.51,10,4.2,9,10,2014
52.06,177.87,231,5.3,9,10,2014
-0.57,100.5,10,3.2,9,10,2014
23.75,122.89,15,4.8,9,10,2014
-0.59,100.53,10,2.9,9,10,2014
-8.81,111.48,54,4,9,10,2014
64.95,-17.33,10,5,9,11,2014
2.85,128.73,217,4.7,9,11,2014
-2.53,140.14,61,2.7,9,11,2014
0.78,99.6,120,4.5,9,11,2014
2.65,90.44,30,5,9,11,2014
27.26,140.26,433,4.8,9,11,2014
-3.06,138,10,4.1,9,11,2014
-8.15,107.22,33,3.1,9,11,2014
-2.59,139.18,13,3,9,11,2014
-0.45,100.46,10,3.5,9,11,2014
28.26,103.75,10,4.3,9,11,2014
-15.49,167.99,162,5.1,9,11,2014
-10.65,165.71,44,4.8,9,12,2014
-6.9,155.79,61,5,9,12,2014
-1.36,100.16,25,3.9,9,12,2014
-14.33,167.43,197,5,9,12,2014
-0.18,125.23,52,5,9,12,2014
-7.1,105.66,67,4.2,9,12,2014
-0.1,123.79,99,5,9,12,2014
22.12,143.81,239,5.2,9,12,2014
-1.99,139.25,16,5.1,9,12,2014
5.86,94.26,62,5.2,9,12,2014
-6.51,105.94,73,3.9,9,12,2014
-0.53,100.51,10,3.2,9,12,2014
-0.24,125.34,10,3.6,9,12,2014
-0.21,125.42,10,3.8,9,12,2014
8.48,92.53,52,5.2,9,12,2014
-2.84,129.56,43,5.2,9,12,2014
-22.21,-179.43,560,5,9,12,2014
0.5,99.53,10,3.4,9,12,2014
-5.51,147.44,160,4.6,9,12,2014
34.58,70.32,10,4.5,9,13,2014
