LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-7.52,120.97,546,4.1,2,9,2011
4.16,123.82,418,4.0,2,9,2011
-3.69,127.65,199,3.1,2,10,2011
27.03,143.5,10,4.6,2,10,2011
-8.92,112.97,160,3.0,2,10,2011
52.11,91.82,39,5.3,2,10,2011
-9.27,119.35,40,3.9,2,10,2011
58.65,-155.5,200,5.0,2,10,2011
-0.19,123.25,38,4.6,2,10,2011
-3.47,128.27,69,3.0,2,10,2011
24.62,122.58,97,4.2,2,10,2011
37.15,141.21,10,5.6,2,10,2011
3.26,98.55,64,2.4,2,10,2011
2.9,128.43,165,4.5,2,10,2011
4.16,123.05,534,6.1,2,10,2011
-1.72,99.67,51,4.3,2,10,2011
-7.9,111.64,10,2.6,2,10,2011
3.73,123.02,524,4.5,2,10,2011
1.39,122.27,10,2.3,2,10,2011
-8.95,117.91,10,2.1,2,10,2011
-5.79,105.73,39,2.9,2,10,2011
2.45,99.12,113,2.8,2,10,2011
-0.23,125.01,10,3.3,2,10,2011
-3.87,119.02,10,2.6,2,10,2011
-7.61,111.01,19,2.9,2,10,2011
-5.2,120.28,10,1.9,2,10,2011
-7.83,105.85,10,4.0,2,10,2011
5.26,126.42,10,4.5,2,10,2011
-3.03,129.44,10,3.0,2,10,2011
0.21,96.88,51,2.9,2,10,2011
-8.64,112.77,123,4.7,2,10,2011
-0.14,132.57,10,4.8,2,10,2011
-3.07,100.15,27,3.3,2,10,2011
-1.24,120.02,26,3.6,2,11,2011
-15.24,-178.11,393,5.0,2,11,2011
2.91,98.18,10,2.5,2,11,2011
5.1,97.28,32,2.7,2,11,2011
-23.28,179.92,502,5.2,2,11,2011
-6.48,130.49,122,5.0,2,11,2011
1.47,97.13,11,4.2,2,11,2011
-8.57,118.29,14,3.8,2,11,2011
-4.17,128.44,104,3.7,2,11,2011
-7.58,118.63,12,3.9,2,11,2011
-2.14,120.91,114,3.4,2,11,2011
-0.33,132.29,10,4.6,2,11,2011
-10.02,122.44,199,4.5,2,11,2011
-0.6,132.22,10,3.8,2,11,2011
2.54,126.52,10,4.8,2,11,2011
-0.36,121.86,10,3.4,2,11,2011
-7.13,129.73,123,4.8,2,11,2011
-37.94,-72.62,444,5.8,2,11,2011
-37.15,-72.96,190,4.9,2,11,2011
-4.11,102.47,16,3.5,2,11,2011
-2.33,121.11,10,3.9,2,11,2011
-39.53,-72.43,574,5.1,2,11,2011
-9.41,131.28,124,5.7,2,11,2011
28.65,106.53,187,5.2,2,11,2011
27.29,143.1,32,5.4,2,11,2011
-38.01,-73.43,289,5.3,2,12,2011
0.26,-16.65,10,5.4,2,12,2011
-7.46,107.51,14,3.7,2,12,2011
-2.36,121.09,17,3.1,2,12,2011
-9.66,114.62,53,4.5,2,12,2011
-6.6,154.58,10,4.8,2,12,2011
-1.51,133.88,25,3.6,2,12,2011
2.08,126.88,10,5.6,2,12,2011
-7.65,117.29,10,3.3,2,12,2011
-3.42,101.69,30,4.1,2,12,2011
-6.87,101.82,10,5.2,2,12,2011
-2.98,100.73,109,4.0,2,12,2011
-20.85,-176.11,141,6.0,2,12,2011
-4.86,120.68,10,2.9,2,12,2011
-2.34,121.75,363,4.1,2,13,2011
-9.72,118.52,29,4.4,2,13,2011
-2.41,121.15,10,3.1,2,13,2011
-36.72,-73.07,10,5.7,2,13,2011
4.74,127.26,10,4.6,2,13,2011
-37.61,-72.92,277,5.4,2,13,2011
-9.5,119.86,39,3.8,2,13,2011
4.66,127.1,80,4.7,2,13,2011
2.5,95.99,10,4.3,2,13,2011
-4.5,104.74,204,3.4,2,13,2011
-8.15,110.38,10,3.9,2,13,2011
-36.75,-73.4,10,5.4,2,13,2011
-4.8,102.08,10,3.5,2,13,2011
-2.37,121.08,10,3.2,2,13,2011
-4.63,102.02,13,3.6,2,13,2011
-7.61,104.69,19,3.6,2,13,2011
-0.03,100.15,10,3.6,2,14,2011
-5.18,144.12,112,5.3,2,14,2011
-6.45,130.21,223,4.2,2,14,2011
1.42,123.1,10,4.2,2,14,2011
-37.8,-71.82,522,6.0,2,14,2011
-36.73,-70.75,643,5.6,2,14,2011
19.85,118.78,270,5.8,2,14,2011
-0.14,124.37,81,4.9,2,14,2011
2.4,137.26,10,5.7,2,14,2011
-12.56,133.16,249,4.9,2,14,2011
-8.48,118.35,118,3.8,2,14,2011
1.81,126.38,10,5.1,2,14,2011
1.82,126.39,51,4.7,2,14,2011
-5.71,121.96,24,3.9,2,14,2011
-8.69,111.21,62,3.6,2,14,2011
2.65,99.01,32,2.9,2,14,2011
-3.62,99.88,187,3.9,2,14,2011
-0.36,100.34,10,3.2,2,14,2011
-0.34,100.36,10,3.8,2,14,2011
-10.15,113.76,55,5.4,2,14,2011
-7.91,107.31,32,4.0,2,14,2011
-1.7,123.66,19,3.7,2,15,2011
-9.15,118.42,66,4.4,2,15,2011
21.12,121.26,57,5.5,2,15,2011
18.84,146.92,112,5.6,2,15,2011
1.35,127.47,93,4.4,2,15,2011
-5.79,103.84,17,4.5,2,15,2011
-2.47,121.59,15,6.1,2,15,2011
-2.61,121.42,59,4.7,2,15,2011
-2.57,121.46,28,4.2,2,15,2011
-6.9,107.23,46,3.1,2,15,2011
-2.64,120.84,82,3.2,2,15,2011
-2.35,121.06,10,3.4,2,15,2011
-2.52,121.54,10,3.7,2,15,2011
25.91,128.41,10,5.6,2,15,2011
-2.77,121.34,10,3.3,2,15,2011
-2.44,122.05,241,3.9,2,15,2011
-2.73,121.73,10,3.2,2,15,2011
-2.57,121.61,10,3.7,2,15,2011
-2.69,121.75,10,3.2,2,15,2011
-2.67,121.78,10,3.1,2,15,2011
-2.61,121.6,10,2.9,2,15,2011
-2.57,121.6,10,3.0,2,15,2011
-2.34,121.17,97,2.7,2,15,2011
-2.51,121.42,10,2.8,2,15,2011
-2.54,121.58,10,3.5,2,15,2011
-2.57,121.57,26,3.9,2,15,2011
-2.6,121.64,37,3.8,2,15,2011
-2.56,121.64,10,3.6,2,15,2011
-2.62,121.73,19,3.4,2,15,2011
-2.68,121.67,10,3.1,2,15,2011
-2.49,121.84,150,3.4,2,15,2011
-2.58,121.65,10,3.1,2,15,2011
-2.3,121.52,25,3.0,2,15,2011
-2.57,121.65,10,3.5,2,15,2011
25.95,128.57,10,4.7,2,15,2011
-6.25,130.7,134,4.9,2,15,2011
1.81,124.05,303,4.5,2,15,2011
-5.86,103.83,10,4.4,2,15,2011
-2.57,121.65,10,4.2,2,15,2011
-4.3,121.66,10,3.1,2,15,2011
-2.69,121.45,10,3.1,2,15,2011
-0.19,121.94,19,3.3,2,15,2011
-2.09,120.92,114,2.7,2,15,2011
38.45,143.9,10,5.3,2,15,2011
-2.37,120.79,10,3.0,2,15,2011
38.41,143.11,10,5.4,2,15,2011
-2.63,121.37,26,3.6,2,15,2011
-5.84,104.72,70,3.8,2,15,2011
-0.31,132.69,10,3.6,2,15,2011
-3.1,121.68,10,3.0,2,15,2011
-6.33,103.86,23,3.7,2,15,2011
-0.11,124.16,41,4.6,2,15,2011
-3.85,99.5,24,4.1,2,15,2011
-2.58,121.66,10,4.6,2,15,2011
-8.27,147.95,167,4.6,2,16,2011
-2.58,121.58,10,3.9,2,16,2011
-2.63,121.69,10,3.8,2,16,2011
1.69,98.54,101,3.1,2,16,2011
-2.26,121.24,158,3.3,2,16,2011
-9.38,113.98,28,4.5,2,16,2011
-9.37,113.98,32,4.1,2,16,2011
0.55,120.16,15,4.3,2,16,2011
4.39,126.67,75,4.9,2,16,2011
-9.38,114.06,10,3.3,2,16,2011
-8.29,114.21,26,2.4,2,16,2011
-10.84,117.28,106,4.5,2,16,2011
10.42,91.68,10,4.9,2,16,2011
-2.51,121.49,12,4.6,2,16,2011
-1.8,100.38,10,3.0,2,16,2011
-20.21,-177.66,555,5.1,2,16,2011
-2.5,121.6,25,4.7,2,16,2011
4.02,127.15,15,4.2,2,16,2011
32.4,85.15,16,4.4,2,16,2011
36.38,69.55,42,5.2,2,16,2011
-9.35,107.85,26,4.3,2,16,2011
0.88,121.92,47,3.3,2,16,2011
0.74,126.76,173,4.7,2,16,2011
4.48,96.24,10,3.1,2,16,2011
25.87,128.31,10,5.3,2,16,2011
-4.15,130.55,12,3.2,2,17,2011
-0.15,120.18,583,3.2,2,17,2011
-3.04,122.19,169,4.1,2,17,2011
-7.64,107.44,26,2.9,2,17,2011
-6.52,130.13,166,4.8,2,17,2011
-8.49,111.22,29,2.8,2,17,2011
-2.52,121.66,59,4.0,2,17,2011
-7.49,107.61,10,3.7,2,17,2011
-7.56,107.57,15,3.1,2,17,2011
-2.49,121.46,10,3.1,2,17,2011
1.61,120.84,10,4.5,2,17,2011
-14.15,166.33,64,5.1,2,17,2011
-8.4,121.29,156,3.6,2,17,2011
16.35,120.43,59,4.3,2,17,2011
-0.41,121.7,36,2.8,2,17,2011
-2.75,128.15,10,4.8,2,17,2011
-2.54,121.47,10,3.2,2,17,2011
-3.09,127.74,10,3.1,2,18,2011
-3.8,106.16,118,4.6,2,18,2011
0.11,124.73,54,4.3,2,18,2011
-2.61,121.64,10,3.5,2,18,2011
-9.44,115.49,34,3.3,2,18,2011
-4.65,153.24,66,5.3,2,18,2011
2.41,96.23,12,4.3,2,18,2011
-0.29,131.83,10,4.7,2,18,2011
-2.55,121.55,10,3.4,2,18,2011
-8.52,109.55,30,3.2,2,18,2011
-10.76,116.67,10,4.2,2,18,2011
-2.16,121.43,71,3.1,2,18,2011
26.55,143.67,10,4.6,2,18,2011
-3.33,126.59,10,4.4,2,18,2011
-8.31,112.01,140,4.0,2,18,2011
-2.89,121.8,10,3.7,2,18,2011
-3.37,126.57,10,4.1,2,18,2011
-9.67,119.43,40,3.6,2,18,2011
-3.49,126.99,33,3.7,2,18,2011
-2.51,121.56,12,3.5,2,18,2011
-2.6,121.48,10,3.9,2,18,2011
-2.4,121.57,28,3.4,2,18,2011
-34.59,-71.72,305,5.1,2,18,2011
-6.03,104.07,25,2.6,2,18,2011
-2.53,121.64,51,3.4,2,18,2011
-8.25,119.59,183,3.6,2,18,2011
44.75,143.41,379,4.7,2,18,2011
1.92,97.75,51,5.0,2,18,2011
14.44,120.64,206,4.5,2,19,2011
-1.49,100.37,30,3.8,2,19,2011
-7.88,107.25,26,3.9,2,19,2011
44.75,131.62,10,4.8,2,19,2011
3.26,126.65,32,5.1,2,19,2011
-2.48,121.55,10,3.2,2,19,2011
-2.11,121.36,10,3.1,2,19,2011
-2.53,121.56,10,3.7,2,19,2011
-2.38,120.68,10,3.0,2,19,2011
-0.28,122.69,10,2.6,2,19,2011
-9.59,113.2,25,3.3,2,19,2011
-0.04,100.22,10,2.8,2,19,2011
-2.82,130.09,25,3.6,2,19,2011
-0.03,122.92,162,3.3,2,19,2011
-2.8,121.68,10,3.3,2,19,2011
-7.86,118.35,17,4.0,2,19,2011
-7.87,105.89,35,3.7,2,19,2011
0.53,126.9,140,2.9,2,19,2011
26.5,143.63,10,4.3,2,19,2011
-7.63,105.89,10,3.6,2,19,2011
-3.77,99.43,29,4.5,2,19,2011
24.8,122.46,10,4.3,2,19,2011
-8.2,113.15,152,3.4,2,19,2011
-2.34,121.28,23,3.1,2,20,2011
-9.68,116.38,18,4.2,2,20,2011
2.27,121.93,23,3.9,2,20,2011
1.46,121.88,10,3.6,2,20,2011
-8.03,107.76,47,3.6,2,20,2011
-2.29,121.19,10,3.3,2,20,2011
-2.9,128.18,10,4.5,2,20,2011
13.73,51.64,10,5.0,2,20,2011
-6.54,155.55,10,4.8,2,20,2011
10.22,97.88,10,4.1,2,20,2011
-0.05,123.21,129,4.2,2,20,2011
1.34,126.38,10,4.9,2,20,2011
2.03,96.61,21,4.0,2,20,2011
-9.1,116.67,34,2.4,2,20,2011
-8.86,114.54,77,2.9,2,20,2011
-10.43,120.18,10,4.5,2,20,2011
1.33,97.1,26,5.1,2,20,2011
-7.91,107.41,40,4.0,2,20,2011
-2.95,130.45,85,4.6,2,20,2011
1.52,97.86,108,2.4,2,20,2011
-7.84,127.81,92,4.7,2,20,2011
-2.78,133.99,10,3.3,2,20,2011
-2.85,130.39,58,4.4,2,20,2011
-8.03,122.79,224,4.8,2,20,2011
-6.22,130.43,148,4.6,2,20,2011
-8.53,109.7,34,4.7,2,20,2011
56.24,162.88,10,6.2,2,20,2011
3.07,127.87,60,4.8,2,21,2011
3.39,96.46,10,3.0,2,21,2011
-9.48,117.77,53,3.9,2,21,2011
-27.84,-63.58,10,5.7,2,21,2011
0.14,121.49,113,4.6,2,21,2011
-4.97,152.26,143,5.3,2,21,2011
-26.03,178.23,567,6.6,2,21,2011
-10.22,161.44,133,5.1,2,21,2011
-8.41,112.02,132,2.9,2,21,2011
-9.16,116.86,57,3.8,2,21,2011
-4.05,129.42,153,3.3,2,21,2011
-2.47,121.39,85,3.2,2,21,2011
-2.52,121.57,28,3.8,2,21,2011
-7.39,121.09,560,4.2,2,21,2011
0.08,123.16,155,4.2,2,21,2011
-21.33,135.28,10,4.9,2,21,2011
-43.51,172.83,38,6.5,2,21,2011
-43.59,172.64,56,5.4,2,22,2011
2.6,98.93,156,3.8,2,22,2011
-43.54,172.22,195,5.0,2,22,2011
14.26,120.64,189,5.0,2,22,2011
5,126.04,191,3.9,2,22,2011
-5.67,104.17,68,3.6,2,22,2011
-8.55,108.42,20,4.2,2,22,2011
26.75,128.26,10,5.2,2,22,2011
-2.63,126.4,21,4.5,2,22,2011
-10.91,116.67,12,4.1,2,22,2011
0.18,96.81,23,3.1,2,22,2011
-0.58,119.77,10,3.0,2,22,2011
-9.51,117.29,27,3.1,2,22,2011
-0.29,123.53,16,2.8,2,22,2011
-2.05,121.35,28,3.4,2,22,2011
-3.77,129.4,77,4.6,2,22,2011
22.24,144.06,124,5.6,2,22,2011
-2.65,121.6,16,3.4,2,22,2011
-6.72,108.07,253,4.6,2,22,2011
39.03,42.22,21,4.5,2,22,2011
32.95,91.18,10,4.3,2,22,2011
-9.45,111.99,10,4.2,2,22,2011
-0.11,123.32,129,4.1,2,22,2011
-8.78,88.22,103,5.2,2,23,2011
0.78,125.62,42,4.4,2,23,2011
1.56,122.94,17,3.5,2,23,2011
53.67,161.24,10,5.5,2,23,2011
-2.5,121.51,10,3.3,2,23,2011
-10,119.29,21,3.5,2,23,2011
19.6,101.16,108,5.1,2,23,2011
45.29,92.94,96,4.7,2,23,2011
1.65,126.49,10,4.5,2,23,2011
-2.45,121.46,19,3.8,2,23,2011
31.6,140.7,114,5.4,2,23,2011
-5.21,103.03,20,4.3,2,24,2011
-7.09,105.73,31,4.3,2,24,2011
-17.89,-174.13,36,5.9,2,24,2011
-1.88,124.12,29,4.9,2,24,2011
2.24,125.45,10,3.9,2,24,2011
-8.34,107.24,10,4.1,2,24,2011
19.45,95.5,10,4.8,2,24,2011
-2.59,121.69,10,4.1,2,24,2011
-2.71,129.51,10,3.8,2,24,2011
-2.84,129.57,10,3.7,2,24,2011
-8.31,107.24,10,3.4,2,24,2011
-0.11,123.24,121,4.7,2,24,2011
-2.7,101.17,10,3.5,2,24,2011
-18.01,-178.28,645,5.1,2,24,2011
-7.45,106.02,26,4.0,2,25,2011
-5.73,103.86,28,3.5,2,25,2011
-4.87,129.97,175,4.7,2,25,2011
-2.55,121.64,10,3.2,2,25,2011
-9.55,115.12,27,3.8,2,25,2011
-4.61,102.35,27,3.0,2,25,2011
-0.77,100,61,4.1,2,25,2011
34.17,139.8,116,4.7,2,25,2011
0.21,122.32,178,4.7,2,25,2011
-2.98,100.97,30,4.8,2,25,2011
-8.18,119.75,158,3.7,2,26,2011
-20.92,167.79,10,5.0,2,26,2011
-2.62,121.7,10,3.5,2,26,2011
-2.42,121.33,10,2.8,2,26,2011
-10.55,164.88,85,5.6,2,26,2011
-8.5,115.18,164,4.4,2,26,2011
-6.9,107.09,163,4.9,2,26,2011
-9.63,118.6,14,4.1,2,26,2011
4.35,126.26,87,4.9,2,26,2011
37.2,141.59,10,5.7,2,26,2011
-1.41,120.07,10,3.7,2,26,2011
-6.78,104.98,11,3.7,2,26,2011
36.12,137.5,10,5.3,2,26,2011
6.52,123.78,577,4.7,2,26,2011
-8.51,108.67,63,3.9,2,26,2011
-2.5,121.47,10,3.4,2,26,2011
-10.17,109.11,10,4.3,2,26,2011
-6.6,105,24,3.8,2,27,2011
1.92,99.01,108,3.2,2,27,2011
0.27,122.13,156,4.0,2,27,2011
-0.71,135.48,10,4.7,2,27,2011
19.3,95.79,10,4.1,2,28,2011
-38.15,-73.11,242,5.2,2,28,2011
32.25,142.44,10,5.3,2,28,2011
34.89,25.56,11,5.2,2,28,2011
-20.24,67.36,122,4.8,2,28,2011
-6.98,104.45,25,4.2,2,28,2011
46.22,152.76,10,5.2,2,28,2011
-8.69,118.33,121,4.3,2,28,2011
-3.63,99.86,30,4.1,2,28,2011
27.68,139.9,489,4.7,2,28,2011
3.93,96.07,50,4.9,2,28,2011
2.04,96.52,50,3.5,3,1,2011
-0.09,123.54,125,4.5,3,1,2011
-7.36,129.22,102,5.1,3,1,2011
51.01,178.67,185,5.0,3,1,2011
12.01,142.32,53,4.9,3,1,2011
-2.98,128.06,12,2.3,3,1,2011
-2.55,121.67,10,4.1,3,1,2011
-7.25,105.46,15,3.4,3,1,2011
24.77,125.2,14,4.9,3,1,2011
-2.36,120.64,10,3.1,3,2,2011
-9,112.47,83,3.1,3,2,2011
-4.48,101.5,10,3.8,3,2,2011
1.36,97.28,75,3.1,3,2,2011
-0.48,135.57,96,3.9,3,2,2011
-2.63,127.99,10,3.9,3,2,2011
-16.02,166.62,133,4.6,3,2,2011
-8.05,107.22,45,4.4,3,2,2011
-1.37,128.21,10,4.2,3,2,2011
-2.55,121.58,10,4.3,3,2,2011
-5.66,149.14,150,5.0,3,2,2011
-4.54,100.97,10,4.8,3,3,2011
-6.74,130.67,101,5.1,3,3,2011
-38.33,-71.21,10,5.6,3,3,2011
-6.39,130.2,167,5.0,3,3,2011
-2.9,100.06,27,4.3,3,3,2011
47.34,152.06,10,5.4,3,3,2011
-1.06,100.27,124,2.8,3,3,2011
4.96,126.66,81,5.6,3,3,2011
-2.98,128.98,10,3.3,3,3,2011
9.6,126.34,25,5.5,3,3,2011
-2.57,121.58,10,3.4,3,3,2011
-4.9,128.99,14,3.5,3,3,2011
-8.01,118.39,50,4.4,3,3,2011
-7.16,105.42,27,4.2,3,3,2011
-2.29,127.95,62,4.1,3,4,2011
0.65,122.37,190,2.8,3,4,2011
1.2,120.29,10,4.3,3,4,2011
-8.98,157.2,52,5.7,3,4,2011
-6.24,130.51,147,4.5,3,4,2011
-7.96,107.45,10,3.4,3,4,2011
1.59,99.58,166,3.8,3,4,2011
-2.25,128.68,61,3.1,3,4,2011
-2.26,133.96,10,3.6,3,4,2011
-8.35,108.89,31,3.2,3,4,2011
52.99,161.75,10,5.6,3,4,2011
-1.08,119.62,10,2.7,3,4,2011
-50.06,164.66,10,6.0,3,4,2011
-2.63,127.17,10,3.7,3,4,2011
-0.11,130.13,12,4.1,3,4,2011
-7.6,156.72,10,5.0,3,4,2011
-50.01,163.52,29,6.1,3,4,2011
-0.82,119.52,10,3.6,3,4,2011
-2.62,121.58,10,3.5,3,4,2011
-4.09,127.44,238,4.1,3,4,2011
7.57,125.98,230,3.6,3,4,2011
-5.88,101.55,10,4.8,3,5,2011
53.4,153.38,608,4.8,3,5,2011
53.27,157.53,330,4.6,3,5,2011
-4.99,128.89,65,4.0,3,5,2011
4.79,96.12,10,3.6,3,5,2011
-2.52,121.69,10,3.5,3,5,2011
2.1,96.1,17,4.2,3,5,2011
0.42,123.6,228,4.1,3,5,2011
-0.74,133.06,10,3.3,3,5,2011
29.8,51.07,34,5.2,3,5,2011
-4.05,128.22,14,2.7,3,5,2011
53.12,160.91,10,5.0,3,5,2011
-2.55,128.87,10,4.4,3,5,2011
-8.21,108.17,28,3.1,3,5,2011
-5.76,151.71,98,4.9,3,5,2011
-0.74,133.15,10,3.2,3,5,2011
-8.31,116.66,315,4.0,3,5,2011
28.16,57.14,46,4.9,3,5,2011
4.66,95.95,12,3.6,3,6,2011
-5.31,105.28,10,2.8,3,6,2011
-5.2,102.32,27,4.9,3,6,2011
-8.19,108.09,49,4.0,3,6,2011
-2.35,139.33,10,4.1,3,6,2011
-9.52,119.33,39,4.9,3,6,2011
27.15,144.04,10,5.2,3,6,2011
27.04,143.81,10,5.0,3,6,2011
27.02,143.72,14,5.3,3,6,2011
-10.93,116.34,10,4.2,3,6,2011
-18.26,-69.26,10,6.4,3,6,2011
53.28,162.18,10,5.5,3,6,2011
53.1,160.11,10,5.3,3,6,2011
2.72,95.65,22,4.6,3,6,2011
-56.18,-27.6,20,6.8,3,6,2011
-11.17,115.06,109,4.4,3,6,2011
2.09,96.63,38,3.6,3,6,2011
4.45,95.64,105,4.2,3,6,2011
-30.89,-179.36,370,5.1,3,6,2011
-10.35,160.85,83,6.5,3,7,2011
-2.46,118.9,10,2.8,3,7,2011
-2.87,128.77,126,3.9,3,7,2011
-3.38,119.05,28,2.3,3,7,2011
-3.45,151.67,421,4.5,3,7,2011
3.7,126.14,78,4.8,3,7,2011
28.64,129.12,50,4.9,3,7,2011
-9.44,110.16,12,3.9,3,7,2011
-2.37,127.8,35,2.9,3,7,2011
-5.74,102.54,41,4.9,3,7,2011
-19.73,168.5,363,4.7,3,7,2011
-2.4,140.2,16,1.9,3,7,2011
-3.09,139.96,10,2.0,3,7,2011
-9.22,114.21,28,3.8,3,7,2011
-56.12,-27.69,124,5.3,3,7,2011
-9.14,110.39,17,3.6,3,8,2011
0.41,98.16,11,3.4,3,8,2011
53.19,161.63,10,5.2,3,8,2011
-0.46,119.5,10,4.2,3,8,2011
-0.52,119.63,10,4.1,3,8,2011
-7.68,113.95,10,2.5,3,8,2011
-0.39,125.21,10,3.6,3,8,2011
-8.07,111.92,111,2.8,3,8,2011
22.88,94.32,90,4.4,3,8,2011
-7.48,128.85,147,4.4,3,8,2011
-4.54,139.27,53,4.9,3,8,2011
53.21,160.7,10,5.4,3,8,2011
38.44,142.25,130,7.0,3,9,2011
-0.06,125.03,10,5.6,3,9,2011
38.39,143.07,85,6.0,3,9,2011
38.32,143.19,10,5.5,3,9,2011
38.72,142.95,103,4.8,3,9,2011
-11.97,113.41,197,4.9,3,9,2011
38.79,143.27,138,5.1,3,9,2011
38.56,142.58,106,5.6,3,9,2011
-1.36,98.35,299,4.0,3,9,2011
38.41,142.72,48,5.5,3,9,2011
38.18,143.18,131,5.2,3,9,2011
38.21,143.45,50,5.0,3,9,2011
-2.43,121.24,76,3.4,3,9,2011
-8.92,110.22,29,3.4,3,9,2011
-8.94,111.24,77,3.3,3,9,2011
38.68,142.99,217,4.9,3,9,2011
38.54,143.01,136,5.1,3,9,2011
-6.74,127.43,418,4.8,3,9,2011
38.51,143.01,116,5.0,3,9,2011
2.14,98.22,34,3.6,3,9,2011
8.62,92.61,40,5.3,3,9,2011
-9.46,115.28,47,3.6,3,9,2011
1.48,125.63,10,3.7,3,9,2011
5.06,126.43,96,4.6,3,9,2011
18.86,121.39,95,4.7,3,9,2011
38.3,142.6,54,6.2,3,9,2011
38.53,143.23,21,6.1,3,9,2011
-6.49,131.5,63,4.3,3,9,2011
38.4,142.92,45,5.1,3,9,2011
38.15,141.47,149,5.9,3,9,2011
-6.14,149.55,92,6.1,3,9,2011
-0.17,127.1,101,4.2,3,9,2011
38.45,143.29,82,5.5,3,9,2011
-8.38,115.48,10,2.9,3,10,2011
-2.15,124.56,10,4.0,3,10,2011
-2.08,121.37,10,3.2,3,10,2011
-2.49,121.39,10,3.6,3,10,2011
-4.99,133.63,19,4.9,3,10,2011
24.72,97.94,10,5.3,3,10,2011
37.96,142.43,422,4.8,3,10,2011
-2.81,129.44,25,3.9,3,10,2011
38.6,143.14,14,5.5,3,10,2011
-1.22,119.73,10,3.4,3,10,2011
38.51,142.99,121,5.2,3,10,2011
-3.14,101.26,65,3.6,3,10,2011
-4.95,150.14,193,4.6,3,10,2011
38.12,143.44,17,5.5,3,10,2011
-0.11,124.12,58,4.1,3,10,2011
-7.01,116.8,519,6.2,3,10,2011
13.78,120.67,158,4.7,3,10,2011
-8.11,107.31,21,4.4,3,10,2011
38.38,142.62,10,5.2,3,10,2011
-8.73,111.44,72,3.8,3,11,2011
-4.13,129.95,31,3.2,3,11,2011
38.56,142.88,44,8.4,3,11,2011
35.32,140.18,276,7.6,3,11,2011
35.91,140.72,54,7.0,3,11,2011
37.09,144.17,22,7.6,3,11,2011
35.6,141.14,15,6.9,3,11,2011
25.66,134.96,179,6.2,3,11,2011
36.63,141.72,10,7.4,3,11,2011
37.88,143.68,10,7.3,3,11,2011
36.38,140.39,204,6.0,3,11,2011
37.94,141.79,55,5.6,3,11,2011
37.36,141.8,29,6.8,3,11,2011
36.56,141.62,94,7.6,3,11,2011
36.12,141.54,36,7.6,3,11,2011
38.83,143.95,39,6.9,3,11,2011
26.06,129.23,588,5.7,3,11,2011
37.92,143.39,10,7.1,3,11,2011
35.8,141.56,16,6.7,3,11,2011
39.49,139.78,298,6.2,3,11,2011
-3.28,128.98,79,3.3,3,11,2011
39.35,142.53,138,6.4,3,11,2011
26.98,142.14,20,4.3,3,11,2011
40.19,142.22,71,6.4,3,11,2011
38.33,143.18,273,5.7,3,11,2011
37.89,141.54,109,6.3,3,11,2011
18.36,124.44,198,6.2,3,11,2011
34.52,140.97,253,6.0,3,11,2011
39.26,143.85,201,6.0,3,11,2011
39.24,142.55,10,6.8,3,11,2011
36.74,142.04,65,6.5,3,11,2011
38.53,142.53,10,6.9,3,11,2011
34.71,139.56,276,5.8,3,11,2011
35.91,141.37,20,6.3,3,11,2011
36.43,141.85,10,6.3,3,11,2011
36.46,142.06,10,6.3,3,11,2011
38.79,144.41,10,6.0,3,11,2011
38.6,143.16,10,6.0,3,11,2011
38.39,141.27,236,5.7,3,11,2011
35.89,141.1,10,6.0,3,11,2011
35.96,141.63,10,6.8,3,11,2011
35.87,141.37,10,6.4,3,11,2011
-8.56,115.32,176,4.5,3,11,2011
35.95,141.79,10,5.8,3,11,2011
36.87,143.59,10,5.7,3,11,2011
39.77,144.02,10,5.9,3,11,2011
36.16,141.89,10,5.9,3,11,2011
35.69,141.41,10,5.7,3,11,2011
37.19,142.07,10,6.2,3,11,2011
36.4,142.07,10,6.2,3,11,2011
37.12,141.37,12,5.7,3,11,2011
36.29,142.58,10,5.6,3,11,2011
36.96,138.69,50,6.3,3,11,2011
39.45,143.1,29,6.4,3,11,2011
35.39,140.12,206,5.7,3,11,2011
36.95,138.41,193,5.4,3,11,2011
38.37,142.39,21,5.6,3,11,2011
40.66,139.46,10,6.5,3,11,2011
39.11,142.83,10,6.5,3,11,2011
36.17,142.42,10,6.3,3,11,2011
36.72,139.91,10,5.1,3,11,2011
36.14,140.33,310,5.1,3,11,2011
39.07,142.6,99,5.4,3,11,2011
37.28,141.42,60,5.6,3,11,2011
37.59,144.78,172,5.6,3,11,2011
38.4,142.06,46,5.5,3,11,2011
37.06,142.78,10,5.7,3,11,2011
36.05,141.65,97,6.0,3,12,2011
-17.05,-172.91,10,6.0,3,12,2011
-2.19,128.63,10,4.0,3,12,2011
38.69,143.01,13,6.0,3,12,2011
36.39,141.93,36,5.6,3,12,2011
37.81,142.92,10,6.5,3,12,2011
37.5,142.83,86,5.4,3,12,2011
36.76,141.32,191,5.8,3,12,2011
38.28,144.6,10,6.2,3,12,2011
37.47,143.97,10,6.1,3,12,2011
39.65,142.26,10,5.8,3,12,2011
35.92,141.34,10,5.8,3,12,2011
35.49,141.79,28,5.6,3,12,2011
-3.02,139.32,50,5.2,3,12,2011
39.73,142.9,10,5.6,3,12,2011
40.37,144.49,10,5.5,3,12,2011
39.17,142.42,10,6.2,3,12,2011
